"symbol","report_date","speaker","title","msg","source_url"
"PNR","2026-04-29","Nick Brazis","CFO at Pentair","Morning.","https://www.marketbeat.com/earnings/reports/2026-4-29-pentair-plc-stock/"
"PNR","2026-04-29","Andrew Kaplowitz","Analyst at Citigroup","Shelly, thanks for everything. I think Flow revenue was slightly ahead of forecast for Q1. Maybe you could give a little more color on what you're seeing out of your CapEx businesses there. Obviously, you're also focused on significant commercial initiatives in that segment. Maybe tell about what you're seeing in the market versus your own improvements towards growth.","https://www.marketbeat.com/earnings/reports/2026-4-29-pentair-plc-stock/"
"PNR","2026-04-29","Nick Brazis","CFO at Pentair","Yeah. The Flow business, you're right, Andy, did generate a little bit of incremental top line in Q1. We're expecting full year for Flow to be up approximately mid-single digits to high single digits, which is in line with where we had guided for the full year. There are green shoots because of our efforts specifically focused on commercial buildings. That's, you know, K-12, that's hospitals, universities, and even a little bit of data centers in the pumping technology space. We do have targeted technology and market investments to continue to grow Flow, and those are reading out for us. You saw that in Q1, and we feel good about the full year guide.","https://www.marketbeat.com/earnings/reports/2026-4-29-pentair-plc-stock/"
"PNR","2026-04-29","Andrew Kaplowitz","Analyst at Citigroup","Helpful. Maybe give us a little more color about what's going on in Water Solutions with ice, Manitowoc Ice and Everpure. I think you did return to growth, very modest growth. I think you talked about, you know, North America sort of leading the charge. Are you seeing international stabilize? Like, what are you seeing in that business?","https://www.marketbeat.com/earnings/reports/2026-4-29-pentair-plc-stock/"
"PNR","2026-04-29","Nick Brazis","CFO at Pentair","Yeah. I think that some of the changes we've made within Water Solutions, particularly our commercial Water Solutions business, are reading out nicely. The targeted efforts, as we talked about at Investor Day, as we're seeing some of the retail shoppers moving from stopping at a drive-through to stopping at a convenience store, some of our efforts in those spaces are reading out for us in both the commercial filtration and the commercial ice space, and we expect those to continue. We have ongoing efforts across North America to continue to develop those channel partnerships and to drive sales in that space.","https://www.marketbeat.com/earnings/reports/2026-4-29-pentair-plc-stock/"
"PNR","2026-04-29",NA,NA,"Our next question comes from Scott Graham from Seaport. Please go ahead with your question.","https://www.marketbeat.com/earnings/reports/2026-4-29-pentair-plc-stock/"
"PNR","2026-04-29","Scott Graham","Analyst at Seaport","Yes. Hi, good morning. Thanks for taking the question. Shelly, you've been excellent. Best of luck to you.","https://www.marketbeat.com/earnings/reports/2026-4-29-pentair-plc-stock/"
"PNR","2026-04-29","Shelly Hubbard","VP of Investor Relations at Pentair","Thank you.","https://www.marketbeat.com/earnings/reports/2026-4-29-pentair-plc-stock/"
"PNR","2026-04-29","Scott Graham","Analyst at Seaport","I wanted to ask about the quarter's pricing, I just, you know, with your guide for the year for pricing being sort of up low single, the decline there as we move through the quarters, is that maybe level set by first quarter having maybe two points of carryover price from last year?","https://www.marketbeat.com/earnings/reports/2026-4-29-pentair-plc-stock/"
"PNR","2026-04-29","Nick Brazis","CFO at Pentair","There is a little bit of carryover, and then there's the year-over-year comp as well between Q1 of this year and last year. Pricing, we expect, again, low single digit price take on the year. You're right on the Q1.","https://www.marketbeat.com/earnings/reports/2026-4-29-pentair-plc-stock/"
"PNR","2026-04-29","Scott Graham","Analyst at Seaport","Understood. Thanks.","https://www.marketbeat.com/earnings/reports/2026-4-29-pentair-plc-stock/"
"PNR","2026-04-29","Nick Brazis","CFO at Pentair","Keep in mind that the, you know, the tariff impact came at us and most of the price increase is put in in Q2, last year. That's why you're seeing a slightly higher readout in Q1.","https://www.marketbeat.com/earnings/reports/2026-4-29-pentair-plc-stock/"
"PNR","2026-04-29","Scott Graham","Analyst at Seaport","Understood. The other question was simply on the Flow business, and, you know, you kind of gave us a one-liner there. In the past, you've talked about markets specifically with %. I know you indicated also some of your initiatives, but maybe if you could delineate specifically how was industrial versus how was commercial.","https://www.marketbeat.com/earnings/reports/2026-4-29-pentair-plc-stock/"
"PNR","2026-04-29","Nick Brazis","CFO at Pentair","Both businesses performed well in the quarter, both from a top line and a margin expansion perspective, and both the commercial businesses and the industrial businesses and the businesses underneath them are expected to continue on that track, specifically with the margin expansion initiatives that we've already seen read out and continuing to drive that into the rest of 2026 and into our 2028 longer term plan horizon.","https://www.marketbeat.com/earnings/reports/2026-4-29-pentair-plc-stock/"
"PNR","2026-04-29",NA,NA,"Our next question comes from Amit Mehrotra from UBS. Please go ahead with your question.","https://www.marketbeat.com/earnings/reports/2026-4-29-pentair-plc-stock/"
"PNR","2026-04-29","Amit Mehrotra","Analyst at UBS","Thanks. Morning. I guess I just want to start on Pool really quickly and just get your color commentary if you think there's evidence that price is affecting demand elasticity or even share. Within the different categories, whether it's new pool, remodel, replacement, aftermarket, et cetera, any noteworthy inflections, you know, either positive or negative within each of those sort of subcategories?","https://www.marketbeat.com/earnings/reports/2026-4-29-pentair-plc-stock/"
"PNR","2026-04-29","Nick Brazis","CFO at Pentair","No. I mean, I think Pool is playing out generally the way we anticipated it to. You know, just as a reminder, we have, we have decently high interest rates in the United States right now that didn't get any better after the Middle East war started. We have higher levels of HELOCs on home remodeling, which would affect the remodeling spaces. We have pressure on consumers in the form of overall cost of living. If you play that out over the new pool builds, you've got the mid-market pools and remodels, and you've got the service side. What we're just seeing is people focused on, you know, break and fix repair, but not taking the opportunity to upgrade. Those upgrades are a big part of the long-term growth drivers.","https://www.marketbeat.com/earnings/reports/2026-4-29-pentair-plc-stock/"
"PNR","2026-04-29","Nick Brazis","CFO at Pentair","Now we're gonna have to work harder to build programs around it, but, you know, prices over the last three, four years is pretty high. Ultimately, we needed to level off at these levels, and then we have to go work and drive the growth actions by region. In a region, you'd look at new Pool builds separately than aftermarket and service. You're making sure you got the right product availability and lineup, and you have the right value propositions. Then you have the right marketing sales programs to go penetrate the opportunities.","https://www.marketbeat.com/earnings/reports/2026-4-29-pentair-plc-stock/"
"PNR","2026-04-29","Amit Mehrotra","Analyst at UBS","Right.","https://www.marketbeat.com/earnings/reports/2026-4-29-pentair-plc-stock/"
"PNR","2026-04-29","Nick Brazis","CFO at Pentair","That's the playbook. You know, I think we're encouraged by the way that we've flattened out here on sell-through, on volume plus the price. We think that's more balanced as we look into 2027 and beyond. We'll get this sell-in behind us, and we'll be off to mid-single-digit growth plus in the future.","https://www.marketbeat.com/earnings/reports/2026-4-29-pentair-plc-stock/"
"PNR","2026-04-29","Amit Mehrotra","Analyst at UBS","Yeah, that makes sense. Thank you. I just wanted to maybe end on a more positive question around green shoots, because you mentioned green shoots, and we're all kind of trying to figure out whether in the broader industrial space if green shoots are really green shoots or are they in fact weeds? We're not really sure. It feels like there's really more green shoots that are building. Maybe just give us a little bit more color, products, regions, why you feel comfortable that they're actually green shoots, and maybe any other additional information on that side.","https://www.marketbeat.com/earnings/reports/2026-4-29-pentair-plc-stock/"
"PNR","2026-04-29","Nick Brazis","CFO at Pentair","Yeah. For clarity, when I say green shoots, I mean a result of our Pentair efforts and what we're doing to win commercial building opportunities, municipal opportunities, and industrial opportunities, even if there aren't green shoots in those macro markets, particularly in Europe. Our teams are doing a good job with targeted selling efforts by region, by city, within those commercial and industrial opportunities for municipals and commercial buildings and by project. Green shoots there are really the result of our team's efforts to take those opportunities and to drive the growth at healthy margins that are nice mix balance within each of those Flow businesses.","https://www.marketbeat.com/earnings/reports/2026-4-29-pentair-plc-stock/"
"PNR","2026-04-29","Amit Mehrotra","Analyst at UBS","Got it. Okay. Thank you very much. Appreciate it.","https://www.marketbeat.com/earnings/reports/2026-4-29-pentair-plc-stock/"
"PNR","2026-04-29","John Stauch","President and CEO at Pentair","Thank you.","https://www.marketbeat.com/earnings/reports/2026-4-29-pentair-plc-stock/"
"PNR","2026-04-29",NA,NA,"Our next question comes from Jeff Hammond from KeyBanc Capital Markets. Please go ahead with your question.","https://www.marketbeat.com/earnings/reports/2026-4-29-pentair-plc-stock/"
"PNR","2026-04-29","Jeff Hammond","Analyst at KeyBanc Capital Markets","Hey, good morning, everyone.","https://www.marketbeat.com/earnings/reports/2026-4-29-pentair-plc-stock/"
"PNR","2026-04-29","John Stauch","President and CEO at Pentair","Morning, Jeff.","https://www.marketbeat.com/earnings/reports/2026-4-29-pentair-plc-stock/"
"PNR","2026-04-29","Jeff Hammond","Analyst at KeyBanc Capital Markets","Just on the 2Q guide, you know, first half is a little bit lower than kind of the midpoint of your revenue growth. Just talk through the moving pieces, you know, that get you to kind of a better second half to start. Thanks.","https://www.marketbeat.com/earnings/reports/2026-4-29-pentair-plc-stock/"
"PNR","2026-04-29","John Stauch","President and CEO at Pentair","Yeah. I'm gonna simplify Q2, just reminding you and everyone that that's when we started to see the heavier price increases that followed the tariff actions last year. In our particular guide in Q2 is the anticipation that people jumped ahead of those price increases and bought a little bit more in Q2, and we'd want to be mindful that our year-over-year results reflect that. As you head into Q3 and Q4, things leveled out, and quite frankly, we should have some more easier compares across the portfolio across those actions last year.","https://www.marketbeat.com/earnings/reports/2026-4-29-pentair-plc-stock/"
"PNR","2026-04-29","Jeff Hammond","Analyst at KeyBanc Capital Markets","Okay, perfect. Then it seems like the preference is buybacks over deals, but maybe just talk about the pipeline and then where the focus is. I know historically you weren't doing much in Flow, but that was your last deal. Do we start to see more activity in the Flow business going forward? Thanks.","https://www.marketbeat.com/earnings/reports/2026-4-29-pentair-plc-stock/"
"PNR","2026-04-29","John Stauch","President and CEO at Pentair","I mean, you know, we're actively in the pipeline, but it's hard to say that it's a robust pipeline at the moment, right? There, you know, a lot of sponsor-based deals are waiting for a better backdrop and climate to come out. The deals that are in the market today, we're looking at, but we have to be thoughtful and careful is what are the returns on those assets. We have to look at them in the tariff environment, the inflation environment, the regional impacts, and also across the vertical market landscape. We're active, but we wanna make sure that we're always, you know, looking at long-term value creation and comparing that against our own organic growth opportunities.","https://www.marketbeat.com/earnings/reports/2026-4-29-pentair-plc-stock/"
"PNR","2026-04-29",NA,NA,"Once again, if you would like to ask a question, please press star and one. To withdraw your questions, you may press star and two. Our next question comes from Joe Giordano from TD Cowen. Please go ahead with your question.","https://www.marketbeat.com/earnings/reports/2026-4-29-pentair-plc-stock/"
"PNR","2026-04-29","Joe Giordano","Analyst at TD Cowen","Hey, guys. Good morning.","https://www.marketbeat.com/earnings/reports/2026-4-29-pentair-plc-stock/"
"PNR","2026-04-29","John Stauch","President and CEO at Pentair","Hey, Joe.","https://www.marketbeat.com/earnings/reports/2026-4-29-pentair-plc-stock/"
"PNR","2026-04-29","Joe Giordano","Analyst at TD Cowen","Thanks for taking my questions. Just curious, when we look at your performance in Pool versus your biggest channel partner, like it historically was a very tight relationship in terms of their tracking, like your performance versus their purchases of inventories, it hasn't been nearly as reliable an indicator over the last, you know, year plus. Just curious how you think we should think about that relationship going forward.","https://www.marketbeat.com/earnings/reports/2026-4-29-pentair-plc-stock/"
"PNR","2026-04-29","John Stauch","President and CEO at Pentair","I think you should use that indicator is how sell-through is tracking for us. I would say that we are very mindful of that one channel partner's sell-through. I remind you that there's other channel partners as well. I would say that we feel, and from our equipment performance, it was slightly higher than their equipment sell-through in the quarter. You have to think about our sell-in, that should be equal to sell-through over time. What we have been clear about is that our sell-in outpaced our sell-through at the end of last year, probably anticipation of what the 2026 Pool year would look like, and also people trying to get ahead of incremental tariff and pricing. That needs to come back in line, which is why we're adjusting Q2 and Q3 appropriately.","https://www.marketbeat.com/earnings/reports/2026-4-29-pentair-plc-stock/"
"PNR","2026-04-29","Joe Giordano","Analyst at TD Cowen","If I think about automation, you know, can you talk about how much this causes like a lock-in of equipment? Like if I use Pentair automation on top, like as an overarching, how much does that lock you into using Pentair, you know, equipment underneath it? Vice-- the counterpoint, like I've heard there's been more kind of a ability for other companies, kind of automation solutions to sit on top of like an agnostic kind of hardware platform. Just curious how that has changed or evolved and how you think your position there from like a lock-in from automation?","https://www.marketbeat.com/earnings/reports/2026-4-29-pentair-plc-stock/"
"PNR","2026-04-29","John Stauch","President and CEO at Pentair","Yeah. I think you got to look at where we're really well positioned is on a premium Pool, multi-body, large water features, high-end aspects. When you talk about automation at that level, you've got a lot of optimization of products. You know, you wanna move valves to change the flow of water. You wanna flip on and off on heat pumps versus maybe natural gas heat to optimize your energy capability. You wanna optimize energy of pumps. That is what high-end automation looks like. If you're looking for simple control features, on, off, and the time that you go on, off, there are a lot of lower cost automation solutions. We will also have a low-end automation solution in 2027 to take care of that small or simple pad that you're referring to.","https://www.marketbeat.com/earnings/reports/2026-4-29-pentair-plc-stock/"
"PNR","2026-04-29","John Stauch","President and CEO at Pentair","I'm optimistic that it could change the automation penetration, but you still need a consumer to say, ""I want automation."" You want a service provider that wants to utilize that automation, and you ultimately have to create value at a certain price point and the channel to sell it. We have it in our pipeline. It is an opportunity. We talked about the TAM that it will produce an analyst day, and we're gonna work really, really hard to get that automation of simple pools to get to breakthrough levels.","https://www.marketbeat.com/earnings/reports/2026-4-29-pentair-plc-stock/"
"PNR","2026-04-29",NA,NA,"With that, we'll be concluding today's question and answer session. I'd like to turn the floor back over to management for any closing remarks.","https://www.marketbeat.com/earnings/reports/2026-4-29-pentair-plc-stock/"
"PNR","2026-04-29","John Stauch","President and CEO at Pentair","Thank you for joining us today. In closing, I'd like to reinforce some key takeaways on slide 13. We have a balanced and resilient water portfolio that has delivered superior value over the last several years. We have a clear strategy, proven operating model, and an energized leadership team. We expect to accelerate long-term growth through innovation and elite customer experiences. We expect our focused water strategy and strong execution to continue to strengthen our foundation and drive operational efficiency, supporting long-term growth, profitability, and shareholder value. Finally, we believe that we are well-positioned to participate in growth opportunities supported by long-term water-related trends consistent with our focus strategy. Thank you, everyone, and have a great day.","https://www.marketbeat.com/earnings/reports/2026-4-29-pentair-plc-stock/"
"PNR","2026-04-29",NA,NA,"Ladies and gentlemen, with that, we'll conclude today's conference call and presentation. We do thank you for joining. You may now disconnect your lines.","https://www.marketbeat.com/earnings/reports/2026-4-29-pentair-plc-stock/"
