"symbol","report_date","speaker","title","msg","source_url"
"EMN","2025-11-03","Mark Costa","Board Chair and CEO at Eastman Chemical Company","Our whole strategy and volume build and manufacturing is built around that will continue for the rest of the year. That is why things flipped so much on destocking. In the back half, when you think about that change and exactly how much of all the inventory is depleted from all this pre-buy in the first half and the sum of that drag into the first quarter, we just do not know. We are confident Q1 will be better than Q4. It is a little hard to say exactly how it will compare to Q1 of last year. We are going to have to just wait till we get to January to answer that question.","https://www.marketbeat.com/earnings/reports/2025-11-3-eastman-chemical-stock/"
"EMN","2025-11-03","Josh Spector","Chemicals Equity Research at UBS","Understood. Thank you.","https://www.marketbeat.com/earnings/reports/2025-11-3-eastman-chemical-stock/"
"EMN","2025-11-03",NA,NA,"Thank you. Our next question comes from Kevin McCarthy from Vertical Research Partners. Your line is now open. Please go ahead.","https://www.marketbeat.com/earnings/reports/2025-11-3-eastman-chemical-stock/"
"EMN","2025-11-03","Kevin McCarthy","Partner at Vertical Research Partners","Yes, thank you and good morning. Mark, with regard to your Pepsi contract, is there any downside financial risk to Eastman now that you're rethinking the second plant? Or is it the case that there's really no downside risk because you're either protected contractually or you can perform against the contract through supply from Kingsport?","https://www.marketbeat.com/earnings/reports/2025-11-3-eastman-chemical-stock/"
"EMN","2025-11-03","Mark Costa","Board Chair and CEO at Eastman Chemical Company","First of all, we feel great about having them as a partner. We feel great about them seeing the value of recycled content, the importance of recycling their packaging in the market, and creating our closed loop. They have been a true leader in the industry on this front. We are proud to have them as our baseload. When it comes to the contract, we believe the way the contract is structured, we can reliably supply them from Kingsport and the bottleneck that we are doing to get that extra 30%. The different ways we can configure polymer lines to support what they need. Clearly, we want that baseload contract to support our second plant. With the actions that we have taken, we are in a position to support them from the different existing lines and how they can be configured.","https://www.marketbeat.com/earnings/reports/2025-11-3-eastman-chemical-stock/"
"EMN","2025-11-03","Mark Costa","Board Chair and CEO at Eastman Chemical Company","The margins are attractive and give us a good return on investment around Renew. We are happy to support them.","https://www.marketbeat.com/earnings/reports/2025-11-3-eastman-chemical-stock/"
"EMN","2025-11-03","Kevin McCarthy","Partner at Vertical Research Partners","Great. As a second question, I think you've raised your dividend every year since 2010. With the actions you've taken, it looks like you've really supported the cash flow. I think you've said approaching $1 billion. Given that's the case, would it be reasonable to expect that streak of annual dividend increases to perpetuate? I realize it's a board decision, but it does seem like you're generating enough cash to do that. Any thoughts along those lines, Mark?","https://www.marketbeat.com/earnings/reports/2025-11-3-eastman-chemical-stock/"
"EMN","2025-11-03","William Thomas McLain","EVP and CFO at Eastman Chemical Company","First, thanks for the question and bringing up how solid and attractive our dividend is, which is well covered by our cash flow, as you also recognized. To your point, it is a board decision, and we're not going to get in front of that process. We do have a record of 15 consecutive years, and I think that speaks for itself. Also, as you've seen our most recent dividends, they have not really significantly impacted the cash flows that are required to ultimately fund the dividend going forward. We do have a strong cash flow that we would expect in 2026.","https://www.marketbeat.com/earnings/reports/2025-11-3-eastman-chemical-stock/"
"EMN","2025-11-03","Kevin McCarthy","Partner at Vertical Research Partners","Thanks.","https://www.marketbeat.com/earnings/reports/2025-11-3-eastman-chemical-stock/"
"EMN","2025-11-03",NA,NA,"Thank you. Our next question comes from Frank Mitsch from Fermium Research. Your line is now open. Please go ahead.","https://www.marketbeat.com/earnings/reports/2025-11-3-eastman-chemical-stock/"
"EMN","2025-11-03","Frank Mitsch","President at Fermium Research","Thank you so much. If I could get a little more granular on the outlook question. Going back, beginning of August, the expectation was 4Q would be in line, if not better than 3Q. In September, Willie indicated that 4Q might be a little bit weaker than 3Q. Obviously, with last night's guide, things got even weaker. I am wondering if you can speak to the pace of activity that you've seen in the past couple of months and what your order books are suggesting here for November. How confident can you be that this is the bottom?","https://www.marketbeat.com/earnings/reports/2025-11-3-eastman-chemical-stock/"
"EMN","2025-11-03","Mark Costa","Board Chair and CEO at Eastman Chemical Company","That's a good question, Frank. As you may suggest, we spend a lot of time trying to understand all the market dynamics that we're in right now. It is a very chaotic time. It's hard to even get high-quality data to know what's going on in the marketplace. We are doing everything we can to understand it. The dynamic, whether it's from the Q2 call to September to now. What's changed is demand. Nothing else has changed. Our cost plans are on track. In fact, we're probably being a bit more aggressive in cost management with the challenges that we face. The price-cost relationships on spreads and everything else are holding up as we expected. It really is just a question of in-market demand and how it's trending.","https://www.marketbeat.com/earnings/reports/2025-11-3-eastman-chemical-stock/"
"EMN","2025-11-03","Mark Costa","Board Chair and CEO at Eastman Chemical Company","It really connects back to this question, which is just where exactly is consumer demand right now and how it's changed after April, as well as just how much inventory is out there that was built in warehouses all over the country in the U.S. or warehouses with our Tritan and other cellulosic, etc., in China that was bought ahead of potential risk on those retaliatory tariffs getting worse, etc. We don't know exactly how long that's going to take. Clearly, with the way that order patterns have evolved, where we thought it was going to be relatively short back in July, it is dragging out through the back half of the year. The thing that gives us comfort is they just haven't built that much inventory, as I said earlier, in total from what we can see from all the public companies that we sell to or the retailers.","https://www.marketbeat.com/earnings/reports/2025-11-3-eastman-chemical-stock/"
"EMN","2025-11-03","Mark Costa","Board Chair and CEO at Eastman Chemical Company","There's a limit on just how much they can do this. It depends on where consumer demand goes. All those dynamics are in play. The fourth quarter is always a wild card, especially as you go through the quarter. October revenues came in as expected. We feel good about that. We're just going to have to see how things trend. We are encouraged, for example, in specialty plastics with these customers that are in a very long supply chain to make consumer durables talking to us already about planning for higher orders in Q1. That's encouraging. It's way too early to sort of call exactly how this is going to play out from a precise timing point of view.","https://www.marketbeat.com/earnings/reports/2025-11-3-eastman-chemical-stock/"
"EMN","2025-11-03","Frank Mitsch","President at Fermium Research","Okay, understood. You did mention that you're becoming a little bit more aggressive on the cost reduction front. You announced the 7% headcount reduction. Can you talk to the locations, the geographies, and how much of that is embedded in that $175 million in cost cuts that you're expecting between 2025 and 2026?","https://www.marketbeat.com/earnings/reports/2025-11-3-eastman-chemical-stock/"
"EMN","2025-11-03","William Thomas McLain","EVP and CFO at Eastman Chemical Company","Frank, on the cost discipline, it's a fundamental part of who Eastman is and our strategy. I would also say that the cost reductions that we set out, and it's a very aggressive level of cost reductions for both 2025 and 2026, both offset some of the declines in fibers and our chemical intermediates that may not be recovered. It's also been foundational to our ability to basically support our growth and our growth spend for innovation. As I think about this year, our net savings is going to exceed the $75 million target that we set out at the beginning of the year. The momentum that we've gained in the back half gives us confidence now that we can raise next year's net number to $100 million on top of that. As you think about gross numbers, that's in excess of $300 million of cost reduction actions.","https://www.marketbeat.com/earnings/reports/2025-11-3-eastman-chemical-stock/"
"EMN","2025-11-03","William Thomas McLain","EVP and CFO at Eastman Chemical Company","It's really driven by three core areas. It's effectively productivity. It's also being competitive on both the manufacturing and functional standpoints. Now, with the acceleration of AI, how do we bring that to scale within Eastman, both in our commercial as well as our manufacturing areas? As you talked about the 7%, the 7% is our headcount that we started at the beginning of the year, where we expect to be at the end of the year. We've been doing that effectively across our enterprise, both in response to the environment that we're in, but also as we think about how do we compete in a world that's only going to continue to raise the bar as we think about excellence. As we think about reclaiming productivity, I think there's been studies post-COVID that have demonstrated a loss of productivity of at least 8%.","https://www.marketbeat.com/earnings/reports/2025-11-3-eastman-chemical-stock/"
"EMN","2025-11-03","William Thomas McLain","EVP and CFO at Eastman Chemical Company","That also was compounded with the impacts of retirements that both happened at Eastman as well as across the chemical sector of a lot of knowledge. This is not just normal productivity of offsetting labor. It's going above and beyond to recapture productivity more broadly. The only way that you get that, we've been investing in capability, training, structure, and how we get work done. As you think about areas beyond just productivity, part of this, we just announced optimizing our footprint. We've continued, like we have in the past, to look at how we should manage these supply chains. Supply chains have, I'll call it, put an inordinate amount of cost both through tariffs, through logistics over the past several years.","https://www.marketbeat.com/earnings/reports/2025-11-3-eastman-chemical-stock/"
"EMN","2025-11-03","William Thomas McLain","EVP and CFO at Eastman Chemical Company","The example that we optimized here in Q3 was the announcement around how we're going to run our films business, basically from a regional asset footprint, which is resulting in some restructuring here in the U.S. of our assets. We will continue to transform how we do maintenance, also how we think about reliability. You've got to have the right partners. We've gone through transformations this year of changing out partners across. A couple of our large assets, both here in Tennessee and Texas. As you think about it, we're getting that benefit run right here in the back half. That gives me confidence that we're going to deliver the $100 million as well as we go into next year. From there, it's AI. This is where it gets really exciting.","https://www.marketbeat.com/earnings/reports/2025-11-3-eastman-chemical-stock/"
"EMN","2025-11-03","William Thomas McLain","EVP and CFO at Eastman Chemical Company","As you think about in our technology space, right, this is where we can ultimately reduce the cost of innovation, the speed to market as we look at predicting what formulations are going to be the right formulations to take to market. Also, as we think about the capacity that we need and where we need that. Finally, I would just give the example on the commercial front, right? Ultimately, as we think about commercial, commercial excellence that Mark has highlighted on pricing, we're using AI when it comes to setting up compelling offers, how we generate returns off of those offers, and also how we build off of that and win new business. Those are a spectrum. We're right-sizing the cost so that we can invest in innovation for the long term. We're on track to deliver both here in 2025 and in 2026.","https://www.marketbeat.com/earnings/reports/2025-11-3-eastman-chemical-stock/"
"EMN","2025-11-03","Frank Mitsch","President at Fermium Research","Thanks so much, Willie.","https://www.marketbeat.com/earnings/reports/2025-11-3-eastman-chemical-stock/"
"EMN","2025-11-03",NA,NA,"Thank you. Our next question comes from Mike Sison from Wells Fargo. Your line is now open. Please go ahead.","https://www.marketbeat.com/earnings/reports/2025-11-3-eastman-chemical-stock/"
"EMN","2025-11-03","Mike Sison","Managing Director at Wells Fargo","Hey, good morning. Mark, when you think about the portfolio that you have now, I think the hope over the last decade was to move it to more specialty-type areas. Your multiples compressed a lot. When you think about what to do for the next five years or so, do you think you need to make any changes? The results, granted, unprecedented times. Has been difficult. When you think about things to do to improve the portfolio, any thoughts there?","https://www.marketbeat.com/earnings/reports/2025-11-3-eastman-chemical-stock/"
"EMN","2025-11-03","Mark Costa","Board Chair and CEO at Eastman Chemical Company","Hi, Mike. Thanks for the question. We're always thinking about our portfolio, and we're always thinking about where we want to go in the future. I want to emphasize that the core strategy we put in place that really goes back over a decade to be an innovation-centric company is absolutely the correct strategy, especially as one to get through all this chaos. You defend value and market share because you have differentiated products in the market that customers need, right? You find a way to launch new products. You create your own growth. We fundamentally believe that strategy is the correct strategy. We've now added on a much more aggressive cost management program to go with it, right? It used to be pre-COVID, we had productivity that offset inflation.","https://www.marketbeat.com/earnings/reports/2025-11-3-eastman-chemical-stock/"
"EMN","2025-11-03","Mark Costa","Board Chair and CEO at Eastman Chemical Company","We're clearly going way beyond that now because we realize that we have to be more competitive in these market situations. That concept, that strategy allows us to get our normalized EBITDA back towards what we talked about at the deep dive in November, and we're still operating on that strategy. Portfolio has been important for us, right? We've shown a lot of discipline to sell parts of our portfolio when they didn't make sense, like tires, adhesives, the Texas acetic acid plant. If you go back even further, we demonstrated a willingness to really convert our portfolio to be specialists. We sold off a huge amount of commodities, about $3.5 billion, leading up to 2012. We then did a series of acquisitions that were quite large, like Solutia, Taminco, and some bolt-ons, to really change the quality of our portfolio in a pretty dramatic fashion.","https://www.marketbeat.com/earnings/reports/2025-11-3-eastman-chemical-stock/"
"EMN","2025-11-03","Mark Costa","Board Chair and CEO at Eastman Chemical Company","We know how to do M&A. We know how to do integrations. We know how to buy assets at a rational price. We're always thinking about these kinds of opportunities. Without a doubt, the industry is going to be going through a lot of significant change right now with all that you see going on across the peer set. Of course, we're thinking about how our portfolio should evolve in this context. I mean, we're not going to say more than that.","https://www.marketbeat.com/earnings/reports/2025-11-3-eastman-chemical-stock/"
"EMN","2025-11-03","Mike Sison","Managing Director at Wells Fargo","Yeah. In terms of the quick follow-up, when you think about the normalized EBITDA, you talked about a year ago, a little over $2 billion or so. Is it less volume to get there now, given your cost savings? Is there any major changes to the walk, or is it still fairly similar and we need some volume to get there?","https://www.marketbeat.com/earnings/reports/2025-11-3-eastman-chemical-stock/"
"EMN","2025-11-03","Mark Costa","Board Chair and CEO at Eastman Chemical Company","I think that without a doubt, volume is the story and the challenge that we've had since 2022. We need volume to stabilize. We just need economy to stabilize and volume to get a bit better. In that context, innovation accelerates when customers are confident and think there's a stable environment. They want to launch new products to try and gain share and win. Volume, not just from the market, but from innovation, accelerates. The cost reductions that we're doing that Willie discussed are significant and lower our cost structure in a material way. A lot of that is being masked this year because of the $100 million sequential headwind of utilization that we've encountered in managing our inventory because the world didn't grow as expected. You can't really see the cost benefits this year.","https://www.marketbeat.com/earnings/reports/2025-11-3-eastman-chemical-stock/"
"EMN","2025-11-03","Mark Costa","Board Chair and CEO at Eastman Chemical Company","As you move into next year with the volumes, if we're in a scenario where volumes are stable this year, economy is stable, you get the acceleration of all that cost cutting as well as that utilization tailwind kicking in. You do get a benefit from volume, but you also get a benefit from leveraging a much more competitive cost structure. It's important to keep in mind that a lot of that headwind that we've encountered with volume this year is because we have these large sites like Tennessee that has a lot of vertical integration and fixed cost. It's painful when the volume goes down like you've seen. It's also extremely attractive when the volume comes back. The incremental margins will be very attractive.","https://www.marketbeat.com/earnings/reports/2025-11-3-eastman-chemical-stock/"
"EMN","2025-11-03","Mike Sison","Managing Director at Wells Fargo","Thank you.","https://www.marketbeat.com/earnings/reports/2025-11-3-eastman-chemical-stock/"
"EMN","2025-11-03",NA,NA,"Thank you. Our next question comes from Arun Viswanathan from RBC Capital Markets. Your line is now open. Please go ahead.","https://www.marketbeat.com/earnings/reports/2025-11-3-eastman-chemical-stock/"
"EMN","2025-11-03","Arun Viswanathan","Senior Equity Analyst at RBC Capital Markets","Great. Thanks for taking my question. Most of my questions have been answered. I guess just wanted to maybe you could elaborate on some of the choices you're making between giving up some maybe lower-value business and the market share losses and what that kind of means for the future as you look into 2026. Does that set you up for maybe some improved margin performance, or how should we think about that? Thanks.","https://www.marketbeat.com/earnings/reports/2025-11-3-eastman-chemical-stock/"
"EMN","2025-11-03","Mark Costa","Board Chair and CEO at Eastman Chemical Company","We're always optimizing our asset base. This has been a core part of our strategy since we started on this, right? If you think about just the simple idea that Eastman made PET, not got competitive, we moved into a whole set of copolyesters that we made with some proprietary monomers that upgraded that value. Then we came out with Tritan, which really upgraded the value in a very proprietary product and how it's been so successful. On the same PET assets that we started with. In fact, the Tritan line we're adding right now, that 80,000 ton line, it's the first PET line we've added in decades because we're constantly valuing up the asset basis we have. Same is true in interlayers, whether it's a standard interlayer to one that had acoustic, to the one that has HUD, etc.","https://www.marketbeat.com/earnings/reports/2025-11-3-eastman-chemical-stock/"
"EMN","2025-11-03","Mark Costa","Board Chair and CEO at Eastman Chemical Company","This idea of optimizing our asset base to drive returns and move to higher ground is embedded in our strategy forever. There's always choices you're making where you look at some of the lower-value products and replacing them with higher-value products and upgrading the mix. We have lots of charts we've shown you in past investor days on how that's worked, and we're always doing that. Right now, with the market being soft, the other value of some low-value applications is asset utilization and running the assets full. You want to make sure you're always keeping that balance in place. With all the drama we've been through in the end markets, we've freed up some capacity just because demand is off, and we're trying to reassert and add some of the lower-value applications back into the mix to drive asset utilization.","https://www.marketbeat.com/earnings/reports/2025-11-3-eastman-chemical-stock/"
"EMN","2025-11-03","Mark Costa","Board Chair and CEO at Eastman Chemical Company","As the economy recovers, we'll value up that mix again like we always do.","https://www.marketbeat.com/earnings/reports/2025-11-3-eastman-chemical-stock/"
"EMN","2025-11-03","Arun Viswanathan","Senior Equity Analyst at RBC Capital Markets","Thanks.","https://www.marketbeat.com/earnings/reports/2025-11-3-eastman-chemical-stock/"
"EMN","2025-11-03",NA,NA,"Thank you. Our next question comes from John Roberts from Mizuho. Your line is now open. Please go ahead.","https://www.marketbeat.com/earnings/reports/2025-11-3-eastman-chemical-stock/"
"EMN","2025-11-03","John Roberts","Managing Director at Mizuho","Thank you. In PET bottles, do you expect Renew to be used in a consistent way, or is it going to be maybe blended at different levels? Do you expect any differentiated marketing around Renew in bottles?","https://www.marketbeat.com/earnings/reports/2025-11-3-eastman-chemical-stock/"
"EMN","2025-11-03","Mark Costa","Board Chair and CEO at Eastman Chemical Company","We do, John. I think different brands, both on the specialty side, by the way, as well as on our pet packaging, are making different choices about what percentage of recycled content they want to put in the bottle. And it can be 50% recycled content. In some places, it can be 100 in another place. It ties to what they want to do on marketing on the label, and it ties to what they want to do in achieving corporate goals of recycled content for the company overall versus what they put on a package. So it's a full spectrum out there on how companies are doing that. We provide, because of the way we can flex. Our assets, we can put whatever level of recycled content they want into the product. Very seamlessly. So.","https://www.marketbeat.com/earnings/reports/2025-11-3-eastman-chemical-stock/"
"EMN","2025-11-03","Mark Costa","Board Chair and CEO at Eastman Chemical Company","We flex to whatever is most valuable to the consumers, and we have good prices for different levels of value.","https://www.marketbeat.com/earnings/reports/2025-11-3-eastman-chemical-stock/"
"EMN","2025-11-03","John Roberts","Managing Director at Mizuho","Is there an average level in your plan?","https://www.marketbeat.com/earnings/reports/2025-11-3-eastman-chemical-stock/"
"EMN","2025-11-03","Mark Costa","Board Chair and CEO at Eastman Chemical Company","I would say that at the moment, our expectation is when you look at the specialties and the rPET combined together, it's probably going to be around 50% for a while. You'll have products that are going 100%. You'll have some that are 50%. You have products that in some cases might be lower. Somewhere on average, I'd say when you look at somewhere in the 50%-75% range is sort of where the recycled content will land. It's really evolving. What I expect to see happen is people go with a lower level of recycled content when the economy is as stressed as it is because there's a premium they're paying for it, but they want to make progress on their goals. They want to demonstrate commitment to the consumers.","https://www.marketbeat.com/earnings/reports/2025-11-3-eastman-chemical-stock/"
"EMN","2025-11-03","Mark Costa","Board Chair and CEO at Eastman Chemical Company","As the economy stabilizes, they'll start ramping up to a higher level of recycled content when they have better economics to afford it.","https://www.marketbeat.com/earnings/reports/2025-11-3-eastman-chemical-stock/"
"EMN","2025-11-03","Vincent Andrews","Managing Director at Morgan Stanley","Thank you.","https://www.marketbeat.com/earnings/reports/2025-11-3-eastman-chemical-stock/"
"EMN","2025-11-03",NA,NA,"Thank you. Our next question comes from Duffy Fisher from Goldman Sachs. Your line is now open. Please go ahead.","https://www.marketbeat.com/earnings/reports/2025-11-3-eastman-chemical-stock/"
"EMN","2025-11-03","Duffy Fischer","Executive Director at Barclays","Yeah. Good morning, fellas. We've had a number of announcements from your Ag Chem customers about difficulties they're having in the market. A number of consultants are talking about pretty big structural changes there with the Chinese pushing harder into those markets. When you look through the view of your intermediates chemicals into the Ag Chem industry, do you think you have the right position, or do you see changes that are going to affect you and cause you to have to change your business model there?","https://www.marketbeat.com/earnings/reports/2025-11-3-eastman-chemical-stock/"
"EMN","2025-11-03","Mark Costa","Board Chair and CEO at Eastman Chemical Company","Yeah. We're very fortunate to have a very strong relationship with a lot of the top Ag companies. And the vast majority of our business is in North America, where we make these intermediates and they're sold here. We're also very fortunate to be aligned with winners in the marketplace like Corteva when we're providing the sort of key ingredients of the endless product. We're in a better position because we're just not as exposed to all the competition and battle that's going on in South America, which I think is what you're probably getting at. And the tariffs, of course. Again, the U.S. are sort of helping manage some of the pressure here. I think we feel relatively good. We're not having any conversations with our customers at this point, at least, where they're concerned about their position in North America.","https://www.marketbeat.com/earnings/reports/2025-11-3-eastman-chemical-stock/"
"EMN","2025-11-03","Duffy Fischer","Executive Director at Barclays","Great. As you've seen some weakness in your downstream tow business and the textiles business there, does that mean you're going to run your kind of acetyls chain at lower operating rates, or will you have to push into more acetyls derivatives upstream from those markets?","https://www.marketbeat.com/earnings/reports/2025-11-3-eastman-chemical-stock/"
"EMN","2025-11-03","Mark Costa","Board Chair and CEO at Eastman Chemical Company","That is the beauty of having an innovation-driven company. A long time ago, we knew that the demand would not be forever there for tow. We've been lucky that it's declined at a relatively slow rate. We've been building a whole innovation portfolio, as we discussed at the deep dive last November, around how to take cellulosic polymer into a wide range of new applications, right? Textiles was one of those applications which was doing its job to sort of offset that, as I said earlier. The Aventa program is still having great progress going forward. This is the foamed cellulose polymer that can replace expanded polystyrene food trays, go into straws, etc., and all these food service areas where you can't really do recycling because of the way the product is contaminated and it completely biodegrades.","https://www.marketbeat.com/earnings/reports/2025-11-3-eastman-chemical-stock/"
"EMN","2025-11-03","Mark Costa","Board Chair and CEO at Eastman Chemical Company","We have a lot of growth opportunity, huge markets in Aventa that we can serve. We've got some great IP positions around some of those products. We also have some specialties that are very high-value microbeads that are made out of nylon acrylic being replaced by a biodegradable cellulosic for cosmetic formulations that we can replace polyethylene coating on paper cups and paper wrappers around candy bars, whatever. The biodegradable polymer. Our whole portfolio is in action. Obviously, the volumes are still relatively low and building, but we have great traction with our customers. That's how you drive overall company stream utilization because the stream has always gone into specialties in AM and AFP as well as tow and generate a lot of value in those segments. We're going to keep growing and expanding through those to keep the whole stream vital.","https://www.marketbeat.com/earnings/reports/2025-11-3-eastman-chemical-stock/"
"EMN","2025-11-03","Duffy Fischer","Executive Director at Barclays","Great. Thanks, fellas. Let's make the next question the last one, please.","https://www.marketbeat.com/earnings/reports/2025-11-3-eastman-chemical-stock/"
"EMN","2025-11-03",NA,NA,"Perfect. The last question comes from Laurence Alexander from Jefferies. Your line is now open. Please go ahead.","https://www.marketbeat.com/earnings/reports/2025-11-3-eastman-chemical-stock/"
"EMN","2025-11-03","Laurence Alexander","Analyst at Jefferies","Good morning. Thanks for squeezing me in. Just very quickly, can you give a sense for how much of a shift is happening in terms of reshoring of appliance capacity in the U.S., maybe as a possible catalyst for 2027 and 2028? I'm just thinking about the GE Louisville announcement and things like that. Secondly, with the Chinese five-year plan, is your initial read on the kind of first drafts being circulated that it's a net positive because they're emphasizing innovation and more formulated products, or is it a negative in the sense that they're emphasizing profit sharing to encourage and incentivize consumption, so lower return on capital for the chemical industry there and everything that entails?","https://www.marketbeat.com/earnings/reports/2025-11-3-eastman-chemical-stock/"
"EMN","2025-11-03","Mark Costa","Board Chair and CEO at Eastman Chemical Company","On the reshoring question, I think that you will see people reshoring to the U.S., and we will see the benefit of that. There are companies that have been leaders in doing that, like Whirlpool and Newell. I think after all this pre-bought inventory that happened the first half gets exhausted, they will see benefits to their position in the U.S., and we will see more of that. If USMCA gets preserved, I think you will see it not just in the U.S., but also in places like Mexico, where that will continue to be built, as well as people still moving to other places like Southeast Asia, where the tariffs are still quite a bit lower than doing it in China these days. We are following our customers wherever they go, but it takes a while to build plants. It does not happen overnight.","https://www.marketbeat.com/earnings/reports/2025-11-3-eastman-chemical-stock/"
"EMN","2025-11-03","Mark Costa","Board Chair and CEO at Eastman Chemical Company","We will see how that plays out over time. Regarding the latest Chinese five-year plan, I have to admit, I am not an expert on that plan, so I do not want to get into territory of details I do not really know. What I would say is, from what we see in the China market, it is uniquely challenged as part of the global challenge, where they do not have consumer demand growing very much there because of the stress of the collapse of the housing market. They are adding a lot of manufacturing capacity and aggressively exporting it, and that is creating strain in the country, and it is also creating strain around the world, which is leading to these tariffs that you start seeing happen, not just here, but you are going to see them in other countries.","https://www.marketbeat.com/earnings/reports/2025-11-3-eastman-chemical-stock/"
"EMN","2025-11-03","Mark Costa","Board Chair and CEO at Eastman Chemical Company","I think the China government has got a lot of complexity to manage there, and their excess capacity is not helping their local economy or the world's economy. Hopefully, some of the actions they are talking about to sort of rationalize capacity to be more appropriate, they actually do. We are just going to have to wait and see what they do on that front, and hopefully, they stimulate some consumer demand in China, which would certainly help their economy a lot.","https://www.marketbeat.com/earnings/reports/2025-11-3-eastman-chemical-stock/"
"EMN","2025-11-03","Laurence Alexander","Analyst at Jefferies","Thank you.","https://www.marketbeat.com/earnings/reports/2025-11-3-eastman-chemical-stock/"
"EMN","2025-11-03","Greg Riddle","Head of Investor Relations at Eastman Chemical Company","Thanks again, everyone, for joining us. We appreciate you taking time with us, and I hope that you have a great day and great rest of your week. Thanks again.","https://www.marketbeat.com/earnings/reports/2025-11-3-eastman-chemical-stock/"
"EMN","2025-11-03",NA,NA,"This concludes today's call. Thank you for your participation. You may now disconnect.","https://www.marketbeat.com/earnings/reports/2025-11-3-eastman-chemical-stock/"
