"symbol","report_date","speaker","title","msg","source_url"
"ES","2026-02-12","Shar Pourreza","Managing Director and Head of North American Power, Infrastructure, and Utilities at Wells Fargo","All right. That's perfect. Okay, and then just, lastly, another obviously uncertain here is, is, is Revolution Wind. I, I guess, where do we stand on potential post-close liabilities to Ã˜rsted, and at what point does that liability end? So like at EEI, you guys mentioned first power was the cutoff point. So does that mean that if the project reaches first power, even if the BOEM lawsuits are still ongoing, you are off the hook?","https://www.marketbeat.com/earnings/reports/2026-2-12-eversource-energy-stock/"
"ES","2026-02-12","Joe Nolan","Chairman, President, and CEO at Eversource Energy","Yeah, you know, thank you. You know, I'll tell you, from, we have not had this level of clarity around some of the uncertainty, certainly in my tenure as CEO. We, we expect first power in the next couple of weeks. That is not the trigger, though. The trigger is, COD. We deliver it just as we did with South Fork. We feel very comfortable with the number that we're carrying now. I'm watching weather as we speak, and we expect that sixtieth turbine to head out to the, lease area, and we will have first power in a few weeks. So it's going very, very well. The, all the wind, construction that we were responsible for was done. So, you know, you take, Revolution Wind and the clarity around that and the end being very near.","https://www.marketbeat.com/earnings/reports/2026-2-12-eversource-energy-stock/"
"ES","2026-02-12","Joe Nolan","Chairman, President, and CEO at Eversource Energy","you take, the Aquarion decision coming in March, whether it's approved or not, at least it's bringing clarity. You've got storm costs recovery. You've got a decision coming in July. We already have the securitization vehicle, in place. So all of these things, coupled with the rate base roll-in that we've got in Massachusetts, we feel very, very comfortable about our future.","https://www.marketbeat.com/earnings/reports/2026-2-12-eversource-energy-stock/"
"ES","2026-02-12","Shar Pourreza","Managing Director and Head of North American Power, Infrastructure, and Utilities at Wells Fargo","Got it. Perfect. Thanks, guys. Have a good morning.","https://www.marketbeat.com/earnings/reports/2026-2-12-eversource-energy-stock/"
"ES","2026-02-12","Joe Nolan","Chairman, President, and CEO at Eversource Energy","Shar, Shar, one more.","https://www.marketbeat.com/earnings/reports/2026-2-12-eversource-energy-stock/"
"ES","2026-02-12","Shar Pourreza","Managing Director and Head of North American Power, Infrastructure, and Utilities at Wells Fargo","Yeah, go ahead.","https://www.marketbeat.com/earnings/reports/2026-2-12-eversource-energy-stock/"
"ES","2026-02-12","John Moreira","EVP, CFO, and Treasurer at Eversource Energy","Shar, just to be clear, we don't have any liability to Ã˜rsted. Our obligation is to GIP, just to, for-","https://www.marketbeat.com/earnings/reports/2026-2-12-eversource-energy-stock/"
"ES","2026-02-12","Shar Pourreza","Managing Director and Head of North American Power, Infrastructure, and Utilities at Wells Fargo","Right, right, right, right. Perfect. Thanks, guys.","https://www.marketbeat.com/earnings/reports/2026-2-12-eversource-energy-stock/"
"ES","2026-02-12","Joe Nolan","Chairman, President, and CEO at Eversource Energy","Yep.","https://www.marketbeat.com/earnings/reports/2026-2-12-eversource-energy-stock/"
"ES","2026-02-12",NA,NA,"Thank you. Our next question comes from Carly Davenport with Goldman Sachs. Your line is open.","https://www.marketbeat.com/earnings/reports/2026-2-12-eversource-energy-stock/"
"ES","2026-02-12","Joe Nolan","Chairman, President, and CEO at Eversource Energy","Morning, Carly.","https://www.marketbeat.com/earnings/reports/2026-2-12-eversource-energy-stock/"
"ES","2026-02-12","Carly Davenport","VP and Equity Research Analyst at Goldman Sachs","Hey, morning.","https://www.marketbeat.com/earnings/reports/2026-2-12-eversource-energy-stock/"
"ES","2026-02-12","Joe Nolan","Chairman, President, and CEO at Eversource Energy","Hey, Carly.","https://www.marketbeat.com/earnings/reports/2026-2-12-eversource-energy-stock/"
"ES","2026-02-12","Carly Davenport","VP and Equity Research Analyst at Goldman Sachs","Thanks for taking the questions. Maybe just a follow-up on the sources and uses of cash. Maybe could you just dive in a little bit more on what could potentially make sense from a minority interest sale standpoint, and how you might consider structuring that in the context of regulatory approval needs?","https://www.marketbeat.com/earnings/reports/2026-2-12-eversource-energy-stock/"
"ES","2026-02-12","John Moreira","EVP, CFO, and Treasurer at Eversource Energy","Yeah, sure, Carly. This is John. So that, that's, you know, we're looking at, as I said in my formal remarks, we're looking at many alternatives. I would say from a minority interest sale, we wouldn't, you know, we're, we're looking at kind of a traditional equity and equity interest, or a kind of think of it as a minority interest capital structure deal. So it's a little bit different than true minority interest in the equity position at a line of business or at one of our utilities. So I think it's a little premature for us to start talking about the level of details, because that would be. You know, we're not looking to do that immediately.","https://www.marketbeat.com/earnings/reports/2026-2-12-eversource-energy-stock/"
"ES","2026-02-12","John Moreira","EVP, CFO, and Treasurer at Eversource Energy","It's just something that we have on the table, or as I like to refer, it's a tool that we have in our toolkit.","https://www.marketbeat.com/earnings/reports/2026-2-12-eversource-energy-stock/"
"ES","2026-02-12","Carly Davenport","VP and Equity Research Analyst at Goldman Sachs","Great. Okay, that's helpful. Thank you. And then, you know, you're still highlighting $1 billion of upside to the new capital plan tied to Connecticut AMI. Obviously, a lot going on in, in Connecticut at the moment. So just kind of any sense of when you think from a timing standpoint, you could get some resolution on that and potentially see that start to roll into the plan?","https://www.marketbeat.com/earnings/reports/2026-2-12-eversource-energy-stock/"
"ES","2026-02-12","Joe Nolan","Chairman, President, and CEO at Eversource Energy","Yeah, sure. So we expect we'll be meeting in Connecticut on AMI. All we want really is to get, you know, a lawful application of the prudence standard, and then we'll have to update the implementation schedule. And that meeting is gonna be next week. So we're optimistic that we can at least get additional clarity around number one, the desire and the rules of the road down there to make it fair for us to make that investment. But we're not gonna make the investment until we feel comfortable with the recovery mechanism. As you know, we've got a lot of money on the line down there right now, and we wanna get our storm costs back.","https://www.marketbeat.com/earnings/reports/2026-2-12-eversource-energy-stock/"
"ES","2026-02-12","Joe Nolan","Chairman, President, and CEO at Eversource Energy","We've got a CL&P rate case, and if AMI is important to them, we certainly are ready to implement. You know, I'm, I'm thrilled to tell you that 100,000 meters have been put in in Massachusetts. It's going very, very well, and I think it's to be a great opportunity for the customers of Connecticut to be able to enjoy the benefits of AMI, and I think that we're in a good position to be able to deliver on that.","https://www.marketbeat.com/earnings/reports/2026-2-12-eversource-energy-stock/"
"ES","2026-02-12","John Moreira","EVP, CFO, and Treasurer at Eversource Energy","Carly, I would just add that, that billion dollars that we have on the slide, you need to, at this point in time, view that as a placeholder. That number, from a cost perspective, is kind of stale. So, the team is looking at updating that. As Joe mentioned, we do have some discussions happening next week, and we will file a revised cost estimate for that program.","https://www.marketbeat.com/earnings/reports/2026-2-12-eversource-energy-stock/"
"ES","2026-02-12","Carly Davenport","VP and Equity Research Analyst at Goldman Sachs","Great, that's really clear. Thank you for the time.","https://www.marketbeat.com/earnings/reports/2026-2-12-eversource-energy-stock/"
"ES","2026-02-12",NA,NA,"Thank you. Our next question comes from Bill Appicelli with UBS. Your line is open.","https://www.marketbeat.com/earnings/reports/2026-2-12-eversource-energy-stock/"
"ES","2026-02-12","Joe Nolan","Chairman, President, and CEO at Eversource Energy","Morning, Bill.","https://www.marketbeat.com/earnings/reports/2026-2-12-eversource-energy-stock/"
"ES","2026-02-12","John Moreira","EVP, CFO, and Treasurer at Eversource Energy","Hey, Bill.","https://www.marketbeat.com/earnings/reports/2026-2-12-eversource-energy-stock/"
"ES","2026-02-12","Bill Appicelli","Executive Director and Head of North America Power and Utilities Research at UBS","Hey, good morning. Just going back one step to something you guys said earlier, and I think, make sure I understand it. When you guys say that the, you know, upper half, toward the upper half, I guess, just to be clear, that means, you know, into the upper half in 2028. And then, when you say you mean rebasing that essentially off of the 2027, right? So you're notâ€”there's no risk of rebasing, you know, off of 2026, which is obviously a lower number, right? When you say you sort of off of 2027, you're referring to more normalized earnings power in 2027 and then growing into the upper half into 2028. That's the intention there?","https://www.marketbeat.com/earnings/reports/2026-2-12-eversource-energy-stock/"
"ES","2026-02-12","John Moreira","EVP, CFO, and Treasurer at Eversource Energy","Thank you, you are spot on, and that's why, in my formal remarks, I made it perfectly clear as to what the base year was. So we'll, you know-","https://www.marketbeat.com/earnings/reports/2026-2-12-eversource-energy-stock/"
"ES","2026-02-12","Bill Appicelli","Executive Director and Head of North America Power and Utilities Research at UBS","Right.","https://www.marketbeat.com/earnings/reports/2026-2-12-eversource-energy-stock/"
"ES","2026-02-12","John Moreira","EVP, CFO, and Treasurer at Eversource Energy","The expectation is we're gonna be at the upper half, which implies over 6% off of the earnings that we deliver for 2027.","https://www.marketbeat.com/earnings/reports/2026-2-12-eversource-energy-stock/"
"ES","2026-02-12","Bill Appicelli","Executive Director and Head of North America Power and Utilities Research at UBS","All right, understood. And then as far as the tax benefits from South Fork, how much of that is reflected in earnings for 2026, and what's the runway there?","https://www.marketbeat.com/earnings/reports/2026-2-12-eversource-energy-stock/"
"ES","2026-02-12","John Moreira","EVP, CFO, and Treasurer at Eversource Energy","From a ITC standpoint, associated with our tax equity ownership, zero. Okay, we have not dipped into that bucket yet, so we still have roughly $500 million that we will be utilizing in the coming years. And quite honestly, you know, that it will allow us to be, for all intents and purposes, a non-cash taxpayer, certainly at the federal level, for the next several years, and hopefully, towards either, towards even the tail end of our forecast period.","https://www.marketbeat.com/earnings/reports/2026-2-12-eversource-energy-stock/"
"ES","2026-02-12","Bill Appicelli","Executive Director and Head of North America Power and Utilities Research at UBS","Okay. And then, so you're utilizing other credits that are available to you this year toâ€”'cause they'reâ€”","https://www.marketbeat.com/earnings/reports/2026-2-12-eversource-energy-stock/"
"ES","2026-02-12","John Moreira","EVP, CFO, and Treasurer at Eversource Energy","Correct. I mean, yeah, we always have puts and takes from a credit standpoint, a tax standpoint. As I've continued, as I've highlighted throughout 2025, in 2025, we were able to harvest a bit more than what we were planning on, and I've also guided you all that don't expect it to be at the same level for 2026. So and then, Bill, I just wanna clarify that the ITC credits that we are yet to utilize, those do not generate a P&L impact, just to be clear. So that is strictly a cash.","https://www.marketbeat.com/earnings/reports/2026-2-12-eversource-energy-stock/"
"ES","2026-02-12","Bill Appicelli","Executive Director and Head of North America Power and Utilities Research at UBS","Right. Okay, understood. And then I guess the last question, just, you know, any other, you know, color you can give on, on drivers, you know, into 2027 because of sort of the importance of, of that, you know, obviously, the CL&P case, but anything else you can sort of frame out when we think about, you know, how earnings will shape up in 2027 over this 2026 number you gave today?","https://www.marketbeat.com/earnings/reports/2026-2-12-eversource-energy-stock/"
"ES","2026-02-12","John Moreira","EVP, CFO, and Treasurer at Eversource Energy","Sure, Bill, and thank you for raising that question. To address that topic, we did introduce a brand-new slide that I hope you find, everyone finds, useful. It highlights those major drivers and the timing of when we would expect things to start materializing. So if you look at that slide, it's slide 17 in the deck that we disseminated. We have the Aquarion transaction, we have the storm case, we have the Aquarion rate case, we have the securitization, and we have Revolution getting behind us. All key overhangs that we've had for a long time will now be solidified in 2026.","https://www.marketbeat.com/earnings/reports/2026-2-12-eversource-energy-stock/"
"ES","2026-02-12","Bill Appicelli","Executive Director and Head of North America Power and Utilities Research at UBS","Okay, great. Thank you very much.","https://www.marketbeat.com/earnings/reports/2026-2-12-eversource-energy-stock/"
"ES","2026-02-12","John Moreira","EVP, CFO, and Treasurer at Eversource Energy","The 2027 enhancements will be obviously, if Aquarion closes, the CL&P rate case, as we continue to forecast, we will likely file that case mid-year of 2026, with a rate adjustment kicking in mid-year of 2027. And the storm cost prudency securitization transaction will happen, you know, around the Q3 of 2027. So those are the major drivers that will give us the momentum from a growth standpoint into 2027 and beyond.","https://www.marketbeat.com/earnings/reports/2026-2-12-eversource-energy-stock/"
"ES","2026-02-12","Bill Appicelli","Executive Director and Head of North America Power and Utilities Research at UBS","All right. Thanks very much.","https://www.marketbeat.com/earnings/reports/2026-2-12-eversource-energy-stock/"
"ES","2026-02-12",NA,NA,"Thank you. Our next question comes from Sophie Karp with KBCM. Your line is open.","https://www.marketbeat.com/earnings/reports/2026-2-12-eversource-energy-stock/"
"ES","2026-02-12","Joe Nolan","Chairman, President, and CEO at Eversource Energy","Good morning, Sophie.","https://www.marketbeat.com/earnings/reports/2026-2-12-eversource-energy-stock/"
"ES","2026-02-12","Sophie Karp","Managing Director and Equity Research Analyst at KBCM","Good morning. Thank you for taking my question. So, I guess I'm wondering, can you give us some sense when is the COD under Revolution Wind going to occur after you have first power, like, which you'll have in a few weeks? Like, what's the timeline there?","https://www.marketbeat.com/earnings/reports/2026-2-12-eversource-energy-stock/"
"ES","2026-02-12","Joe Nolan","Chairman, President, and CEO at Eversource Energy","Yeah.","https://www.marketbeat.com/earnings/reports/2026-2-12-eversource-energy-stock/"
"ES","2026-02-12","Sophie Karp","Managing Director and Equity Research Analyst at KBCM","And just, will you press release that? Will we know that, or are you going to wait till the next time you report?","https://www.marketbeat.com/earnings/reports/2026-2-12-eversource-energy-stock/"
"ES","2026-02-12","Joe Nolan","Chairman, President, and CEO at Eversource Energy","Yeah, you know, we're targeting the second half of 2026. You know, we are very, very pleased with the progress. As you know, we've pulled that schedule in significantly. It continues to improve. I see nothing standing in the way of that schedule, only getting better. And again, you know, the only situation that we worry about is weather and something that none of us can control. But, so second half of 2026 at this point, yeah, and as we get more clarity, as we get first power, another week or two, I think that-","https://www.marketbeat.com/earnings/reports/2026-2-12-eversource-energy-stock/"
"ES","2026-02-12","Sophie Karp","Managing Director and Equity Research Analyst at KBCM","Mm-hmm.","https://www.marketbeat.com/earnings/reports/2026-2-12-eversource-energy-stock/"
"ES","2026-02-12","Joe Nolan","Chairman, President, and CEO at Eversource Energy","You know, Ã˜rsted, who was actually has the lead, we're not really the one that's able to disclose that. You know, we'll, we'll give updates to the, to the market.","https://www.marketbeat.com/earnings/reports/2026-2-12-eversource-energy-stock/"
"ES","2026-02-12","Sophie Karp","Managing Director and Equity Research Analyst at KBCM","Got it. Got it. Okay, thank you. That's all I had.","https://www.marketbeat.com/earnings/reports/2026-2-12-eversource-energy-stock/"
"ES","2026-02-12","Joe Nolan","Chairman, President, and CEO at Eversource Energy","Yep. Thank you.","https://www.marketbeat.com/earnings/reports/2026-2-12-eversource-energy-stock/"
"ES","2026-02-12",NA,NA,"Thank you. As a reminder, to ask a question, please press star one one on your telephone and wait for your name to be announced. Again, that is star one one to ask a question. Our next question comes from Paul Patterson with Glenrock Associates. Your line is open.","https://www.marketbeat.com/earnings/reports/2026-2-12-eversource-energy-stock/"
"ES","2026-02-12","Joe Nolan","Chairman, President, and CEO at Eversource Energy","Morning, Paul.","https://www.marketbeat.com/earnings/reports/2026-2-12-eversource-energy-stock/"
"ES","2026-02-12","Paul Patterson","Senior Utility Analyst at Glenrock Associates","Good morning. So, just to sort of. And I apologize for being a little slow on this. With the Aquarion sale, what is the difference if you get it or you don't, in terms of the incremental amount of, of equity or equity hybrids that we're, that we're talking about? Could you just spell that out for me? I just, I'm not completely clear. I apologize.","https://www.marketbeat.com/earnings/reports/2026-2-12-eversource-energy-stock/"
"ES","2026-02-12","John Moreira","EVP, CFO, and Treasurer at Eversource Energy","Sure. So once again, Paul, this is John. No change to what we just rolled out as our equity needs, $800 million-$1.1 billion from a pure play equity raise. Where we have the flexibility is in the other alternative financing. We were assuming that in the current transaction, to get $1.6 billion of the equity portion of the sale of Aquarion, so that's what you should think about as being the impact.","https://www.marketbeat.com/earnings/reports/2026-2-12-eversource-energy-stock/"
"ES","2026-02-12","Joe Nolan","Chairman, President, and CEO at Eversource Energy","And also, we've put them on notice, you know, if we do not transact, we'll file for a rate case to improve those earnings down there as well. I mean, it is a phenomenal asset. But we made the decision to exit that business to improve our balance sheet. Now, it's a decision that we made, but if in fact, you know, we don't exit it, it still is a very, very good business.","https://www.marketbeat.com/earnings/reports/2026-2-12-eversource-energy-stock/"
"ES","2026-02-12","Paul Patterson","Senior Utility Analyst at Glenrock Associates","Yes, I see that you. Also, on the Eversource Gas benefit in the fourth quarter, that if I read the press release correctly, it was in the parent. I was just wondering, could you how much was that, and why is it in the parent and not in the gas business, or what am I missing?","https://www.marketbeat.com/earnings/reports/2026-2-12-eversource-energy-stock/"
"ES","2026-02-12","John Moreira","EVP, CFO, and Treasurer at Eversource Energy","Okay, very, very good question, Paul. So those are costs that we had incurred several years ago when we were integrating EGMA. It's not NSTAR Gas, it's EGMA. Per the settlement agreement that we executed back when we acquired the company back in 2020, it did provide similar to what we have been granted in previous M&A transactions in all three jurisdictions, quite honestly. Okay? Those costs, those integration-related costs, were incurred by the parent company as the source of fund. So, those costs are at the parent company. We recorded the benefit at the parent company to reimburse the parent. The recovery, the recovery, the dollars will come in from EGMA customers because the EGMA is the other customers that are reaping the benefits of that.","https://www.marketbeat.com/earnings/reports/2026-2-12-eversource-energy-stock/"
"ES","2026-02-12","Paul Patterson","Senior Utility Analyst at Glenrock Associates","Okay.","https://www.marketbeat.com/earnings/reports/2026-2-12-eversource-energy-stock/"
"ES","2026-02-12",NA,NA,"Thank you. I'm showing no further questions at this time. Oh, now I'd like to turn it back to Joe Nolan for closing remarks.","https://www.marketbeat.com/earnings/reports/2026-2-12-eversource-energy-stock/"
"ES","2026-02-12","Joe Nolan","Chairman, President, and CEO at Eversource Energy","Thank you all for joining us today. 2025 was a solid execution of our business plan. Our team delivered top-tier reliability for our customers. We advanced major strategic priorities, we enhanced our financial condition, and we strengthened the foundation of the business. As we move into 2026, we're carrying that momentum forward with a clear focus on de-risking our business profile, resolving the key open items ahead of us, and positioning the company for sustainable long-term growth. We are firing on all cylinders to finish this work, and I'm confident that the disciplined execution you've seen for us this year will continue as we deliver on the commitments we've made to our customers, communities, and shareholders. Thank you very much.","https://www.marketbeat.com/earnings/reports/2026-2-12-eversource-energy-stock/"
"ES","2026-02-12",NA,NA,"This concludes today's conference call. Thank you for participating. You may now disconnect.","https://www.marketbeat.com/earnings/reports/2026-2-12-eversource-energy-stock/"
