"symbol","report_date","speaker","title","msg","source_url"
"HST","2025-07-30",NA,NA,"Your next question comes from Ari Klein with BMO Capital Markets. Please go ahead.","https://www.marketbeat.com/earnings/reports/2025-7-30-host-hotels-resorts-inc-stock/"
"HST","2025-07-30","Ari Klein","Analyst at BMO Capital Markets","Thanks. Good morning. Can you talk a little bit about the cadence for RevPAR growth in the second half of the year and specifically what might drive Q4 growth relative to the third quarter? Just a clarification on the insurance savings. Is the $14 million an annualized number, or just what you expect to save this year? Thanks.","https://www.marketbeat.com/earnings/reports/2025-7-30-host-hotels-resorts-inc-stock/"
"HST","2025-07-30","Sourav Ghosh","EVP & CFO at Host Hotels & Resorts","Hey, Ari. The $14 million is just what we expect to save for this year. That's what we have effectivelyâ€”we would take out, reduce from our prior guidance of which we had at $1.645 billion. It's a savings of $14 million from that number, so just this year. To your first question in terms of why we have confidence in the fourth quarter growth and what's driving that.","https://www.marketbeat.com/earnings/reports/2025-7-30-host-hotels-resorts-inc-stock/"
"HST","2025-07-30","Sourav Ghosh","EVP & CFO at Host Hotels & Resorts","Right at the beginning of the year, we had pretty solid pace for the fourth quarter. A couple of things happening in the third and fourth quarter that you have to remember. One is Rosh Hashanah was in October of last year. That's falling in September. That's helping the fourth quarter, and it's detrimental to the third quarter. Second, our Grand Hyatt Manchester in San Diego is under renovation. That's impacting group pace as well. The other big thing for the fourth quarter that's helping, you might recall that when there were elections, a week before and a week after elections, nobody was really booking. That's actually uplifting your Q4 pace numbers as well. The expectation of fourth quarter is better as a result of that. Those are sort of the three components.","https://www.marketbeat.com/earnings/reports/2025-7-30-host-hotels-resorts-inc-stock/"
"HST","2025-07-30","Ari Klein","Analyst at BMO Capital Markets","Thanks.","https://www.marketbeat.com/earnings/reports/2025-7-30-host-hotels-resorts-inc-stock/"
"HST","2025-07-30",NA,NA,"Your next question comes from the line of Robin Farley with UBS. Please go ahead.","https://www.marketbeat.com/earnings/reports/2025-7-30-host-hotels-resorts-inc-stock/"
"HST","2025-07-30","Robin Farley","Analyst at UBS","Great.","https://www.marketbeat.com/earnings/reports/2025-7-30-host-hotels-resorts-inc-stock/"
"HST","2025-07-30","Robin Farley","Analyst at UBS","Thanks. Can you talk a little bit about the transaction environment? You sold an asset, just sort of broadly what the environment's like for that and also any opportunities to buy. I do have one quick follow-up. Thanks.","https://www.marketbeat.com/earnings/reports/2025-7-30-host-hotels-resorts-inc-stock/"
"HST","2025-07-30","Jim Risoleo","President and CEO at Host Hotels & Resorts","Sure, Robin. Let me start by saying that the debt capital markets are wide open. The CMBS market is wide open. It's very active at this point in time. We've seen a notable pickup in transaction activity over the last 90 days or so. It's certainly not, I wouldn't characterize it as robust. It's certainly not at the levels that it has been in the past. There is still a fairly significant bid-ask spread between buyers and sellers. However, in certain instances, we have seen that bid-ask spread narrow and transactions get done.","https://www.marketbeat.com/earnings/reports/2025-7-30-host-hotels-resorts-inc-stock/"
"HST","2025-07-30","Jim Risoleo","President and CEO at Host Hotels & Resorts","We'll see what happens as we get a bit more certainty on the macro picture over the remainder of this year and into 2026. I think that it's still somewhat difficult to underwrite a potential acquisition aggressively, given the macro uncertainty right now. That may be holding some people back at this point in time. Our belief is that a number of assets have not been invested in since COVID days. We're talking five years now, and the properties are in dire need of capital, of CapEx. Something's going to have to happen with those assets going forward. We were in the really fortunate position, as you know, that we had the balance sheet that allowed us to invest in our assets. Over the last six years, we have invested $1.7 billion in ROI CapEx in our properties, completed 24 transformational renovations.","https://www.marketbeat.com/earnings/reports/2025-7-30-host-hotels-resorts-inc-stock/"
"HST","2025-07-30","Jim Risoleo","President and CEO at Host Hotels & Resorts","Of those 24 properties, 20 have stabilized operations, and we've picked up close to 9 points in yield index. That's one of the reasons why we continue to outperform. It's really our capital allocation decisions that have been made from 2017 forward. To answer the second part of your question, are we interested in buying hotels? I'll never say never, but I will tell you, as we sit here today, it's not at the top of our list. We think that the better use of our capital, certainly in the second quarter, in the first half of this year, has been investing in our assets so that we can continue to drive the types of returns that we're seeing, paying a sustainable dividend subject to the approval of our board of directors, and buying back shares.","https://www.marketbeat.com/earnings/reports/2025-7-30-host-hotels-resorts-inc-stock/"
"HST","2025-07-30","Jim Risoleo","President and CEO at Host Hotels & Resorts","We bought back $205 million worth of stock in the first half of the year, and we think the stock is a screaming bargain today, given where it's valued relative to the quality of our portfolio and our Fortress balance sheet.","https://www.marketbeat.com/earnings/reports/2025-7-30-host-hotels-resorts-inc-stock/"
"HST","2025-07-30","Robin Farley","Analyst at UBS","Right. That's super helpful. Thank you. Just one quick clarification following up, and maybe one for Sourav. With the guidance change, you're getting a little more cautious on that sort of close-in Q3 group bookings. I know that's relative to what you said three months ago. Some have pointed to things picking up a little bit in July. Are you seeing at least in the very near term something maybe a little bit better than the sort of delta you're talking about versus April?","https://www.marketbeat.com/earnings/reports/2025-7-30-host-hotels-resorts-inc-stock/"
"HST","2025-07-30","Sourav Ghosh","EVP & CFO at Host Hotels & Resorts","Because it's such short-term business, I think that's kind of why we have taken some of the risk out of Q3. Is July trending well?","https://www.marketbeat.com/earnings/reports/2025-7-30-host-hotels-resorts-inc-stock/"
"HST","2025-07-30","Sourav Ghosh","EVP & CFO at Host Hotels & Resorts","I'm not in a position to give a number for July, but yes, it has been certainly trending well relative to our expectations. Could it get better? There is certainly a possibility, but it's really tough because these groups are sometimes literally booking one week out or even a couple of days out. We want to make sure we are appropriately cautious as we were doing our forecast.","https://www.marketbeat.com/earnings/reports/2025-7-30-host-hotels-resorts-inc-stock/"
"HST","2025-07-30","Robin Farley","Analyst at UBS","Great. Thank you very much.","https://www.marketbeat.com/earnings/reports/2025-7-30-host-hotels-resorts-inc-stock/"
"HST","2025-07-30",NA,NA,"Your next question comes from the line of Dan Politzer with JPMorgan. Please go ahead.","https://www.marketbeat.com/earnings/reports/2025-7-30-host-hotels-resorts-inc-stock/"
"HST","2025-07-30","Dan Politzer","Analyst at JPMorgan","Hey, good morning, everyone. Thanks for taking my question. I just wanted to follow up on the group commentary. Is there any more detail in terms of lead volumes, corporate versus association? Are you seeing actual changes in terms of the spending patterns from these groups in terms of some of that ancillary or F&B?","https://www.marketbeat.com/earnings/reports/2025-7-30-host-hotels-resorts-inc-stock/"
"HST","2025-07-30","Sourav Ghosh","EVP & CFO at Host Hotels & Resorts","Yeah.","https://www.marketbeat.com/earnings/reports/2025-7-30-host-hotels-resorts-inc-stock/"
"HST","2025-07-30","Sourav Ghosh","EVP & CFO at Host Hotels & Resorts","It's very similar to what we had talked about on the first quarter in terms of where we are seeing some of the weakness in groups. It certainly is a little more on the association side, particularly as it relates to associations that either rely on government funding or are somehow tied to government funding. In terms of the folks that are actually showing up to the hotels, they're spending well. If you look at our second quarter results, group volume was down, but our banquet and catering revenue was actually up. We look at the banquet and catering revenue on a per-group room night basis, that was up 7%. Overall, groups, when they're coming to the hotels, are actually spending and spending well and continue to spend. That trend really hasn't changed. It has the same momentum as it did, which we saw in the first quarter.","https://www.marketbeat.com/earnings/reports/2025-7-30-host-hotels-resorts-inc-stock/"
"HST","2025-07-30","Sourav Ghosh","EVP & CFO at Host Hotels & Resorts","We have that same expectation going into the groups that are going to be coming in in the third and fourth quarter as well.","https://www.marketbeat.com/earnings/reports/2025-7-30-host-hotels-resorts-inc-stock/"
"HST","2025-07-30","Dan Politzer","Analyst at JPMorgan","Got it. Thanks so much.","https://www.marketbeat.com/earnings/reports/2025-7-30-host-hotels-resorts-inc-stock/"
"HST","2025-07-30",NA,NA,"Your next question comes from the line of Daniel Hogan with Baird. Please go ahead.","https://www.marketbeat.com/earnings/reports/2025-7-30-host-hotels-resorts-inc-stock/"
"HST","2025-07-30","Daniel Hogan","Analyst at Baird","Hi. Morning. Just quickly on the Cincinnati sale. Looking at the rest of the portfolio, how many more assets are in need of that amount of CapEx or would be potential non-core sale candidates? How are both you and potential buyers thinking about that amount of CapEx needs differently? Is that able to then get a deal across the line?","https://www.marketbeat.com/earnings/reports/2025-7-30-host-hotels-resorts-inc-stock/"
"HST","2025-07-30","Jim Risoleo","President and CEO at Host Hotels & Resorts","The Cincinnati, I would say, probably ranked at the bottom of our portfolio, Dan. From a CapEx perspective, it's in a tough market. A very low RevPAR asset. It's subject to a ground lease. What we sold was a leasehold interest.","https://www.marketbeat.com/earnings/reports/2025-7-30-host-hotels-resorts-inc-stock/"
"HST","2025-07-30","Jim Risoleo","President and CEO at Host Hotels & Resorts","We really hadn't invested in that property since 2009. I don't know of any other hotel in our portfolio that is in that dire need of CapEx. We like what we own. Obviously, if you look at the makeup of our portfolio, our top 40 assets account for over 80% of our EBITDA. We have 78 comparable hotels plus the Alila Ventana and the Don in non-comp. That should give you a sense of the magnitude of EBITDA that something like a Westin Cincinnati contributes to the overall earnings of Host.","https://www.marketbeat.com/earnings/reports/2025-7-30-host-hotels-resorts-inc-stock/"
"HST","2025-07-30","Daniel Hogan","Analyst at Baird","All right. Thank you.","https://www.marketbeat.com/earnings/reports/2025-7-30-host-hotels-resorts-inc-stock/"
"HST","2025-07-30",NA,NA,"Our next question comes from the line of Chris Darling with Green Street. Please go ahead.","https://www.marketbeat.com/earnings/reports/2025-7-30-host-hotels-resorts-inc-stock/"
"HST","2025-07-30","Chris Darling","Analyst at Green Street","Hi. Thanks for taking the question.","https://www.marketbeat.com/earnings/reports/2025-7-30-host-hotels-resorts-inc-stock/"
"HST","2025-07-30","Chris Darling","Analyst at Green Street","Jim, can you comment on the relative strength across sort of the high-end luxury hotel segment relative to what's really been a more sluggish demand backdrop for seemingly most of the rest of the industry? To be candid with you, I'm kind of surprised the dynamic has lasted as long as it has. I wonder what your perspective is on whether it persists and also how your perspective may or may not inform your portfolio positioning going forward.","https://www.marketbeat.com/earnings/reports/2025-7-30-host-hotels-resorts-inc-stock/"
"HST","2025-07-30","Jim Risoleo","President and CEO at Host Hotels & Resorts","Chris, we began the journey to reposition this portfolio in 2017, 2018. We sold, and our performance today has to do as much with what we sold as with what we bought. We disposed of $5.1 billion assets with a purchase price roughly of $5.1 billion that needed significant CapEx of roughly $1 billion at a 17.2x EBITDA multiple.","https://www.marketbeat.com/earnings/reports/2025-7-30-host-hotels-resorts-inc-stock/"
"HST","2025-07-30","Jim Risoleo","President and CEO at Host Hotels & Resorts","Over the same timeframe, we acquired $4.9 billion of assets at 13.6x EBITDA. There was a keen focus on luxury. The focus on luxury is really informed by our opinion that the long-term RevPAR CAGRs of luxury properties, luxury resorts in particular, outperform other segmented hotels in the industry. I think that has really proved itself out as we see no resistance really to rate at our resort portfolio today. We see a continued increase in out-of-room spend by customers on a per-occupied room basis at the outlets, at spa, at golf, etc. The affluent consumer is clearly in a very good position. They want to continue to prioritize experiences, and they're willing to spend money to do that. If you look at the performance of the various segments over the second quarter, luxury was followed by Upper Upscale, which is where the rest of our portfolio is.","https://www.marketbeat.com/earnings/reports/2025-7-30-host-hotels-resorts-inc-stock/"
"HST","2025-07-30","Jim Risoleo","President and CEO at Host Hotels & Resorts","We outperformed the industry across the board, and that has to do with the investments that we made in our assets that I spoke to earlier. As you move further down the chain scale, where our consumers, the U.S. consumers, are stressed, and you look at the economy segment, you see negative RevPAR growth. The amount of wealth that's been created in this country through housing and through the stock market is substantial. We like the way the portfolio is positioned for the long term. Obviously, if something were to go awry and people didn't feel as good about their balance sheets going forward, that would impact the business. We're certainly not seeing that at this point in time.","https://www.marketbeat.com/earnings/reports/2025-7-30-host-hotels-resorts-inc-stock/"
"HST","2025-07-30","Chris Darling","Analyst at Green Street","All right. Helpful commentary. Thank you.","https://www.marketbeat.com/earnings/reports/2025-7-30-host-hotels-resorts-inc-stock/"
"HST","2025-07-30",NA,NA,"Your next question comes from the line of Gregory Miller with Truist Securities. Please go ahead.","https://www.marketbeat.com/earnings/reports/2025-7-30-host-hotels-resorts-inc-stock/"
"HST","2025-07-30","Gregory Miller","Analyst at Truist Securities","Thank you very much, and good morning.","https://www.marketbeat.com/earnings/reports/2025-7-30-host-hotels-resorts-inc-stock/"
"HST","2025-07-30","Gregory Miller","Analyst at Truist Securities","Could you provide some detail on how summer leisure demand from international inbound is performing relative to your expectations a few months ago? Are there certain markets or property types performing better or worse? Thanks.","https://www.marketbeat.com/earnings/reports/2025-7-30-host-hotels-resorts-inc-stock/"
"HST","2025-07-30","Sourav Ghosh","EVP & CFO at Host Hotels & Resorts","Sure. When you look at what happened with international outbound and inbound, in the first quarter, we had talked about our, I would say, hope that that would somewhat moderate, and it would effectively be a wash. We were expecting lower inbound travel, but we were also expecting lower outbound travel. In a way, that's kind of what happened, not to a very large degree, but net net, it was effectively a wash. You may recall that in the fourth quarter, when it peaked in 2024, outbound relative to 2019 was at 125%, and inbound was at 94%. That progressed. In Q1 2025, outbound became 124%, so it came down a little bit.","https://www.marketbeat.com/earnings/reports/2025-7-30-host-hotels-resorts-inc-stock/"
"HST","2025-07-30","Sourav Ghosh","EVP & CFO at Host Hotels & Resorts","In Q2, it went down to 122%. In June, it came down a little bit further to 120%. In the same token, your inbound also reduced. While outbound did go down, the inbound cadence was Q4 of 2024, it was 94%. This is all relative to 2019 levels. Q1 2025, 89, and then Q2, 86. When you think about the actual change in inbound relative to change in outbound, it net net sort of washed out. Overall, as we look at international demand, at least specifically for our portfolio, it has been relatively strong. There are certain markets certainly driving that. New York's driving that. While Seattle did see Canadian visitors significantly decline, our Western overall actually did well. In a lot of these markets where we've seen declining Canadian travels, it has been made up by other European markets.","https://www.marketbeat.com/earnings/reports/2025-7-30-host-hotels-resorts-inc-stock/"
"HST","2025-07-30","Sourav Ghosh","EVP & CFO at Host Hotels & Resorts","Thus far, it hasn't had a meaningful impact one way or the other. Kind of what we expected, no real change in the international inbound outbound imbalance, that's sort of coming to fruition thus far.","https://www.marketbeat.com/earnings/reports/2025-7-30-host-hotels-resorts-inc-stock/"
"HST","2025-07-30","Sourav Ghosh","EVP & CFO at Host Hotels & Resorts","Thanks for the helpfulâ€”yeah.","https://www.marketbeat.com/earnings/reports/2025-7-30-host-hotels-resorts-inc-stock/"
"HST","2025-07-30","Jim Risoleo","President and CEO at Host Hotels & Resorts","[crosstalk] Just say, Greg, just a data point on New York. The portfolio is positioned where over 90% of our revenues come from domestic U.S. travel. There is a roughly 8.5%, 9% that does come from international visitors to the U.S. I just want to follow up on what Sourav said. He referenced New York as one of those markets. Just for point of reference, so you have a sense of how our assets are performing. The New York Marriott Marquis underwent a transformational renovation beginning in 2019. Using 2018 as a base year, this year, our RevPAR is going to be up 16%.","https://www.marketbeat.com/earnings/reports/2025-7-30-host-hotels-resorts-inc-stock/"
"HST","2025-07-30","Jim Risoleo","President and CEO at Host Hotels & Resorts","Our EBITDA at the Marriott Marquis is going to be up 46% over 2019. 2018, I'm sorry, we did $66 million in EBITDA in 2018. We're on budget to do $96 million this year. That's on top of a 16% RevPAR increase. The health of our New York assets is very good and very strong.","https://www.marketbeat.com/earnings/reports/2025-7-30-host-hotels-resorts-inc-stock/"
"HST","2025-07-30","Gregory Miller","Analyst at Truist Securities","Thank you, Jim. Appreciate it.","https://www.marketbeat.com/earnings/reports/2025-7-30-host-hotels-resorts-inc-stock/"
"HST","2025-07-30",NA,NA,"Our final question comes from the line of Jack Armstrong with Wells Fargo. Please go ahead.","https://www.marketbeat.com/earnings/reports/2025-7-30-host-hotels-resorts-inc-stock/"
"HST","2025-07-30","Jack Armstrong","Analyst at Wells Fargo","Hey, good morning. Thanks for taking the question. Just returning to Maui again here briefly, we've heard from you and some of your peers that some of the strength you've been having there is related to promotional activity. Obviously, you've seen an uptick in transient demand. What's the plan for rolling off that promotional activity and kind of replacing that demand with group? Is that a late 2025 event or 2026?","https://www.marketbeat.com/earnings/reports/2025-7-30-host-hotels-resorts-inc-stock/"
"HST","2025-07-30","Jack Armstrong","Analyst at Wells Fargo","Is there a chance you kind of get stuck in between those two?","https://www.marketbeat.com/earnings/reports/2025-7-30-host-hotels-resorts-inc-stock/"
"HST","2025-07-30","Sourav Ghosh","EVP & CFO at Host Hotels & Resorts","Yeah. Just to be clear, it's not like a group is not being pushed at these properties. As Jim mentioned earlier, we are engaging with meeting planners. We are having fam trips, so that is progressing. What's important to note, we are very encouraged by how 2026 is pacing. At some point, we'll provide very specific numbers on Maui group pace for 2026. Overall, when you look at Maui, and this is Wailea as well as the Hyatt Regency Kaanapali, they're effectively pacing very, very close at this point to where they were not only pre-fire, but pre-pandemic levels. We are very encouraged by that. Remember, the lead times with these incentive groups is 9 to 12 months.","https://www.marketbeat.com/earnings/reports/2025-7-30-host-hotels-resorts-inc-stock/"
"HST","2025-07-30","Sourav Ghosh","EVP & CFO at Host Hotels & Resorts","While it is going to take some time to pick up, we fully expect to have a much better group year in 2026. Just to put into perspective, so you have what the peak was for Maui. In 2019, we did about 100,000 group room nights or so in Maui. This year, our expectation is called at around 81,000, and we certainly expect to improve on that into next year.","https://www.marketbeat.com/earnings/reports/2025-7-30-host-hotels-resorts-inc-stock/"
"HST","2025-07-30","Jack Armstrong","Analyst at Wells Fargo","Great. Thank you.","https://www.marketbeat.com/earnings/reports/2025-7-30-host-hotels-resorts-inc-stock/"
