"symbol","report_date","speaker","title","msg","source_url"
"MHK","2025-05-01","Paul De Cock","President and COO at Mohawk Industries","Yes, you're correct that we are, of course, still benefiting from projects that were started last year, but at this time, we don't see the incoming orders on commercial projects tapering down. We are hopeful for the remainder of the year that this continues.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Collin Verron","Research Analyst at Deutsche Bank","Thank you for all the color.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Paul De Cock","President and COO at Mohawk Industries","Thank you very much.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01",NA,NA,"Our next question comes from Keith Hughes from Truist. Please go ahead with your question.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Keith Hughes","Managing Director of Sell Side Equity Research at Truist","Thank you. I think I prepared to say that you said that price mix was up in both Ceramic and Flooring North America. I think that's the first time in a couple of years that we've seen that. Can you talk about what's going on in those sectors driving that up?","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Jeff Lorberbaum","Chairman and CEO at Mohawk Industries","In Flooring North America and in Global Ceramic, you are seeing the premium, first of all, you are seeing the premium product do well, both on the higher end, for instance, carpet, laminate, porcelain, slab in Europe. Then also you have that mix of channel that Paul just described where commercial, which is a larger piece of Flooring North America and Global Ceramic compared to Flooring Rest of the World, has done well so far this year, which is also helping their mix. Keith, it is really a combination of a little bit of product mix and a little bit of channel mix.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Keith Hughes","Managing Director of Sell Side Equity Research at Truist","Second question. As you look in North America, specifically on LVT, the vast majority is imported in the United States, somewhat asked earlier. When do you think the price result of everything that's going on, how long is that going to take to hit the industry?","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Paul De Cock","President and COO at Mohawk Industries","We and market participants have already increased prices to compensate for these tariffs. As the tariffs change, the industry will highly likely push those through with more price increase. The announcements are just going out on a pricing with different pieces, and the implementation will go through. We think you're going to see it as we go through the second quarter. We're going to see more and more of it getting into the marketplace.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Keith Hughes","Managing Director of Sell Side Equity Research at Truist","Is there enough inventory out there to kind of carry through the second quarter before the impact, or are we going to see before then?","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Paul De Cock","President and COO at Mohawk Industries","It depends on each. In us, he said it was probably going to be somewhere in the third quarter before we flow through the inventory.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Keith Hughes","Managing Director of Sell Side Equity Research at Truist","Okay. All right. Thank you.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01",NA,NA,"Our next question comes from Tim Wojs from Baird. Please go ahead with your question.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Tim Wojs","Senior Research Analyst at Baird","Hey, everybody. Good morning. Maybe just to kind of hop on to Keith's question, just is there a way that you could kind of give us some color on just what those competitive price increases are in terms of percentages or dollars and kind of what you're thinking various kind of import competitors are going to have to raise prices? I mean, is there a way that you can just kind of frame how much imports might have to go up in terms of price relative to domestically manufactured product?","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Jeff Lorberbaum","Chairman and CEO at Mohawk Industries","It's really too early to tell. They're just getting out there. The announced increases of some of them are somewhere around 8% at the moment, but that's only for a portion of it. We'll have to see how they average out and what they're going to end up with at the end. The first announcements are just rough directions of where it's going. They get to the individual product prices do not come out until later.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Tim Wojs","Senior Research Analyst at Baird","Okay. Would you raise price by less and focus on volume? I mean, would there be a real opportunity for you to pick up placements and pick up share, especially retail?","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Jeff Lorberbaum","Chairman and CEO at Mohawk Industries","We're really going to have to see how the announcements come out, when they are, what the amounts are. We also have to make sure that whatever's going to happen with inflation in the U.S. also. We're going to take all those to account, and it'll solidify probably over the next 30, 45 days.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","James Brunk","CFO at Mohawk Industries","Tim, the good news is we really focus back on the fact of our domestic capacity, as Jeff had previously said. If you think about our capacity in the U.S. from ceramic tile, carpet, laminate, sheet vinyl, LVT, and quartz countertop, it really puts us in an advantage situation as these tariffs increase.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Tim Wojs","Senior Research Analyst at Baird","Okay. Okay. And then just thinking about productivity, I mean, it seems like just given the general pressure on price kind of ex tariffs that if you continue to see sluggish demand, I mean, we're going to get to a point where pricing keeps going down maybe, and you have to kind of do bigger, chunkier productivity kind of improvements again. I mean, is there something three to six months from now where the volume environment still isn't improved and there's another kind of reassessment of the footprint? Or have you taken as many actions as you can in this environment and everything else is going to be kind of smaller?","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Jeff Lorberbaum","Chairman and CEO at Mohawk Industries","I'm not sure. Our category of flooring, when the interest rates started falling in 2022, the industry has been going down since then. I'm not so sure how much there is left to go down as you go through. On the other side with our own stuff, we're continuing to take costs out. We have the balance of $100 million, $70 million. We're looking at additional productivity actions we can take. If we can find more, we're going to take them. Yeah. That $70 million is just on the restructuring savings. We still have ongoing initiatives, just kind of a day-to-day looking at each of the facilities.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Tim Wojs","Senior Research Analyst at Baird","Okay. Okay. Appreciate the color, guys. Thank you.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01",NA,NA,"Our next question comes from Adam Baumgarten from Zelman. Please go ahead with your question.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Adam Baumgarten","Equity Research Analyst of Building Products at Zelman","Hey, good morning, guys. Just on the positive price mix in Flooring North America and Global Ceramic, it sounds like it was mix-driven. Can you give us some color on how pricing behaved? Was it down or maybe closer to flattish?","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Paul De Cock","President and COO at Mohawk Industries","No, we did take some selective price increases in some of our more premium ceramic products. We also took price increases in our laminate flooring business because of higher input costs. We are continuing to look very strategically where we can take price to compensate some of the inflation that is in the market right now. We are continuously working on it on all categories.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Adam Baumgarten","Equity Research Analyst of Building Products at Zelman","Okay. Got it. Thanks. Just on the cost side, just with oil prices down, I think that's historically the benefit from a cost perspective in areas like Flooring North America. Do you expect that to flow through at some point later in the year as well? I know you mentioned natural gas costs and 4Q being a positive, but maybe as it relates to oil and the timing there.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Jeff Lorberbaum","Chairman and CEO at Mohawk Industries","As we said, we have seen natural gas prices come down, which we believe we should get some benefit later in the year from our energy costs. In terms of raw materials, we really have not seen a whole lot at this point. You are right, if A and petrochemicals stayed down longer, that would help us. Again, it would have to flow through inventory, so it would be more of a second half later in the year benefit.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Adam Baumgarten","Equity Research Analyst of Building Products at Zelman","Great. Thanks.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01",NA,NA,"Our next question comes from Brian Biros from Thompson Research Group. Please go ahead with your question.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Brian Biros","Equity Analyst at Thompson Research Group","Hey, good morning. Thank you for taking my questions. Can you expand on the earlier question about balancing your market share versus price and margin? I guess between the two options, are you more inclined to take share or protect margins and keep your current market share?","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Paul De Cock","President and COO at Mohawk Industries","Look, we're always trying to take market share in the markets. We never lead with price to take market share, but we focus on our vast portfolio of differentiated products and phenomenal innovations that we have. We focus on that. We focus on our service capabilities. We focus on our quality capabilities in the market. We never really use price to drive market share, and we will continue to do that.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Jeff Lorberbaum","Chairman and CEO at Mohawk Industries","Also, given where the markets are, the prices are pretty compressed everywhere in almost all the markets because everybody has excess capacity. The costs are the same, whether you run it or you do not in many cases. One of the reasons our margins are as low as they are is we are three years into this downturn in volume. At some point, it has got to turn up.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Jeff Lorberbaum","Chairman and CEO at Mohawk Industries","When it does, it's going to go back to the historical trends, and we're going to have multiple years of historically high growth rate each year.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Brian Biros","Equity Analyst at Thompson Research Group","Got it. Secondly, can you talk about, I guess, your inventory levels and I guess really the levels in the channel? Is there any work done that needs to be done there? You kind of talked about some advanced imports on your part. We had heard there was some maybe pre-buy activity in the retail channel in advance of the price increases as well. Just wondering kind of how that all sits now with the weaker market to sell into and how that might slow back through the supply chain. Thank you.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Jeff Lorberbaum","Chairman and CEO at Mohawk Industries","I'll start with our inventory. It increased to about $80 million. As I previously said, it's primarily due to the increase in imported goods ahead of the new tariffs. Given the possibility of tariffs increasing further, we'll expect to kind of hold that at this level really for the time being. We haven't seen a significant change we can identify with the customers. Given that we haven't announced price increases, we haven't seen a large increase in the downstream volumes from us.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01",NA,NA,"Our next question comes from Michael Rehaut from JPMorgan. Please go ahead with your question.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Michael Rehaut","Head of U.S. Homebuilding and Building Products Research at JPMorgan","Hi. Thanks. Good morning. Thanks for taking my questions. First, I just wanted to get a little more granularity on in Flooring North America where you've put across some incremental pricing, what type of impact from a percent revenue basis should we be thinking about for 2Q and 3Q as it currently stands with what you've announced so far?","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","James Brunk","CFO at Mohawk Industries","Yeah. Michael, at this point, as Paul said, it's really been more on a selective basis to offset some increases, short-term increases in raw material. I would expect as we go through the year, as Jeff indicated, with the demand being constrained, that you'll continue to see pressure on pricing, which is why it's so good to see that we're getting benefit from mix both on our premium products and with the strength of the commercial channel.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Michael Rehaut","Head of U.S. Homebuilding and Building Products Research at JPMorgan","Okay. I guess secondly, on the roughly $500 million of imports that you expect the $50 million tariff hit, just circling back to that, if you could break down, it would be appreciated which countries those come from, either order of magnitude or a rough breakdown of the top two, three, four countries that you're getting that $500 million from, that would be very helpful. Thanks.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Paul De Cock","President and COO at Mohawk Industries","Yeah. The $500 million are the tariffed imports, of course. As Jeff said, we have barely any exposure to China, which is obviously a good thing. Besides that, a big component of that $500 million is LVT, and a large component of that comes out of Vietnam. We also have other countries we source from, like India. We have countries we source from, like Korea. That would be the main ones. I can also remind you that Mexico or the products that we make in Mexico are non-tariffed at this moment. These are not part of this $500 million.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Jeff Lorberbaum","Chairman and CEO at Mohawk Industries","We have tariffs all over the place from countertops coming in from different countries and other product categories as well. Ceramic, we are buying from different ones to supplement our total portfolio.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01",NA,NA,"Our next question comes from Stephen Kim from Evercore. Please go ahead with your question.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Stephen Kim","Senior Managing Director at Evercore","Yeah. Thanks very much, guys. Kind of two issues kind of working in opposite directions. One, on the one hand, you obviously have less tariff exposure than probably a lot of your competitors. On the other side, you also have been leaning into the premium kind of product selection, particularly in North America. I believe most of those products are imported, and so maybe a little more exposed to the tariff. Let me start with that part first. On the higher-end products in Flooring North America and Ceramic, how much is imported? Would you say the majority of it is imported? Is it your view that the tariffs and the necessary pricing to cover the tariffs would crimp demand there? Is it your view that that customer is pretty immune?","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Stephen Kim","Senior Managing Director at Evercore","You're just going to continue to target the higher-end consumer there, continue to lead into it and just figure, lean into it, and just figure you'll just drive pricing to cover that, and that really will not suffer from a demand perspective due to price?","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Jeff Lorberbaum","Chairman and CEO at Mohawk Industries","There's two parts to the question. One part is that over the last few years, we have increased the capabilities of our U.S. manufacturing, and we have continued to push up the value proposition of the U.S. manufacturer. On the other hand, the super high premium all comes out of Italy, and we're buying it from our own facilities, and it's going to keep coming over. There are no alternatives for it. Either the consumer is going to pay more for it or they'll move to some lower-value option.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Stephen Kim","Senior Managing Director at Evercore","My understanding, though, I think you showed us the Karastan Black, and I think there was also the Karastan LVT, if I'm not mistaken, the WC PVC-free product. And are those imported products?","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Jeff Lorberbaum","Chairman and CEO at Mohawk Industries","Some are, some aren't. Some of the high-end wool products we import from our own facilities in Australia. In other cases, we import some from India. In other cases, part of the collection we manufacture here. All of the above.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Paul De Cock","President and COO at Mohawk Industries","You can't really say that all the premium is imported and the mid is made in America. I mean, we are very focused on getting the right products with the right price point from the right plant within Mohawk or from the right supplier. We are optimizing the full product line.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Stephen Kim","Senior Managing Director at Evercore","Okay. Yeah. That makes sense. Okay. The second question relates to sort of the opportunistic pricing opportunity, I guess, that maybe some others have touched on. You talked about the fact that you have FIFO accounting and that therefore it's going to take a certain amount of time. I think you said late 3Q before the impacts flow through from any potential tariffs. Yet your competitors are not all on FIFO, obviously, and so they're putting through pricing, it seems like, probably a little bit earlier than you might need. Is it reasonable to think, therefore, that you might actually see price costs be a near-term positive, perhaps, in late 2Q, 3Q, into 3Q? You would have the offset to that on the back end, maybe sometime in the future when pricing decelerates.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Stephen Kim","Senior Managing Director at Evercore","In the near term, you would actually potentially see a price cost benefit. Is that a reasonable possibility?","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Jeff Lorberbaum","Chairman and CEO at Mohawk Industries","Anything's possible. What happens is there's not enough information in the marketplace where the prices are going to go, how they're going to get implemented, and the structures of them. We're waiting to adjust to the market circumstances. Yeah. The price increases that have been announced are very specific at this point. We will have to see how it evolves. As I said earlier, we still have the higher-cost material and energy that was purchased at the end of the year that will flow through. That has nothing to do with the tariffs. The general demand outside of tariffs is still very competitive.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Stephen Kim","Senior Managing Director at Evercore","Yeah. Okay. We can hope, though, anyway, I guess. All right. Thanks a lot, guys.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01",NA,NA,"Our next question comes from Trevor Allinson from Wolfe Research. Please go ahead with your question.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Trevor Allinson","Director and Senior Research Analyst of Homebuilders and Building Products at Wolfe Research","Hi. Good morning. Thank you for taking my questions. First, I just want to follow up on some of the energy commentary with natural gas prices coming down here. Can you quantify what you expect the energy cost headwinds to be that's assumed in your 2Q guide? You are talking about some benefits of lower natural gas by the fourth quarter. Are you talking about just less inflation from natural gas in the fourth quarter, or are you actually expecting natural gas to turn into a tailwind on the year-over-year by the fourth quarter?","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Jeff Lorberbaum","Chairman and CEO at Mohawk Industries","When I look at the input costs in total, in the first quarter was just over $40 million, as I previously noted. I would expect that to be slightly higher in the second quarter. Again, that's driven by all three main categories of raw materials, wages and benefits, and energy. All three of those. I would expect the impact of inflation from a year-over-year perspective that was considered in our guidance to be higher in Q2 versus Q1. The second part of your question, again, it really depends on the stability of that natural gas prices. It could just be sequentially. It could be better as we get into the fourth quarter. From a year-over-year standpoint, it really depends on where that price lands over really the next quarter.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Trevor Allinson","Director and Senior Research Analyst of Homebuilders and Building Products at Wolfe Research","Okay. Gotcha. Makes sense. A question on Europe and perhaps maybe the knock-on effects of U.S. tariffs on China. If U.S. competitors who are currently importing LVT from China specifically, if they begin sourcing from other countries, do you see a risk of Chinese LVT finding its way into the European market and perhaps weighing on pricing in Europe? Thanks.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Paul De Cock","President and COO at Mohawk Industries","Europe is already importing vast amounts of China-produced LVT at this moment. The market is saturated with the products, and the demand of the market is satisfied. We do not really expect any additional cost or price pressure in the European markets given all the changes. We do expect the China supply chain to move to other countries for the U.S., of course. Yeah.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Trevor Allinson","Director and Senior Research Analyst of Homebuilders and Building Products at Wolfe Research","Okay. Thanks for that, Paul. Thanks for all the color. Good luck moving forward.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Paul De Cock","President and COO at Mohawk Industries","Thank you.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01",NA,NA,"Our next question comes from Phil Ng from Jefferies. Please go ahead with your question.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Phil Ng","Managing Director at Jefferies","Hey, guys. Curious to get your thoughts on intra-quarter trends in 1Q and how April's kind of progressed by geography. Certainly, North America is particularly hard hit with consumer confidence coming down with tariffs and whatnot. Curious to get your thoughts on just broadly worldwide, how you're seeing trends kind of progress intra-quarter and into April.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Jeff Lorberbaum","Chairman and CEO at Mohawk Industries","Listen, we're anticipating continued slow conditions. It doesn't matter what country you're in. We're seeing lower consumer confidence and business investments being pushed out. Again, home sales and remodeling have been on a downturn across the entire world. What we don't know is outside the U.S., we've seen interest rates start falling mainly in Europe, and that could help demand. Up to this moment, we haven't seen it yet. The tariff impact is still evolving around the world. With the country that we're in that are shipping products here, it's too early to tell how it's going to impact those economies as we go through. We do expect inflation to keep being a problem, and we're thinking it's going to be mitigated through our strategic pricing, productivity, cost containment, and product mix as we go into the second quarter.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Phil Ng","Managing Director at Jefferies","Jeff, I'm trying to gauge if April, I mean, certainly March, in fact, February softened. Did April get worse, or has it kind of stabilized? I'm just trying to get a gauge from that standpoint.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Jeff Lorberbaum","Chairman and CEO at Mohawk Industries","I think it followed the same trends that we've been at so far.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Phil Ng","Managing Director at Jefferies","Okay. Some level of stability. For Jim, a lot of moving pieces. The FIFO piece gives you some line of sight on raws. Based on what you know today, would you expect raws to, in terms of year-over-year inflation, peak in 2Q, or could that actually get materially worse in the back half? Certainly, from a price cost standpoint, a lot of moving pieces on pricing. How do you see that equation evolving from a price cost standpoint as well? Is 2Q your biggest pinch-point quarter, or could it actually get worse in the back half?","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","James Brunk","CFO at Mohawk Industries","First, we have to see if the lower oil prices follow through with changing the commodity prices that are related to it. To remind you, we have, outside of the plastic pieces, we have large businesses in ceramic that have limited use of it, wood products that are not impacted by it. At this point, there is a possibility it will come down, or there is a possibility that the supply chain, given the low margins that are at, we are not sure what is going to happen.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Phil Ng","Managing Director at Jefferies","Okay. All right. Thank you.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01",NA,NA,"Our next question comes from Laura Champine from Loop Capital. Please go ahead with your question.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Laura Champine","Director of Research and Senior Consumer Analyst at Loop Capital","Thanks for taking my question. I'm wondering if there's a material amount of product that you're going to resource into your U.S. facilities, and if so, what the short-term costs might be of moving that production and what the longer-term sort of capacity utilization benefits might be.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Paul De Cock","President and COO at Mohawk Industries","I'm assuming you asked that question on LVT?","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Laura Champine","Director of Research and Senior Consumer Analyst at Loop Capital","Yes.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Jeff Lorberbaum","Chairman and CEO at Mohawk Industries","Yeah. We have a.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Laura Champine","Director of Research and Senior Consumer Analyst at Loop Capital","Ceramic, I guess it's a good question for Ceramic too because I know you make some in Mexico that you import here. I'm not sure what the plan is there.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Jeff Lorberbaum","Chairman and CEO at Mohawk Industries","The Mexican stuff does not have any tariffs because of the USMCA, so there is no changes in it.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Paul De Cock","President and COO at Mohawk Industries","Given the impact of the tariffs, we are obviously going to balance our internal resources with our external supply. Not all products can be made in our factories. Not all products can be sourced. We have some limitations there. As we move forward, we are going to continue to maximize the capacity utilization of our internal factories. We have a little bit of capacity at this moment across the two categories we just discussed. We will also continue to import from the appropriate locations, minimizing our costs and minimizing our import duties.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Laura Champine","Director of Research and Senior Consumer Analyst at Loop Capital","Got it. A quick follow-up on your comments on Chinese production impacting the European business. I'm aware that they're already there, but couldn't an influx impact your pricing there? Are you already accounting for that in your plans for this year?","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Jeff Lorberbaum","Chairman and CEO at Mohawk Industries","Listen, we don't know exactly what's going to happen with the Chinese producers. We know the prices are already low in the European market, and I'm not sure there's a lot lower to get. We will have to see.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Laura Champine","Director of Research and Senior Consumer Analyst at Loop Capital","All right. Thank you.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01",NA,NA,"Our next question comes from Mike Dahl from RBC Capital Markets. Please go ahead with your question.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Mike Dahl","Managing Director of Equity Research and Homebuilders and Building Products Analyst at RBC Capital Markets","Hi. Thanks for taking my questions. I want to circle back on channel inventories. I know you mentioned, Jeff, you hadn't necessarily seen a meaningful difference in customer activity, but one of the large flooring retailers last night seemed to suggest that they had done a material amount of pre-buy, specifically with some Chinese product. Our sense has been home centers have done some. Do you just not have the level of intelligence in the market at a market level to get granular into your customers and see those inventory positions, or are you just seeing something different there?","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Jeff Lorberbaum","Chairman and CEO at Mohawk Industries","I thought I answered a different question. The question was, have they increased the inventories of my products in their stores? I assume everybody in the industry is doing what we're doing and on imported products expecting high tariffs that everybody raised the inventories.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Mike Dahl","Managing Director of Equity Research and Homebuilders and Building Products Analyst at RBC Capital Markets","Okay. Got it. Thanks. Maybe misinterpreted your answer then. Appreciate the clarification. Second comment or question, Jim, in response to Rafe's question about earnings, you suggested the potential for earnings to be up year-on-year. Here's what I'm wondering. Seasonally speaking, 3Q is usually flat to down versus 2Q, and 4Q is almost always down a decent amount seasonally. With demand weak and the incremental pressures that could come in the second half, it would take an atypically seasonally strong second half to get anywhere close to flat to up for the full year, even ex-ERP. I'm just trying to understand that bridge. It seems like the base case should be that there's going to be some continued year-on-year pressure.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","James Brunk","CFO at Mohawk Industries","First of all, everything is excluding the impact of what has happened in Flooring North America with the system conversion. You set that $30 million impact aside. As we go through the balance of the year, one difference is the benefit of the restructuring savings that we have flowing through still in Q3, Q4. As Jeff said, we have about $70 million that we should see for the balance of the year. We have additional productivity initiatives as well that will help in Q3 and Q4. If we do get some of that tailwind on energy, that would also help that situation as well. The other point, and that is why I gave the range in my prepared remarks, interest costs with the strength of the balance sheet is certainly a help this year. It is down year-over-year.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","James Brunk","CFO at Mohawk Industries","Just in the quarter, it was down nicely for the period, almost $9 million. That is going to help us as we go through the balance of the year. The last point is on the FX side, we are obviously exposed to the euro. It is our largest currency outside of the U.S. With the weakening dollar, you have seen the euro certainly increase. From a translation standpoint, that also helps. The combination of productivity, the strengthening mix that we have talked about, and if we see some of those tailwinds on raw materials or energy as we get to the back half of the year, it is still possible. Obviously, we do need assistance from, as I have said, some stabilization from the macro economy to make really that happen.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
