"symbol","report_date","speaker","title","msg","source_url"
"CEG","2024-08-06","Kathleen BarrÃ³n","EVP and Chief Strategy Officer at Constellation Energy Corporation","So that we can answer questions, we can talk about the benefits as we, as we see them, and get the issues out there in the open in a setting where it's, you know, less adversarial than a litigated docket. And in terms of the Talen case, when we look at the narrowness of the deficiency letter, as Joe pointed out, you know, it's very similar in language to other deficiency letters that have been issued on ISAs that have non-conforming language, asking, you know, very narrow, one really narrow question about why those provisions are necessary. You contrast that to what, what typically happens, where there are a long list of questions in deficiency letters reflecting, you know, concerns from the commission or questions from the commission. That did not occur here.","https://www.marketbeat.com/earnings/reports/2024-8-6-745964-stock/"
"CEG","2024-08-06","Kathleen BarrÃ³n","EVP and Chief Strategy Officer at Constellation Energy Corporation","So they're really, you know, if you zoom out, signaling that they intend to keep the Talen proceeding focused on the Talen facts. And then they're going to use the standard tool that they have, this technical conference, to learn some more about the topic. So we see this as, you know, a very constructive way to move forward and frankly, you know, a responsible one on the FERC's behalf.","https://www.marketbeat.com/earnings/reports/2024-8-6-745964-stock/"
"CEG","2024-08-06","Shahriar Pourreza","Analyst at Guggenheim Partners","Got it. Okay, that's helpful. And then just lastly, BRA, I mean, I guess it's open to interpretation on whether we actually do incent new entry into the market. I guess, you know, obviously, Joe, you're in discussions. What's your view on some of the commentary out of some of the T&D utilities? And it's been topical on these calls, as regarding just PPAing or rate-basing peakers in PJM if the market doesn't move fast enough. Thanks, guys.","https://www.marketbeat.com/earnings/reports/2024-8-6-745964-stock/"
"CEG","2024-08-06","Joe Dominguez","President and CEO at Constellation Energy Corporation","Yeah, sure. I don't think that's really any different. I've been in this business seemingly for so long that I remember these cycles over and over again. We've had these discussions before, but you know, in states like Pennsylvania, states like Ohio, they've been pretty clear. Now, let alone places like Illinois, where I just think that conversation would be impossible. They've been very clear that they want the markets to work, and there's great evidence here that the PJM market has worked. We've seen high prices before in the PJM market, and in fact, even with these higher prices, the point I made in my opening remarks here is that we're still at a lower point than we were 15 years ago, and it's just, it's a testament to the value of competition.","https://www.marketbeat.com/earnings/reports/2024-8-6-745964-stock/"
"CEG","2024-08-06","Joe Dominguez","President and CEO at Constellation Energy Corporation","I think stakeholders in those states get it. I think there is a genuine concern about the growth rates in terms of spending on the PJM system, and I don't see policymakers naturally going to the view that monopolization of the generation sector, further monopolization of the generation sector, is going to be the answer now, frankly, any more than I ever did. So, you know, we'll respond to those points, but right now, we just have a new FERC process in the capacity auction. We need to give it the time to work. There's no evidence whatsoever through history or anything that's going on now, that competition isn't going to address this problem, right? So that's our view on it.","https://www.marketbeat.com/earnings/reports/2024-8-6-745964-stock/"
"CEG","2024-08-06","Shahriar Pourreza","Analyst at Guggenheim Partners","Great. Thank you guys so much. Appreciate it. Talk to you soon.","https://www.marketbeat.com/earnings/reports/2024-8-6-745964-stock/"
"CEG","2024-08-06",NA,NA,"Thank you. Our next question comes from David Arcaro with Morgan Stanley. Your line is open.","https://www.marketbeat.com/earnings/reports/2024-8-6-745964-stock/"
"CEG","2024-08-06","David Arcaro","Analyst at Morgan Stanley","Hey, good morning. Thanks so much for taking my question. I was wondering-","https://www.marketbeat.com/earnings/reports/2024-8-6-745964-stock/"
"CEG","2024-08-06","Joe Dominguez","President and CEO at Constellation Energy Corporation","Morning, David.","https://www.marketbeat.com/earnings/reports/2024-8-6-745964-stock/"
"CEG","2024-08-06","David Arcaro","Analyst at Morgan Stanley","Does the outcome of the PJM auction, just in terms of how high prices got, does that increase the urgency that you're hearing from potential data center counterparties, to get some of these colocation deals done?","https://www.marketbeat.com/earnings/reports/2024-8-6-745964-stock/"
"CEG","2024-08-06","Joe Dominguez","President and CEO at Constellation Energy Corporation","Yeah, I think it increases urgency, both in terms of that and also urgency in terms of locking down in front of the meter deals. Because it is a tightening market, and people are seeing that, and in particular, for clean and reliable megawatts, it creates a huge opportunity, I think, for Jim's business to go and meet the demand of these customers. And we're certainly seeing that. We've reshaped the team. We've refocused the team through a lot of effort on Jim's part to go out and meet and address the needs of these customers, and we're seeing a pretty significant appetite there. I think it also signals that even with the forecasted growth, right?","https://www.marketbeat.com/earnings/reports/2024-8-6-745964-stock/"
"CEG","2024-08-06","Joe Dominguez","President and CEO at Constellation Energy Corporation","Because the data center growth was in the forecast that PJM used when it ran the auction, it's evidence that we have the supply needed in PJM to address this data center growth. So, I think it was a positive on two fronts. I think it now we have the forecast in, and the market still responded with enough generation to meet the reliability needs of the system, and but at the same time, we do see a tightening in the market, and people need to get moving to lock up their supply. So I think it's additive.","https://www.marketbeat.com/earnings/reports/2024-8-6-745964-stock/"
"CEG","2024-08-06","David Arcaro","Analyst at Morgan Stanley","Yeah, got it. That makes sense. And then, you know, another question that we've had is, as you're working on data center deals, should we be assuming that dual unit plants make the most sense with one unit acting as backup, or is there demand or certain structures where you could fully contract a dual unit plant? What would that structure potentially look like?","https://www.marketbeat.com/earnings/reports/2024-8-6-745964-stock/"
"CEG","2024-08-06","Joe Dominguez","President and CEO at Constellation Energy Corporation","Yeah, great question, Dave. For us, that we started with the dual units because that made the most sense, right? One, as you noted, one unit becomes the natural backup for the other unit during outages. But, you know, as we've gotten smarter in this, it really depends on the type of data center, whether it's an inference data center or a learning data center, and it really depends on how the hyperscaler intends to evolve the facility. I don't think we've seen all the configurations, and I could easily see circumstances where behind the meter data centers are located in the same region as on-grid data centers and effectively provide reliability through fiber as opposed to through wires and backup generation, where on-grid picks up behind the meter data needs when the data center is in outage mode.","https://www.marketbeat.com/earnings/reports/2024-8-6-745964-stock/"
"CEG","2024-08-06","Joe Dominguez","President and CEO at Constellation Energy Corporation","So we could see those configurations. I could frankly see those configurations evolving even at the dual unit stations. We're learning a lot. You know, it's despite the enthusiasm, we certainly feel it, and we know our owners feel it. We're still fairly early innings in terms of understanding all of the different use cases and how our resources will interact with the grid and will interact with these customers. And honestly, I think in talking to them, the customers are still figuring it out. So I, at this point, wouldn't rule out anything. We do think the most natural place is the dual unit site, both in terms of the volume of electricity and the natural backup. We think those are going to be the first sites to be selected, and so far, it appears to be the case.","https://www.marketbeat.com/earnings/reports/2024-8-6-745964-stock/"
"CEG","2024-08-06","David Arcaro","Analyst at Morgan Stanley","Okay, great. That's helpful color. Thanks so much.","https://www.marketbeat.com/earnings/reports/2024-8-6-745964-stock/"
"CEG","2024-08-06",NA,NA,"Thank you. Our next question comes from Steve Fleischman with Wolfe Research. Your line is open.","https://www.marketbeat.com/earnings/reports/2024-8-6-745964-stock/"
"CEG","2024-08-06","Joe Dominguez","President and CEO at Constellation Energy Corporation","Morning, Steve.","https://www.marketbeat.com/earnings/reports/2024-8-6-745964-stock/"
"CEG","2024-08-06","Steve Fleishman","Analyst at Wolfe Research","Yeah, hi, good morning. Sorry, I wanted to just try to kind of better clarify a little bit more on the co-location kind of timeline. So I think, you know, we'll have a technical conference in the fall, but I don't think we're going to get, you know, kind of any next step from that, probably till sometime in 2025, most likely, policy statement or 206 or whatever. And I guess we will have a Talen outcome by the fall. So just in terms of thinking about just the realistic timeframe to kind of get the... be helpful to get clarity, as you said, I mean, is this something that we should kind of not expect to hear more until sometime next year, or is this something that we could still kind of-...","https://www.marketbeat.com/earnings/reports/2024-8-6-745964-stock/"
"CEG","2024-08-06","Steve Fleishman","Analyst at Wolfe Research","see something happen even this year, even as these things are still kind of in process?","https://www.marketbeat.com/earnings/reports/2024-8-6-745964-stock/"
"CEG","2024-08-06","Joe Dominguez","President and CEO at Constellation Energy Corporation","Let me, I think the something you're referring to is a deal done, right?","https://www.marketbeat.com/earnings/reports/2024-8-6-745964-stock/"
"CEG","2024-08-06","Steve Fleishman","Analyst at Wolfe Research","Yes.","https://www.marketbeat.com/earnings/reports/2024-8-6-745964-stock/"
"CEG","2024-08-06","Joe Dominguez","President and CEO at Constellation Energy Corporation","Yeah. So Steve, I don't think we're bound, time-bounded by ultimately clarity in the FERC process. I do think the Talen ISA is gonna be instructive, and folks are watching that to make sure kind of it goes through or what conditions might get attached to that. But we independently are working on contractual provisions that'll allow us to manage whatever outcome comes out of those proceedings. And so, at least for the moment, we're working with our customers towards finalizing deals. I could certainly see a circumstance where those things get announced, and there's still, you know, some process going on at FERC or some discussion among stakeholders.","https://www.marketbeat.com/earnings/reports/2024-8-6-745964-stock/"
"CEG","2024-08-06","Steve Fleishman","Analyst at Wolfe Research","That's helpful. Thanks. And then just on, you know, one, this has been a very public, kind of gotten very noisy process, and I would assume, you know, some of these customers don't really love kind of seeing that, and, and such. So just, is that, in a way, impacting at all the ability to kind of, you know, get things done, with the customers? Is that a concern?","https://www.marketbeat.com/earnings/reports/2024-8-6-745964-stock/"
"CEG","2024-08-06","Joe Dominguez","President and CEO at Constellation Energy Corporation","You know, not yet, Steve, but the customers are paying attention to this. And by the way, so are the policymakers. Look, if this stuff is happening, and I'll just, Talen's not our deal, but I'll use it as an illustration. Talen, in that arrangement, is bringing $10+ billion, maybe more than $20 billion of economic development to a region that, if we're gonna be honest, hasn't seen a lot of sunshine from an economic development standpoint of this dimension in a long, long time. And I think it's fair to say that policymakers around Pennsylvania like to see that for communities like this that need jobs and economic opportunities. And I think it's fair to extrapolate from that, that they won't like it very much if people interfere with those things and cause it to come off the rails.","https://www.marketbeat.com/earnings/reports/2024-8-6-745964-stock/"
"CEG","2024-08-06","Joe Dominguez","President and CEO at Constellation Energy Corporation","And so I think the policymaker reaction, the labor reaction, which, of course, drives policymakers in many of our jurisdictions, they're all pretty important factors. So I think we'll see that play out. I think that pushes parties to try to work these things out. The other thing is from a customer standpoint, right? You want to be in a jurisdiction that is pro and friendly to data centers and gives these companies every option. And I think in the early innings, that probably isn't the case. And I noticed that you pointed that out in some of your research. So look, we're not at a place right now where people are saying, you know, have a circle around a particular jurisdiction with a red stripe through it, like a Ghostbusters thing.","https://www.marketbeat.com/earnings/reports/2024-8-6-745964-stock/"
"CEG","2024-08-06","Joe Dominguez","President and CEO at Constellation Energy Corporation","But, I think people are paying attention to it. Policymakers want this to happen. They want the parties to work it out. So at the end of it, we will go anywhere we need to go to have the discussion. If we could only have the discussion in proceedings, state or federal, we'll have the discussions in state or federal proceedings. But we think the clear signal from what happened at FERC, from the rejection of ban legislation in Maryland, is to tell parties, work these issues out, this economic development is important. I don't think we're the only ones hearing that message, and we'll strive, and we do that, this every day to have conversations. You don't have to have every policy conversation in a proceeding, and frankly, if we did, regulators and lawmakers would never sleep.","https://www.marketbeat.com/earnings/reports/2024-8-6-745964-stock/"
"CEG","2024-08-06","Joe Dominguez","President and CEO at Constellation Energy Corporation","So we need to continue to have those discussions. I just... In my view, Steve, it's this: if you have clean energy centers in your jurisdiction, and you could offer that opportunity, that's a huge advantage for the incumbent utility to make the state a place that's friendly to the data economy. And what we've seen before is one data center attracts more because they kind of work together. So I just think the approach here of thinking about this as a zero-sum game is really just kind of the wrong mindset. And I, I think we just got to kind of get through that phase here, and we are working very hard to do it. Our owners expect us every day to work on the things that bring the spectacular results that our team is announcing today. That's what we want to be working on.","https://www.marketbeat.com/earnings/reports/2024-8-6-745964-stock/"
"CEG","2024-08-06","Joe Dominguez","President and CEO at Constellation Energy Corporation","We don't want to be tied up in proceedings all over the place. We will if we have to, but we'd prefer to resolve these issues in a way that's friendly to what policymakers want and what customers want. That's what we aim to achieve.","https://www.marketbeat.com/earnings/reports/2024-8-6-745964-stock/"
"CEG","2024-08-06","Steve Fleishman","Analyst at Wolfe Research","Great. Thanks for the clarifications. Thank you.","https://www.marketbeat.com/earnings/reports/2024-8-6-745964-stock/"
"CEG","2024-08-06",NA,NA,"Thank you. We have time for one last question, and that question comes from Paul Zimbardo with Jefferies. Your line is open.","https://www.marketbeat.com/earnings/reports/2024-8-6-745964-stock/"
"CEG","2024-08-06","Paul Zimbardo","Analyst at Jefferies","Hi, good morning, team. Thanks for squeezing me in. Daniel, thank you. Lots of good content today. I wanted to shift and kind of run with that last one you mentioned a little bit. I know we're all focused on FERC, but you mentioned Maryland. Just holistically, what are some of your state legislative priorities to support the co-location strategy? I know Maryland has Senate Bill 1, but if you could just comment more broadly, what kind of the focuses are at the state level, that'd be helpful.","https://www.marketbeat.com/earnings/reports/2024-8-6-745964-stock/"
"CEG","2024-08-06","Joe Dominguez","President and CEO at Constellation Energy Corporation","... Well, I think we're gonna be largely reactive to what we're, what we're seeing, but, you know, we will work with customers, with labor unions and others to make sure that all opportunities remain on the table for economic growth. But, you know, we're not, you know, we're not sitting here thinking about launching legislation. We think this is like the cogen stuff that I alluded to, or the microgrid stuff that we've talked about, largely handled in the regulatory arena.","https://www.marketbeat.com/earnings/reports/2024-8-6-745964-stock/"
"CEG","2024-08-06","Paul Zimbardo","Analyst at Jefferies","Okay, understood there. I know in your prepared remarks, you talked about some of the customer bill impacts from the PJM auction, some of the benefits for all parties from the colocation strategy. Just curious if you have any initial estimates of, like, what the benefits would be in terms of rate reductions for ratepayers, if there was, like, a hypothetical 1 GW data center or a colocation. Some of your peers have kind of put out some numbers, but curious if you've done the analysis there you're willing to share?","https://www.marketbeat.com/earnings/reports/2024-8-6-745964-stock/"
"CEG","2024-08-06","Joe Dominguez","President and CEO at Constellation Energy Corporation","Well, I will point to either Kathleen or David Dardis, our general counsel. We could talk certainly about some of what we've presented in our case, but we have, you know, generally seen, you know, $1 billion of costs associated with a gigawatt of load, right? And in jurisdictions where a lot of that is socialized, you know, 90% or more, and frankly, I think that's an underestimate because that just includes the kind of direct substation work. It doesn't include the work behind the substation that may be necessary. But we see some jurisdictions where a lot of that is spread out to many other customers. In our applications, those hyperscalers are paying for the connection.","https://www.marketbeat.com/earnings/reports/2024-8-6-745964-stock/"
"CEG","2024-08-06","Joe Dominguez","President and CEO at Constellation Energy Corporation","Now, it's not a billion dollars because the connection is occurring right at the plant, which is the point, right? So, you know, what we're doing is creating switchyards and other things that are one-tenth of those costs to connect the same amount of load. But you could see easily a factor of 10x. I actually think it's more when you talk about putting a data center out on the grid somewhere, and a lot of those costs get socialized to customers that aren't the hyperscalers, and so that's the real benefit. But the other thing... Look, Paul, when we're talking about this, we are pretending as if the grid could easily host 1 GW of load. When I was at ComEd, the largest load we ever had in the system was steel mills at 150 MW, right?","https://www.marketbeat.com/earnings/reports/2024-8-6-745964-stock/"
"CEG","2024-08-06","Joe Dominguez","President and CEO at Constellation Energy Corporation","If when I was general counsel at PECO, the largest load or one of the largest loads we had were the refineries in Philadelphia, 60 MW-70 MW. The notion that you could accumulate enough power somewhere on the grid to power a GW data center is frankly laughable to me, that you could do that in anywhere that doesn't start with decades of time, right? This is an enormous amount of power to go out and try to concentrate it. Think about it. You're building three 345 kV lines with all the attendant substations to create all of the redundancy, each one of those substations having to draw power from an independent source. It justâ€”it has always made sense. This is not new. It's always made sense that when you're talking about large load, you're gonna bring it closer to large generation resources.","https://www.marketbeat.com/earnings/reports/2024-8-6-745964-stock/"
"CEG","2024-08-06","Joe Dominguez","President and CEO at Constellation Energy Corporation","And when you're talking about large load that also wants to use zero-emission energy, you're gonna bring it very close to nuclear power plants. We need to make sure that policies don't inadvertently drive us to spending billions of dollars where cheaper solutions are available, quicker solutions are available, and from an electrical engineering standpoint, more prudent and frankly, feasible solutions are available. So we're gonna have those policy discussions, but I think that's what's gonna be revealing in the FERC discussion. And it's powerful. If you wanna take a look at one document that I think lays this out pretty clearly, Mike Kormos, who for many, many years was the leader of transmission, all things transmission at PJM, published a report.","https://www.marketbeat.com/earnings/reports/2024-8-6-745964-stock/"
"CEG","2024-08-06","Joe Dominguez","President and CEO at Constellation Energy Corporation","He is also Senior Vice President of Transmission for Exelon for a period of time in his career, about exactly the issues I just described: the feasibility of connecting and the costs of connecting super large loads somewhere on the grid as opposed to colocation. I think it lays it out pretty succinctly in his expert report. Those are the things we'll be talking about to regulators and policymakers. There's gonna be opportunities for data centers in both places, but dimensionally, the bigger we get, the closer we're gonna be to the generation source if we are gonna have any chance of doing this in a manner that addresses the nation's need for timely action.","https://www.marketbeat.com/earnings/reports/2024-8-6-745964-stock/"
"CEG","2024-08-06","Paul Zimbardo","Analyst at Jefferies","Great. Now, thank you again. Really appreciate all of the context.","https://www.marketbeat.com/earnings/reports/2024-8-6-745964-stock/"
"CEG","2024-08-06",NA,NA,"Thank you. I'd like to turn the call back over to Joe Dominguez for any further remarks.","https://www.marketbeat.com/earnings/reports/2024-8-6-745964-stock/"
"CEG","2024-08-06","Joe Dominguez","President and CEO at Constellation Energy Corporation","Well, thank you. We've had a great beginning to the year. And again, just want to give a shout-out to ourâ€”all of our folks that made it happen. We really feel strongly about our performance to date. We really feel strongly about what we think we're gonna be able to accomplish in the balance of the year and the work we're doing. Appreciate the robust discussions we've had today around colocation. One always gets concerned that one particular issue distracts from the overall benefits of the company that haveâ€”that are really laid out in the last slide we have in the deck about the unique opportunities we have here. We're super excited about them.","https://www.marketbeat.com/earnings/reports/2024-8-6-745964-stock/"
"CEG","2024-08-06","Joe Dominguez","President and CEO at Constellation Energy Corporation","We appreciate your attention, your focus on Constellation, your ownership, and I guarantee you, we'll continue to focus on the things that create value for you. With that, Michelle, I end the call.","https://www.marketbeat.com/earnings/reports/2024-8-6-745964-stock/"
"CEG","2024-08-06",NA,NA,"Ladies and gentlemen, thank you for participating in today's conference. This concludes today's program. You may all disconnect. Everyone, have a great day.","https://www.marketbeat.com/earnings/reports/2024-8-6-745964-stock/"
