"symbol","report_date","speaker","title","msg","source_url"
"IRM","2025-05-01","Barry Hytinen","EVP and CFO at Iron Mountain","On the hyperscale side, there's a high visibility of a massive amount of volume that continues to grow in light of data center decommissioning needs, in light of the fleets of data centers out there that have been growing and continue to grow at, as you know, very fast rates. That brings with it a considerable amount of volume. As we've also talked about before, though, the margins on that business, it's more of a revenue share model. Some margins are lower, but a high degree of volume. On the enterprise side, where it's much more of a flow business and a continuous business, somewhat annuity-like, the margins are better. It's more of a service offering. Obviously, as Bill was mentioning, the market there is much larger than the hyperscale side. We do expect the business to continue to trend more enterprise.","https://www.marketbeat.com/earnings/reports/2025-5-1-iron-mountain-incorporated-stock/"
"IRM","2025-05-01","Barry Hytinen","EVP and CFO at Iron Mountain","That brings with it a better margin mix, as I was mentioning. Also, it creates more opportunity for operating leverage and scale efficiencies across our network and to be able, as we serve our clients, better. You are seeing some of that play out as the business continues to get more scale. As I mentioned on the prepared remarks, the ALM profitability has continued to improve. I think the team is doing a great job there. That is thanks to acquisition synergies as well as improved operating leverage. Just one last point on acquisitions in the ALM space. We continue to be on the lookout and actively working on incremental tuck-ins here and there. We are generally continuing to see multiples in that mid to high single digit of EBITDA. On an acquisition synergy adjusted, that kind of very quickly gets down below 5x.","https://www.marketbeat.com/earnings/reports/2025-5-1-iron-mountain-incorporated-stock/"
"IRM","2025-05-01","Barry Hytinen","EVP and CFO at Iron Mountain","We think it's a very positive way to both grow and augment the organic growth that the team is delivering. I just echo one of the points we made. The team delivered 22% organic growth in the quarter in ALM. Very strong performance and ticking up meaningfully from the fourth quarter. As we said earlier, we've got a strong trajectory for that organic growth to continue to accelerate, Jon. Thanks for that question.","https://www.marketbeat.com/earnings/reports/2025-5-1-iron-mountain-incorporated-stock/"
"IRM","2025-05-01",NA,NA,"Again, if you have a question, please press star, then one. Our next question will come from Brendan Lynch with Barclays. Please go ahead. Mr. Lynch, your line is open.","https://www.marketbeat.com/earnings/reports/2025-5-1-iron-mountain-incorporated-stock/"
"IRM","2025-05-01","William Meaney","President and CEO at Iron Mountain","Brendan, if you're on mute, we can't hear you.","https://www.marketbeat.com/earnings/reports/2025-5-1-iron-mountain-incorporated-stock/"
"IRM","2025-05-01","Brendan Lynch","Analyst at Barclays","Sorry. How about now?","https://www.marketbeat.com/earnings/reports/2025-5-1-iron-mountain-incorporated-stock/"
"IRM","2025-05-01","William Meaney","President and CEO at Iron Mountain","Yep. We got you, Brendan.","https://www.marketbeat.com/earnings/reports/2025-5-1-iron-mountain-incorporated-stock/"
"IRM","2025-05-01","Brendan Lynch","Analyst at Barclays","Okay. Sorry about that. Yeah. Sticking with the ALM team, the volume was up quite a bit in the quarter.","https://www.marketbeat.com/earnings/reports/2025-5-1-iron-mountain-incorporated-stock/"
"IRM","2025-05-01","Brendan Lynch","Analyst at Barclays","Can you talk about what triggered that? Did downstream pricing or something else change in the market that allowed you or your customers to accelerate the pace of selling inventory?","https://www.marketbeat.com/earnings/reports/2025-5-1-iron-mountain-incorporated-stock/"
"IRM","2025-05-01","William Meaney","President and CEO at Iron Mountain","Yeah. Brendan, I think it's much more aligned with the fact that we've been consistently winning more business. The team is both growing our enterprise book of business through the wins that we've made throughout last year, which kind of build on themselves. As I was describing earlier, it kind of tends to be a flow-oriented business where you win an account, and then you start taking on more and more volume from the account. Because, of course, all of the accounts that we're winning have an existing means for recycle, reuse. The enterprise volume continues to come through.","https://www.marketbeat.com/earnings/reports/2025-5-1-iron-mountain-incorporated-stock/"
"IRM","2025-05-01","William Meaney","President and CEO at Iron Mountain","On the data center decommissioning, as we mentioned last year, we continued to win additional accounts and win more share within the accounts that we were already servicing. Pricing, just I'll reiterate something I made, a comment I made in the prepared remarks. Pricing in the market was actually kind of largely flat to slightly down, I would say. It was not like pricing created an opportunity. Incidentally, in my go-forward projections, we got a little more conservative with pricing. We left our pricing assumptions at levels where they exited the first quarter, which I think could prove conservative, but we just felt like that was the right way to do it in light of what we were seeing in the quarter. We feel very well positioned.","https://www.marketbeat.com/earnings/reports/2025-5-1-iron-mountain-incorporated-stock/"
"IRM","2025-05-01",NA,NA,"This concludes our question-and-answer session and the Iron Mountain first quarter 2025 earnings conference call.","https://www.marketbeat.com/earnings/reports/2025-5-1-iron-mountain-incorporated-stock/"
"IRM","2025-05-01",NA,NA,"Thank you for attending today's presentation. You may now disconnect.","https://www.marketbeat.com/earnings/reports/2025-5-1-iron-mountain-incorporated-stock/"
