"symbol","report_date","speaker","title","msg","source_url"
"SPG","2024-11-01","Alexander Goldfarb","Managing Director and Senior Equity Research Analyst at Piper Sandler","Hey, good morning out there, David. Yeah, I'm happy to coordinate with Tom and Steve on sitting in on one of those leasing sessions with you.","https://www.marketbeat.com/earnings/reports/2024-11-1-simon-property-group-inc-stock/"
"SPG","2024-11-01","David Simon","Chairman, CEO and President at Simon Property Group","We'll do it. You'll either be fully impressed or the detail might overwhelm you, so we'll see.","https://www.marketbeat.com/earnings/reports/2024-11-1-simon-property-group-inc-stock/"
"SPG","2024-11-01","Alexander Goldfarb","Managing Director and Senior Equity Research Analyst at Piper Sandler","I look forward to being overwhelmed. So question, David, just getting back to the commentary on the 96%+ leased performance of the portfolio and the comments that you've made about the opportunity in the malls.","https://www.marketbeat.com/earnings/reports/2024-11-1-simon-property-group-inc-stock/"
"SPG","2024-11-01","Alexander Goldfarb","Managing Director and Senior Equity Research Analyst at Piper Sandler","As you look at the bottom tier, for a long time, you talked about the bottom 20% driving cash flow to reinvest in the top malls. But given how competitive the retail environment has become, lack of new supply, are you seeing new opportunities in your bottom 20% of malls that previously you would have just harvested for cash flow, but because of the changing landscape, you now see opportunities that didn't exist a few years ago?","https://www.marketbeat.com/earnings/reports/2024-11-1-simon-property-group-inc-stock/"
"SPG","2024-11-01","David Simon","Chairman, CEO and President at Simon Property Group","That's a really interesting question and a good point. I think based on if you asked everybody on the last three days of the mall portfolio, we absolutely not every asset in the bottom tier. Again, I don't like that phrase, but I'm going to use it anyway.","https://www.marketbeat.com/earnings/reports/2024-11-1-simon-property-group-inc-stock/"
"SPG","2024-11-01","David Simon","Chairman, CEO and President at Simon Property Group","I would tell you, if you talk to our team, our leaders in that area, John Murphy and Eric Sadi, Rick Sokolov still loves to go through it, and John Rulli, etc., I would say to you, one of the real opportunities for this company is to improve the bottom 20 and because you're right, there's no new supply in those markets. Just like human nature, we always want to work on the sexy stuff, right? So I do think there's a real potential to improve that because in many cases, we're the only game in town.","https://www.marketbeat.com/earnings/reports/2024-11-1-simon-property-group-inc-stock/"
"SPG","2024-11-01","David Simon","Chairman, CEO and President at Simon Property Group","Given lack of supply and our ability to reinvest, I do think we can make real strides in the bottom tier. Again, not every asset, but the majority plus of them. So that's a big focus going into 2025 without question.","https://www.marketbeat.com/earnings/reports/2024-11-1-simon-property-group-inc-stock/"
"SPG","2024-11-01","Alexander Goldfarb","Managing Director and Senior Equity Research Analyst at Piper Sandler","Thank you.","https://www.marketbeat.com/earnings/reports/2024-11-1-simon-property-group-inc-stock/"
"SPG","2024-11-01","David Simon","Chairman, CEO and President at Simon Property Group","Sure.","https://www.marketbeat.com/earnings/reports/2024-11-1-simon-property-group-inc-stock/"
"SPG","2024-11-01",NA,NA,"Our next question is from Floris van Dijkum with Compass Point. Please proceed with your question.","https://www.marketbeat.com/earnings/reports/2024-11-1-simon-property-group-inc-stock/"
"SPG","2024-11-01","Floris van Dijkum","Managing Director and Senior Research Analyst at Compass Point","Hey, morning, guys. Thanks. Question on the leasing. By the way, I thought the response to Alex's question was fascinating, by the way, because we believe that the B malls or the lower quality malls, financing might finally be coming back to that market now too. But maybe if you can talk about your SNO pipeline.","https://www.marketbeat.com/earnings/reports/2024-11-1-simon-property-group-inc-stock/"
"SPG","2024-11-01","Floris van Dijkum","Managing Director and Senior Research Analyst at Compass Point","Last quarter, you mentioned it was 250 basis points. How has that moved? I saw that HermÃ¨s just opened up its store in Phipps and what percentage of that SNO pipeline is luxury in your view? Is it meaningful? Are there other Phipps-type luxury projects planned in the portfolio going forward?","https://www.marketbeat.com/earnings/reports/2024-11-1-simon-property-group-inc-stock/"
"SPG","2024-11-01","David Simon","Chairman, CEO and President at Simon Property Group","Yeah. Let me. Yeah, interesting question again and I would say I have it right in front of me. I used to. Okay. So we've executed 75 new luxury deals covering 208,000 sq ft and we have another 47 out for signature. So that's kind of the total out there at this point. But again, we're increasing that every day as we speak.","https://www.marketbeat.com/earnings/reports/2024-11-1-simon-property-group-inc-stock/"
"SPG","2024-11-01","David Simon","Chairman, CEO and President at Simon Property Group","So yeah, even though the sales for certain brands have slowed in that area, they are continuing to commit. Floris, as you know, I mean, the buildout and the time for those retailers to open is probably compared to kind of a traditional retailer is longer. But we've got a very impressive pipe on that with a lot of square footage that will open over the next few years and growing to this day.","https://www.marketbeat.com/earnings/reports/2024-11-1-simon-property-group-inc-stock/"
"SPG","2024-11-01","Brian McDade","CFO at Simon Property Group","Floris, the signed but not open number is about 300 basis points, and importantly here, though, as you've heard David talk about multiple times, this is about merchandising mix. So this isn't all incremental. We're swapping out underperforming retailers with better retailers, and we do have retailers making commitments well into the future in that number as well.","https://www.marketbeat.com/earnings/reports/2024-11-1-simon-property-group-inc-stock/"
"SPG","2024-11-01","Floris van Dijkum","Managing Director and Senior Research Analyst at Compass Point","Thanks, guys.","https://www.marketbeat.com/earnings/reports/2024-11-1-simon-property-group-inc-stock/"
"SPG","2024-11-01","David Simon","Chairman, CEO and President at Simon Property Group","Okay. Thanks.","https://www.marketbeat.com/earnings/reports/2024-11-1-simon-property-group-inc-stock/"
"SPG","2024-11-01",NA,NA,"Our next question is from Vince Tabone with Green Street.","https://www.marketbeat.com/earnings/reports/2024-11-1-simon-property-group-inc-stock/"
"SPG","2024-11-01","Vince Tibone","Managing Director and Head of US Industrial and Mall Research at Green Street","Hi, good morning. Could you provide some color on the cadence of stabilizations for the development and redevelopment pipeline? Specifically, if you could share how much incremental NOI you're expecting in 2025 from the pipeline on a net basis, all the openings this year and next, offset by any disruption or downtime with new projects. That would be super helpful for forecasting.","https://www.marketbeat.com/earnings/reports/2024-11-1-simon-property-group-inc-stock/"
"SPG","2024-11-01","Brian McDade","CFO at Simon Property Group","Yeah. Vince, we think we're ultimately going to deliver about 30% of the portfolio investment in 2025. So against the 8% unlevered yield, I think you can back into the estimated income contribution from those data points.","https://www.marketbeat.com/earnings/reports/2024-11-1-simon-property-group-inc-stock/"
"SPG","2024-11-01","Vince Tibone","Managing Director and Head of US Industrial and Mall Research at Green Street","Is that an average then or I should think of that as 30% on average will stabilize, because stuff that delivered the third quarter, for example, this year is obviously going to be accretive to 2025? Just wanted to clarify that point.","https://www.marketbeat.com/earnings/reports/2024-11-1-simon-property-group-inc-stock/"
"SPG","2024-11-01","Brian McDade","CFO at Simon Property Group","Yeah. I think that's a decent run rate for expectation relative to our development business. About a third probably stabilizes.","https://www.marketbeat.com/earnings/reports/2024-11-1-simon-property-group-inc-stock/"
"SPG","2024-11-01","Vince Tibone","Managing Director and Head of US Industrial and Mall Research at Green Street","Great. That's helpful. If I can squeeze in one more follow-up, could you just provide a quick description of any mall redevelopment started in the quarter? I saw the spend increase some, but no description in the release of the project. Briarwood, thank you.","https://www.marketbeat.com/earnings/reports/2024-11-1-simon-property-group-inc-stock/"
"SPG","2024-11-01","Brian McDade","CFO at Simon Property Group","So we started a resi project at Briarwood and we started a redevelopment at Tacoma. Those were the two big ones in the quarter that we added to the pipeline.","https://www.marketbeat.com/earnings/reports/2024-11-1-simon-property-group-inc-stock/"
"SPG","2024-11-01","Vince Tibone","Managing Director and Head of US Industrial and Mall Research at Green Street","Great. Thank you.","https://www.marketbeat.com/earnings/reports/2024-11-1-simon-property-group-inc-stock/"
"SPG","2024-11-01","David Simon","Chairman, CEO and President at Simon Property Group","Thank you.","https://www.marketbeat.com/earnings/reports/2024-11-1-simon-property-group-inc-stock/"
"SPG","2024-11-01",NA,NA,"Our next question is from Juan Sanabria with BMO Capital Markets.","https://www.marketbeat.com/earnings/reports/2024-11-1-simon-property-group-inc-stock/"
"SPG","2024-11-01","Juan Sanabria","Managing Director and Senior US Real Estate Analyst at BMO Capital Markets","Good morning. Just given where we are with the election next week, just curious on your thoughts on potential positives or negatives that could come out depending on which side wins, and I guess specifically also, what would be your view on tariffs? Is that positive or negative for Simon's business as a whole? Thank you.","https://www.marketbeat.com/earnings/reports/2024-11-1-simon-property-group-inc-stock/"
"SPG","2024-11-01","David Simon","Chairman, CEO and President at Simon Property Group","Well, look, I'm of the view that CEOs, whether they're founders, kind of like the way I feel, or up through the ranks, ought to stay out of politics, okay? That's not to say that they shouldn't lobby because there are a lot of things that go on in Washington that may affect the company, and that's their job.","https://www.marketbeat.com/earnings/reports/2024-11-1-simon-property-group-inc-stock/"
"SPG","2024-11-01","David Simon","Chairman, CEO and President at Simon Property Group","I'm not here to endorse, kind of take the Washington Post view that we have to be ready for all sorts of outcomes. I do think because of the vitriol that's occurring, and that's why we're cautious with respect to kind of our guidance for the fourth quarter, is that it's an uncertain time, right? So not only here domestically and here globally. But beyond that, I really am not going to get into that.","https://www.marketbeat.com/earnings/reports/2024-11-1-simon-property-group-inc-stock/"
"SPG","2024-11-01","David Simon","Chairman, CEO and President at Simon Property Group","I think the decision ought to be left to individuals. People like me should stay out of trying to influence the people. The people are what matter, and we'll see what happens. We'll be prepared. There's basically six potential outcomes, right, if I had to do it right. You could have a Democratic sweep. You could have a Republican sweep. Then you can. I used to be able to do that, but 3Ã—2, I think it's six, right?","https://www.marketbeat.com/earnings/reports/2024-11-1-simon-property-group-inc-stock/"
"SPG","2024-11-01","David Simon","Chairman, CEO and President at Simon Property Group","So you could have six possible outcomes. We've got to be ready for all six and I'm not going to tell you what outcome I want. I don't think it's my job. I do think it's my job to lobby once we understand what's happening, like maybe on a de minimis rule or etc., that hurts our retailers or hurts our consumer.","https://www.marketbeat.com/earnings/reports/2024-11-1-simon-property-group-inc-stock/"
"SPG","2024-11-01","David Simon","Chairman, CEO and President at Simon Property Group","But beyond that, if I could be so, I don't know. I don't know if I should say this. It sounds like guys like me. Who knows what guys like me means? But we ought to just let the people decide without this overbearing influence from outside people. That's my personal kind of view, and we just need to be ready for six possible outcomes.","https://www.marketbeat.com/earnings/reports/2024-11-1-simon-property-group-inc-stock/"
"SPG","2024-11-01","Juan Sanabria","Managing Director and Senior US Real Estate Analyst at BMO Capital Markets","Fair enough. Understood. Thanks, David.","https://www.marketbeat.com/earnings/reports/2024-11-1-simon-property-group-inc-stock/"
"SPG","2024-11-01","David Simon","Chairman, CEO and President at Simon Property Group","Thank you.","https://www.marketbeat.com/earnings/reports/2024-11-1-simon-property-group-inc-stock/"
"SPG","2024-11-01",NA,NA,"Our next question is from Michael Goldsmith with UBS.","https://www.marketbeat.com/earnings/reports/2024-11-1-simon-property-group-inc-stock/"
"SPG","2024-11-01","Michael Goldsmith","US REITs Analyst at UBS","Good morning. Thanks a lot for taking my question. Maybe just tying some of the themes that we've heard from the call together. Your occupancy crossed 96%. You feel like there's more room to grow. You're focused on merchandising and being selective, and it also looks like your expiring rents for 26 maturities are below 25 by 6% or 7%. So just maybe throwing it together, does that give you confidence or visibility to sustainable mid-single-digit NOI growth over the next couple of years?","https://www.marketbeat.com/earnings/reports/2024-11-1-simon-property-group-inc-stock/"
"SPG","2024-11-01","Brian McDade","CFO at Simon Property Group","Hey, Michael, it's Brian. Yes. We do believe that the momentum in NOI will continue. All of the things you highlighted are certainly part of it, plus the investment of capital back into the business. As you've heard David say, we will be opening up projects in 2025, 2026, and 2027 that there's going to be no new supplies. So that is certainly going to support our growth as well.","https://www.marketbeat.com/earnings/reports/2024-11-1-simon-property-group-inc-stock/"
"SPG","2024-11-01","Michael Goldsmith","US REITs Analyst at UBS","Thank you very much.","https://www.marketbeat.com/earnings/reports/2024-11-1-simon-property-group-inc-stock/"
"SPG","2024-11-01","Brian McDade","CFO at Simon Property Group","Thank you.","https://www.marketbeat.com/earnings/reports/2024-11-1-simon-property-group-inc-stock/"
"SPG","2024-11-01",NA,NA,"Our next question is from Linda Tsai with Jefferies.","https://www.marketbeat.com/earnings/reports/2024-11-1-simon-property-group-inc-stock/"
"SPG","2024-11-01","Linda Tsai","Senior Vice President and Equity Analyst at Jefferies","Thanks for taking my question. Can you provide some color on the quarter-over-quarter improvement in domestic and portfolio NOI? Then how do you think about NOI growth in 2025 as an initial guidepost?","https://www.marketbeat.com/earnings/reports/2024-11-1-simon-property-group-inc-stock/"
"SPG","2024-11-01","Brian McDade","CFO at Simon Property Group","Linda, I think the quarter we continue to see rent growth, occupancy growth, conversion of temp to perm. I think you see the quarter reflecting us executing on our business plan to a high degree. As I just said, I think we carry that momentum into next year as we continue to execute.","https://www.marketbeat.com/earnings/reports/2024-11-1-simon-property-group-inc-stock/"
"SPG","2024-11-01","Linda Tsai","Senior Vice President and Equity Analyst at Jefferies","Any color on 2025, though, in terms of the same level continuing?","https://www.marketbeat.com/earnings/reports/2024-11-1-simon-property-group-inc-stock/"
"SPG","2024-11-01","Brian McDade","CFO at Simon Property Group","Linda, we give our guidance in February, so we'll update you at that point in time. But I do believe that we have momentum.","https://www.marketbeat.com/earnings/reports/2024-11-1-simon-property-group-inc-stock/"
"SPG","2024-11-01","Linda Tsai","Senior Vice President and Equity Analyst at Jefferies","Thank you.","https://www.marketbeat.com/earnings/reports/2024-11-1-simon-property-group-inc-stock/"
"SPG","2024-11-01","Brian McDade","CFO at Simon Property Group","Thank you.","https://www.marketbeat.com/earnings/reports/2024-11-1-simon-property-group-inc-stock/"
"SPG","2024-11-01",NA,NA,"Our next question is from Mike Mueller with J.P. Morgan.","https://www.marketbeat.com/earnings/reports/2024-11-1-simon-property-group-inc-stock/"
"SPG","2024-11-01","Michael Muller","Senior Equity Research Analyst covering REITs at JPMorgan","Yeah. Hi. Two questions. First, do you think you'll see more acquisition opportunities over the next few years compared to what you've seen over the past five or 10? Then the second question on development redevelopment. What do you see as the average spend level for the next three years?","https://www.marketbeat.com/earnings/reports/2024-11-1-simon-property-group-inc-stock/"
"SPG","2024-11-01","David Simon","Chairman, CEO and President at Simon Property Group","Yeah. I'll let Brian take number two, but I'll answer one. Listen, I think a company like ours has been always structured, built, financed to buy high-quality retail real estate. It's obviously been our primary focus. So it's hard to know whether it'll be similar to what we've done the last five or 10 years. But there will be opportunities for us to grow.","https://www.marketbeat.com/earnings/reports/2024-11-1-simon-property-group-inc-stock/"
"SPG","2024-11-01","David Simon","Chairman, CEO and President at Simon Property Group","We really haven't done much of any acquisitions since the TRG deal, which was, if I can still remember that, was in the height of well, it was two weeks before COVID. Then Bobby forgot to tell me. He should have known because he has those assets in China, but he forgot to tell me about COVID. But it worked out for everybody involved. So it's really been a while.","https://www.marketbeat.com/earnings/reports/2024-11-1-simon-property-group-inc-stock/"
"SPG","2024-11-01","David Simon","Chairman, CEO and President at Simon Property Group","That doesn't mean that we're not looking, paying attention to it, but we're being very thoughtful about what we would like to buy and at what price and I would tell you that's not going to change. But I do think there'll be opportunities as we go forward. But again, it's hard to compare it to five or 10 years ago. But I do think over time we'll grow through acquisition. Go ahead on the line.","https://www.marketbeat.com/earnings/reports/2024-11-1-simon-property-group-inc-stock/"
"SPG","2024-11-01","Brian McDade","CFO at Simon Property Group","Michael, I think as you think about the development redevelopment pipeline, you heard David talk today about there's about a $4 billion shadow pipeline. We've got a billion two committed. I think you're going to continue to see us committed for a billion and a half a year. That could ebb and flow by a couple hundred million on either side, just given the size of the projects and the delivery of the projects. But we do see that level of investment available to us in the future.","https://www.marketbeat.com/earnings/reports/2024-11-1-simon-property-group-inc-stock/"
"SPG","2024-11-01","Michael Muller","Senior Equity Research Analyst covering REITs at JPMorgan","Great. Appreciate it. Thank you.","https://www.marketbeat.com/earnings/reports/2024-11-1-simon-property-group-inc-stock/"
"SPG","2024-11-01","David Simon","Chairman, CEO and President at Simon Property Group","Thank you, Michael.","https://www.marketbeat.com/earnings/reports/2024-11-1-simon-property-group-inc-stock/"
"SPG","2024-11-01",NA,NA,"Our next question is from Ki Bin Kim with Truist Securities.","https://www.marketbeat.com/earnings/reports/2024-11-1-simon-property-group-inc-stock/"
"SPG","2024-11-01","Ki Bin Kim","Managing Director of US REIT Equity Research at Truist Securities","Thank you. Good morning. Just going back to ShopSimon.com, can you just provide some high-level parameters on the progress you're making, the traction you're gaining? Also curious about the back-end logistics side of it. Given the multiple brands we have, are the shipments being consolidated, or is it still each individual retailer sending shipments?","https://www.marketbeat.com/earnings/reports/2024-11-1-simon-property-group-inc-stock/"
"SPG","2024-11-01","David Simon","Chairman, CEO and President at Simon Property Group","Yeah. Just I'll answer that first. I mean, look, we're early days in using Shop Simon for delivery. Remember, it's mostly a marketplace, but we think over time that'll be a service that we'll be able to offer through the Shop Simon app or website, and I would say we've had remarkable growth in our GMV. We just rebranded it.","https://www.marketbeat.com/earnings/reports/2024-11-1-simon-property-group-inc-stock/"
"SPG","2024-11-01","David Simon","Chairman, CEO and President at Simon Property Group","So I'm only hesitant because we do have a partner in that, and I'm not sure I should disclose that to you. But we've got a meaningful growth in our GMV there and now that we're going to use our brand and our, as Brian mentioned in his remarks, our 25 million email list and add loyalty, we think there'll be more retailers on, which will add to GMV, which will add to the overall volume of the site.","https://www.marketbeat.com/earnings/reports/2024-11-1-simon-property-group-inc-stock/"
"SPG","2024-11-01","David Simon","Chairman, CEO and President at Simon Property Group","I'm just going to be cautious, Ki Bin Kim, because we have a partner there. The good news is we're making a lot of progress, and we've got real traction. We've got a number of retailers. I don't remember exactly, but Brian or Tom can tell you after the call. But I'll hold off on the GMV right now. Maybe at some point we'll be able to disclose that.","https://www.marketbeat.com/earnings/reports/2024-11-1-simon-property-group-inc-stock/"
"SPG","2024-11-01","Ki Bin Kim","Managing Director of US REIT Equity Research at Truist Securities","Okay. Thank you.","https://www.marketbeat.com/earnings/reports/2024-11-1-simon-property-group-inc-stock/"
"SPG","2024-11-01","David Simon","Chairman, CEO and President at Simon Property Group","Thank you.","https://www.marketbeat.com/earnings/reports/2024-11-1-simon-property-group-inc-stock/"
"SPG","2024-11-01",NA,NA,"Our next question is from Ron Kamdem with Morgan Stanley.","https://www.marketbeat.com/earnings/reports/2024-11-1-simon-property-group-inc-stock/"
"SPG","2024-11-01","Ronald Kamdem","Managing Director and Head of US REITs and CRE Research at Morgan Stanley","Hey, just a quick one for me. Just looking at the sort of domestic NOI growth, almost 5%, which is pretty strong. In the past, you sort of made some comments about next year sort of hitting that 3% number. Just curious to get some updating comments on what you're seeing on the ground and any sort of differentiation between the traditional mall and outlet business as well would be helpful. Thanks.","https://www.marketbeat.com/earnings/reports/2024-11-1-simon-property-group-inc-stock/"
"SPG","2024-11-01","David Simon","Chairman, CEO and President at Simon Property Group","Yeah. Listen, I think overall they're all kind of moving in that direction. So I appreciate you trying to get us to disclose our 25 comp NOI growth. We will do so in February. We're just going through the phase of that now, which is, as I mentioned to you, we did the malls this week. We do the outlets and The Mills next week. But we'll absolutely share that with you with our year-end earnings and early February. But again, I think the momentum that we're seeing over the last couple of years continues. That's the important point.","https://www.marketbeat.com/earnings/reports/2024-11-1-simon-property-group-inc-stock/"
"SPG","2024-11-01","Ronald Kamdem","Managing Director and Head of US REITs and CRE Research at Morgan Stanley","Thanks so much.","https://www.marketbeat.com/earnings/reports/2024-11-1-simon-property-group-inc-stock/"
"SPG","2024-11-01","David Simon","Chairman, CEO and President at Simon Property Group","Thank you.","https://www.marketbeat.com/earnings/reports/2024-11-1-simon-property-group-inc-stock/"
"SPG","2024-11-01","Brian McDade","CFO at Simon Property Group","Thanks, Ron.","https://www.marketbeat.com/earnings/reports/2024-11-1-simon-property-group-inc-stock/"
"SPG","2024-11-01",NA,NA,"Thank you. There are no further questions at this time. I'd like to hand the floor back over to David Simon for any closing comments.","https://www.marketbeat.com/earnings/reports/2024-11-1-simon-property-group-inc-stock/"
"SPG","2024-11-01","David Simon","Chairman, CEO and President at Simon Property Group","Okay. Thank you. I appreciate all the questions and interest, and we'll talk soon. If we don't talk, have a good holiday season. Thank you.","https://www.marketbeat.com/earnings/reports/2024-11-1-simon-property-group-inc-stock/"
"SPG","2024-11-01",NA,NA,"This concludes today's conference. You may disconnect your lines at this time. Thank you for your participation.","https://www.marketbeat.com/earnings/reports/2024-11-1-simon-property-group-inc-stock/"
