"symbol","report_date","speaker","title","msg","source_url"
"LW","2024-12-19","Bernadette Madarieta","CFO at Lamb Weston","Yeah. As it relates to customer losses, every year we go into the negotiation, and it's a very competitive environment. And so some of that's going to be related to price. There wasn't necessarily any ERP or other industry service factors at all. We continue to service our customers, but it's a competitive environment, more competitive than we originally thought it was going to be as we entered into the second quarter.","https://www.marketbeat.com/earnings/reports/2024-12-19-lamb-weston-holdings-inc-stock/"
"LW","2024-12-19","Tom Palmer","Senior Analyst at Citi","Okay. Understood. Thank you. And I did see the expanded buyback program. Just how aggressive, I guess, are you willing to be as you watch the shares maybe a bit lower today?","https://www.marketbeat.com/earnings/reports/2024-12-19-lamb-weston-holdings-inc-stock/"
"LW","2024-12-19","Bernadette Madarieta","CFO at Lamb Weston","Yeah. So as we move forward, and I mentioned the back half of the year, we're going to have more free cash flow because most of our capital investments were made in the first half of the year. As we have more free cash flow, we're going to opportunistically be in the market and buy back shares. And we're excited to have the increased authorization that we announced today as well, the additional 250 million as we move forward. So we'll leave it at that. But again, we'll have that additional free cash flow as we focus more on maintenance and base capital and modernization efforts moving forward.","https://www.marketbeat.com/earnings/reports/2024-12-19-lamb-weston-holdings-inc-stock/"
"LW","2024-12-19","Tom Palmer","Senior Analyst at Citi","Thank you.","https://www.marketbeat.com/earnings/reports/2024-12-19-lamb-weston-holdings-inc-stock/"
"LW","2024-12-19",NA,NA,"Thank you. We'll take our next question from Ken Goldman with J.P. Morgan.","https://www.marketbeat.com/earnings/reports/2024-12-19-lamb-weston-holdings-inc-stock/"
"LW","2024-12-19",NA,NA,"Hi. The activist reiterated its opinion this morning that in addition to management changes, Lamb Weston requires significant board change or should be sold, just to quote them. I know you don't know every board member's intention, but Tom, you're on the board. You may have some insight here. Just curious, is it your belief at this time that there will be meaningful board changes, that the board is open to Lamb Weston being sold? and if you can't comment, do you at least know if the company plans on issuing a formal response to the activist's letter?","https://www.marketbeat.com/earnings/reports/2024-12-19-lamb-weston-holdings-inc-stock/"
"LW","2024-12-19","Tom Werner","President and CEO at Lamb Weston","Ken, we're here today to talk about earnings, our outlook, what's going on in the business, and more importantly, the transition about Mike running the company going forward. So I'll leave it at that, but that's what we're here to talk about today.","https://www.marketbeat.com/earnings/reports/2024-12-19-lamb-weston-holdings-inc-stock/"
"LW","2024-12-19","Ken Goldman","Managing Director and Senior Equity Research Analyst at JPMorgan","Okay. Following up, how do you see in terms of guidance? I know there's a lot of moving pieces in the back half, certainly some easier comparisons. Just as we think about underlying volume trends, right, excluding changes to customers, the lap, are you expecting any kind of improvement sequentially in consumer demand for your product? Again, just on a like-for-like basis, if that's even possible to kind of parse out.","https://www.marketbeat.com/earnings/reports/2024-12-19-lamb-weston-holdings-inc-stock/"
"LW","2024-12-19","Bernadette Madarieta","CFO at Lamb Weston","Yeah. We are expecting incremental volume from customer wins that I think even previously we've been talking about the fact that we'd start seeing the benefit of those in the third quarter. Q3 to date, we are seeing the impact of that. So a lot of positive momentum there, particularly in the international segment.","https://www.marketbeat.com/earnings/reports/2024-12-19-lamb-weston-holdings-inc-stock/"
"LW","2024-12-19",NA,NA,"Thank you. We'll go next to Robert Moskow with TD Cowen.","https://www.marketbeat.com/earnings/reports/2024-12-19-lamb-weston-holdings-inc-stock/"
"LW","2024-12-19","Robert Moskow","Stock Analyst at TD Cowen","Hi. Thanks. Similar to Ken's question, are there any assumptions in your back half about regaining customers that you lost from the ERP disruption? Do you have to get new business wins in the back half starting from today in order to achieve those numbers?","https://www.marketbeat.com/earnings/reports/2024-12-19-lamb-weston-holdings-inc-stock/"
"LW","2024-12-19","Bernadette Madarieta","CFO at Lamb Weston","The numbers that we've included in the back half of the year include all of our line of sight to customer wins that we have in place, so no, there isn't a large amount in there that is unknown business wins.","https://www.marketbeat.com/earnings/reports/2024-12-19-lamb-weston-holdings-inc-stock/"
"LW","2024-12-19","Robert Moskow","Stock Analyst at TD Cowen","Okay. And a quick follow-up. You lost another chain customer in North America. Is there any concerns about reputation risk from the missteps in calendar 2024? What are your customers saying about their willingness to trust Lamb Weston as a supplier?","https://www.marketbeat.com/earnings/reports/2024-12-19-lamb-weston-holdings-inc-stock/"
"LW","2024-12-19","Tom Werner","President and CEO at Lamb Weston","Yeah. So in terms of really across the board from a customer standpoint, certainly we've had to address and repair some of those relationships. But by and large, I think we're through most of the challenging discussions we've had. And it takes time, but I feel great about where we are with our large customers. And even some of the food service channel business, it's taken us more time than what we had previously anticipated to regain some of those accounts that were impacted by some of the challenges we had a year ago.","https://www.marketbeat.com/earnings/reports/2024-12-19-lamb-weston-holdings-inc-stock/"
"LW","2024-12-19","Robert Moskow","Stock Analyst at TD Cowen","Okay. Thank you.","https://www.marketbeat.com/earnings/reports/2024-12-19-lamb-weston-holdings-inc-stock/"
"LW","2024-12-19",NA,NA,"We'll take our next question from Rob Dickerson with Jefferies.","https://www.marketbeat.com/earnings/reports/2024-12-19-lamb-weston-holdings-inc-stock/"
"LW","2024-12-19","Rob Dickerson","Research Analyst at Jefferies","Great. Thanks so much. Tom, maybe just kind of a basic question for you on the incremental capacity you now see coming online over the next three to four years. What do you think drove those players to decide to have all that capacity now, just given the operating backdrop globally, number one? And then number two, we've always forever kind of spoken about a fairly fragmented market, obviously in the United States with kind of opportunity to defragment globally. But now kind of what we're hearing is, well, that fragmentation ex-US actually is causing some of this issue because you have some of these smaller players that are leaning in and deciding, well, let's all add this new capacity because maybe we can get some of the margin too. We can get some of that profit too.","https://www.marketbeat.com/earnings/reports/2024-12-19-lamb-weston-holdings-inc-stock/"
"LW","2024-12-19","Rob Dickerson","Research Analyst at Jefferies","It just seems clearly like this is the first time this much has been added outside of the U.S. And it doesn't sound like we're talking about kind of the core three other players that we normally discuss when we talk Lamb in the U.S. Thanks.","https://www.marketbeat.com/earnings/reports/2024-12-19-lamb-weston-holdings-inc-stock/"
"LW","2024-12-19","Tom Werner","President and CEO at Lamb Weston","Yeah, Rob. So when you step back and you go look at between 2017 and 2022, there was about 3 billion pounds that were added in the industry. And all that capacity got utilized based on the demand growth. And as I said in my remarks, two, two, three years ago, as we saw demand recovering at historical rates, we made the strategic decision to expand our footprint. And so subsequent to that, obviously, there's been some additional capacity expansions in Europe, India, and China, as well as North America that I think the industry was seeing the same category growth rates. The environment we're dealing with today is we're seeing restaurants slow down in a lot of markets. And so I think the industry has seen the same thing in terms of category growth, and it's slowed down. And so we view this as a transitory situation.","https://www.marketbeat.com/earnings/reports/2024-12-19-lamb-weston-holdings-inc-stock/"
"LW","2024-12-19","Tom Werner","President and CEO at Lamb Weston","And I think, as I said earlier, some of the capacity announcements we'll see if they actually come to fruition based on the environment or they're delayed. So I think it's a combination of the industry kind of viewing the category the same, and the categories change. And that's been the big driver.","https://www.marketbeat.com/earnings/reports/2024-12-19-lamb-weston-holdings-inc-stock/"
"LW","2024-12-19","Rob Dickerson","Research Analyst at Jefferies","Okay. Okay. Fair enough. And then Bernadette, I hate to be a little nitpicky here, but there is one side, right, when you kind of map out that CapEx, and we talked about the CapEx kind of starting to come off, at least the gross CapEx for fiscal 26. And I think the total number still for CapEx is $550 million, which is similar to what you've spoken to in the past. But there is that little circle, right, the 6 to 8%, which I'm assuming, as I look at the chart, 6 to 8% of sales implied. Now, clearly, you've got it to 25, right? We know what CapEx is. We can kind of reverse engineer to get to what then you think your implied sales would be in 26 to get to 6% to 8%. And it does. I don't know.","https://www.marketbeat.com/earnings/reports/2024-12-19-lamb-weston-holdings-inc-stock/"
"LW","2024-12-19","Rob Dickerson","Research Analyst at Jefferies","It seems a little high, let's say, on the sales side. So is that, just to clarify, you're very comfortable with the $550 million? I guess we'll see if it winds up being 6% to 8% of sales, put it that way.","https://www.marketbeat.com/earnings/reports/2024-12-19-lamb-weston-holdings-inc-stock/"
"LW","2024-12-19","Bernadette Madarieta","CFO at Lamb Weston","Absolutely. I'm very comfortable with the $550 million.","https://www.marketbeat.com/earnings/reports/2024-12-19-lamb-weston-holdings-inc-stock/"
"LW","2024-12-19","Tom Werner","President and CEO at Lamb Weston","Okay. Okay. Great. All right. I'll pass it off. Thanks a lot.","https://www.marketbeat.com/earnings/reports/2024-12-19-lamb-weston-holdings-inc-stock/"
"LW","2024-12-19",NA,NA,"We'll go next to Alexia Howard with Bernstein.","https://www.marketbeat.com/earnings/reports/2024-12-19-lamb-weston-holdings-inc-stock/"
"LW","2024-12-19","Alexia Howard","Senior Analyst at Bernstein","Good morning, everyone.","https://www.marketbeat.com/earnings/reports/2024-12-19-lamb-weston-holdings-inc-stock/"
"LW","2024-12-19","Tom Werner","President and CEO at Lamb Weston","Morning.","https://www.marketbeat.com/earnings/reports/2024-12-19-lamb-weston-holdings-inc-stock/"
"LW","2024-12-19","Alexia Howard","Senior Analyst at Bernstein","Can I turn to the demand side of the equation? We've talked a lot about capacity and competitors this morning. What is your research telling you about the reasons for the weak consumer demand? I imagine the reasons might be quite different between the US and Europe. Specifically, are you seeing any impact at the moment on the uptake of GLP-1 weight loss drugs, particularly here in the US? I'm just wondering how that informs your expectations about an improvement in demand going forward. Then I have a follow-up. Thank you.","https://www.marketbeat.com/earnings/reports/2024-12-19-lamb-weston-holdings-inc-stock/"
"LW","2024-12-19","Bernadette Madarieta","CFO at Lamb Weston","Sure. As it relates to U.S. demand, most of the decline in demand versus the prior year relates to there being the fifth consecutive quarter where consumers have continued to face inflation, and we've seen declines in restaurant traffic. So that's the primary reason that we're seeing that. As it affects our business, there's more value promotion meals. And when those value promotion meals drive the increased traffic, we see consumers trading down, and there's been a bigger impact on that, and we've adjusted then our forecast accordingly. If we turn to the international markets, overall, the restaurant traffic trends there have slowed sequentially as well as compared with the first quarter. As they're continuing to adjust to many price inflation as well. We have not, though, seen a large impact from GLP-1 based on everything that we've seen to date. We'll continue to monitor it.","https://www.marketbeat.com/earnings/reports/2024-12-19-lamb-weston-holdings-inc-stock/"
"LW","2024-12-19","Bernadette Madarieta","CFO at Lamb Weston","But from a demand perspective, we're not expecting anything significant in the long term.","https://www.marketbeat.com/earnings/reports/2024-12-19-lamb-weston-holdings-inc-stock/"
"LW","2024-12-19","Tom Werner","President and CEO at Lamb Weston","Hey, Alexia, just one thing to also state, sorry, Dexter, Alexia. The fry attachment rates have been consistent and steady so when people are going to restaurants and buying fries at the same time as they usually did, they might be now buying a smaller fry, but at least they're still buying the fries when they go to the restaurants at the same rate.","https://www.marketbeat.com/earnings/reports/2024-12-19-lamb-weston-holdings-inc-stock/"
"LW","2024-12-19","Alexia Howard","Senior Analyst at Bernstein","Great. Thank you for that. And as a follow-up, you mentioned in your opening remarks new TAM opportunities with non-traditional customers. Can I ask about how large those markets are and exactly what they are that you're going after?","https://www.marketbeat.com/earnings/reports/2024-12-19-lamb-weston-holdings-inc-stock/"
"LW","2024-12-19","Tom Werner","President and CEO at Lamb Weston","Yeah. So, Alexia, I'm not going to get into specifics in terms of volume potential and specific customer opportunities. But the way to think about it is things that we've done in the past with some of our customers that traditionally didn't offer fries and/or tater tots. That's some of the things we're looking at with some potentially new customer entrants into the frozen potato category, and I'll just leave it at that.","https://www.marketbeat.com/earnings/reports/2024-12-19-lamb-weston-holdings-inc-stock/"
"LW","2024-12-19","Alexia Howard","Senior Analyst at Bernstein","Thank you. I'll pass it on.","https://www.marketbeat.com/earnings/reports/2024-12-19-lamb-weston-holdings-inc-stock/"
"LW","2024-12-19",NA,NA,"We'll go next to Steve Powers with Deutsche Bank.","https://www.marketbeat.com/earnings/reports/2024-12-19-lamb-weston-holdings-inc-stock/"
"LW","2024-12-19","Stephen Powers","Equity Research Analyst at Deutsche Bank","Great. Thanks. Good morning from me as well. I wanted to go back to capacity utilization from a slightly different perspective. When you talk about the low 90s utilization today, I mean, how does Lamb's utilization compare to that industry benchmark? I guess what I'm trying to get at is how much of the industry slack is in your business?","https://www.marketbeat.com/earnings/reports/2024-12-19-lamb-weston-holdings-inc-stock/"
"LW","2024-12-19","Tom Werner","President and CEO at Lamb Weston","Yeah. So the footprint adjustments we made several months ago brought us back up into the low 90 range, and that's the reason we did it. We feel comfortable about where our utilization is today. And as I stated earlier, we've had some challenges across our footprint with some unplanned downtime and other maintenance issues that we're addressing. We're seeing more efficient utilization in the past period, and it's improving. But overall, the reasons we made the changes we made was to get our utilization rate kind of in the low 90s, and we'll improve on that.","https://www.marketbeat.com/earnings/reports/2024-12-19-lamb-weston-holdings-inc-stock/"
"LW","2024-12-19","Stephen Powers","Equity Research Analyst at Deutsche Bank","Okay. Very good. I guess, and then I want to just dig back into just the business that's been slower to win back than you had hoped. I guess to boil it down, I guess the question is really, what's the sales pitch to those accounts? And is there really any lever you can lean on besides price to the extent that the competition who's now servicing those accounts is doing a good job?","https://www.marketbeat.com/earnings/reports/2024-12-19-lamb-weston-holdings-inc-stock/"
"LW","2024-12-19","Tom Werner","President and CEO at Lamb Weston","No. It's some of it is price. There's no question about it. But we also, as we're talking to those customers, it's talking about different products, different innovation, potentially some if they're doing a value-added menu offering. So there's some different discussions we're having going forward. And we're winning some of that back. It's just taking longer than what we anticipated.","https://www.marketbeat.com/earnings/reports/2024-12-19-lamb-weston-holdings-inc-stock/"
"LW","2024-12-19","Bernadette Madarieta","CFO at Lamb Weston","Yeah. We're focused on consistency, quality, customer service, and then if there's anything we can bring to the table in terms of LTOs, those are the conversations that we're having in addition to price and the competitive environment.","https://www.marketbeat.com/earnings/reports/2024-12-19-lamb-weston-holdings-inc-stock/"
"LW","2024-12-19","Stephen Powers","Equity Research Analyst at Deutsche Bank","Got it. Thank you very much.","https://www.marketbeat.com/earnings/reports/2024-12-19-lamb-weston-holdings-inc-stock/"
"LW","2024-12-19",NA,NA,"We'll take our next question from Max Gumport with BNP Paribas.","https://www.marketbeat.com/earnings/reports/2024-12-19-lamb-weston-holdings-inc-stock/"
"LW","2024-12-19","Max Gumport","Vice President and Senior Equity Analyst at BNP Paribas","Hey! Thanks for the question. I wanted to turn back to the comment on the 19% to 20% EBITDA margin being an estimate for the go-forward level in the current supply-demand environment. So that does look to be roughly in line with how you're guiding for the second half EBITDA margin. But you've also observed today that your earnings in 2025 are temporarily depressed. Clearly, there's price investments going on. There's manufacturing inefficiencies. There's other pressures that could abate. And then you'll also be getting benefits from all the cost-cutting initiatives that you're just starting to get after. So I'm trying to get more clarity on what you see as your normalized adjusted EBITDA margin and why it would not be higher than the 19 to 20% that you're expecting for the second half of this fiscal year. Thanks very much.","https://www.marketbeat.com/earnings/reports/2024-12-19-lamb-weston-holdings-inc-stock/"
"LW","2024-12-19","Bernadette Madarieta","CFO at Lamb Weston","Yeah. Thanks for the question. In the short to medium term, we expect the pressures to continue. Certainly, we are doing everything we can from a cost view to make sure that we can continue to increase the profitability. And we'll continue to do that over time. But right now, in the short to medium term, with the pressures that we've been seeing, we're going to go ahead and guide at the 19 to 20% range for EBITDA margins. And we'll come back as we're able to show more in terms of what those improvements and other things look to be. Again, our new Chief Supply Chain Officer has been here four months, but we've got a lot of positive things we're seeing just this period, but want to wait until we've got a more robust plan to come back with on that.","https://www.marketbeat.com/earnings/reports/2024-12-19-lamb-weston-holdings-inc-stock/"
"LW","2024-12-19","Max Gumport","Vice President and Senior Equity Analyst at BNP Paribas","Okay. I'll leave it there. Thank you.","https://www.marketbeat.com/earnings/reports/2024-12-19-lamb-weston-holdings-inc-stock/"
"LW","2024-12-19",NA,NA,"We'll go next to Matt Smith with Stifel.","https://www.marketbeat.com/earnings/reports/2024-12-19-lamb-weston-holdings-inc-stock/"
"LW","2024-12-19","Matt Smith","Analyst at Stifel","Hi. Good morning. Tom, you talked about initiatives to improve the impact of the lower utilization for manufacturing. Can you just provide a little more color about how you addressed that both in the near term and over time? And along with that, you temporarily suspended production on some lines. Has the impact of that suspension, has that been in line with your expectations, or has it contributed to more of some of the production inefficiencies we've seen?","https://www.marketbeat.com/earnings/reports/2024-12-19-lamb-weston-holdings-inc-stock/"
"LW","2024-12-19","Tom Werner","President and CEO at Lamb Weston","No. It's been largely in line with our expectations. The production challenges we've had were unplanned, and the run rates for a number of different reasons weren't up to where we normally expect them to be. And again, I'll reiterate, they've improved, and they're improving. And we've had some startup issues with the Kruiningen plant and a little bit in American Falls that we didn't anticipate, but those are improving. We got the teams working on them. We expect that to continue to improve and get to normalized levels here in the near term.","https://www.marketbeat.com/earnings/reports/2024-12-19-lamb-weston-holdings-inc-stock/"
"LW","2024-12-19","Matt Smith","Analyst at Stifel","Thank you, Tom, and one clarification. You mentioned your utilization rate or Lamb's utilization rate improving from here. Is that a reflection of the improving traffic trends, and I'll leave it there and pass it on. Thank you.","https://www.marketbeat.com/earnings/reports/2024-12-19-lamb-weston-holdings-inc-stock/"
"LW","2024-12-19","Tom Werner","President and CEO at Lamb Weston","No. It's more of a reflection of how we're processing the potatoes in the plant and the utilization rate and just being more efficient with how we're running the lines and assuming that we've got a lot of the issues here in the last three, four months addressed going forward. We're expecting to be running more normalized here for the back half of the year.","https://www.marketbeat.com/earnings/reports/2024-12-19-lamb-weston-holdings-inc-stock/"
"LW","2024-12-19",NA,NA,"Thank you. We'll go next to Marc Torrente with Wells Fargo Securities.","https://www.marketbeat.com/earnings/reports/2024-12-19-lamb-weston-holdings-inc-stock/"
"LW","2024-12-19","Marc Torrente","Vice President and Equity Analyst at Wells Fargo Securities","Hey. Good morning, and thank you for taking my questions. Just a little more on the utilization, just asking in a different way, so you believe you're currently in line with industry rates in the low 90s, and most of the forward incremental capacity you weighed out through 2028 is from competitors, so would you expect to be ahead of industry capacity utilization over the medium term?","https://www.marketbeat.com/earnings/reports/2024-12-19-lamb-weston-holdings-inc-stock/"
"LW","2024-12-19","Tom Werner","President and CEO at Lamb Weston","No. I think we're generally in line. I know there's some competitors that, from what we understand, are running higher. But I think overall, we're at kind of industry standard right now.","https://www.marketbeat.com/earnings/reports/2024-12-19-lamb-weston-holdings-inc-stock/"
"LW","2024-12-19","Marc Torrente","Vice President and Equity Analyst at Wells Fargo Securities","Okay. And then finished goods inventory elevated coming out of Q1. Inventory seemed higher in Q2. Any color on how much progress you had working through that during the quarter? Where are you currently versus normalized levels? And when would you expect production to align more with demand?","https://www.marketbeat.com/earnings/reports/2024-12-19-lamb-weston-holdings-inc-stock/"
"LW","2024-12-19","Bernadette Madarieta","CFO at Lamb Weston","Yeah. As it relates to second and third quarters, our raw material inventory and our finished goods inventory are usually at their peak because we've just harvested potatoes in September and October. So you usually see that peak, and then we'll continue to work those inventories down as we move forward throughout the balance of the year.","https://www.marketbeat.com/earnings/reports/2024-12-19-lamb-weston-holdings-inc-stock/"
"LW","2024-12-19","Marc Torrente","Vice President and Equity Analyst at Wells Fargo Securities","Okay. Thank you.","https://www.marketbeat.com/earnings/reports/2024-12-19-lamb-weston-holdings-inc-stock/"
"LW","2024-12-19",NA,NA,"We'll take our next question from Carla Casella with J.P. Morgan.","https://www.marketbeat.com/earnings/reports/2024-12-19-lamb-weston-holdings-inc-stock/"
"LW","2024-12-19","Carla Casella","Managing Director at JPMorgan","Hi. Just one more question on leverage. I know your CapEx is coming down next year, but looking at the balance of CapEx coming down, increased buybacks, increased dividend, have you changed your leverage target or view there? And have you had conversations with the agencies?","https://www.marketbeat.com/earnings/reports/2024-12-19-lamb-weston-holdings-inc-stock/"
"LW","2024-12-19","Bernadette Madarieta","CFO at Lamb Weston","Yeah. No change to our leverage target. We continue to target the three and a half times leverage ratio.","https://www.marketbeat.com/earnings/reports/2024-12-19-lamb-weston-holdings-inc-stock/"
"LW","2024-12-19","Carla Casella","Managing Director at JPMorgan","Okay. Great. Thanks.","https://www.marketbeat.com/earnings/reports/2024-12-19-lamb-weston-holdings-inc-stock/"
"LW","2024-12-19","Bernadette Madarieta","CFO at Lamb Weston","Thank you.","https://www.marketbeat.com/earnings/reports/2024-12-19-lamb-weston-holdings-inc-stock/"
"LW","2024-12-19",NA,NA,"Thank you. With no additional questions in queue, I'd like to turn the call back over to Mr. Congbalay for any additional or closing remarks.","https://www.marketbeat.com/earnings/reports/2024-12-19-lamb-weston-holdings-inc-stock/"
"LW","2024-12-19","Dexter Congbalay","Head of Investor Relations at Lamb Weston","Thanks, everyone, for joining the call today. If you have any follow-up questions, please email me, and we could schedule a time to do so. Again, thank you, and have a happy holiday, everyone.","https://www.marketbeat.com/earnings/reports/2024-12-19-lamb-weston-holdings-inc-stock/"
"LW","2024-12-19",NA,NA,"Thank you. That will conclude today's call. We appreciate your participation.","https://www.marketbeat.com/earnings/reports/2024-12-19-lamb-weston-holdings-inc-stock/"
