"symbol","report_date","speaker","title","msg","source_url"
"NDAQ","2024-07-25","Adena Friedman","Chair and CEO at Nasdaq","Yeah. Great. Well, first of all, today, the tier one, tier two banks, the revenue contribution is still very small because we're still signing new clients. We're implementing them. We don't start recognizing the revenue until we implement in terms of making sure that we have them up and running. And the implementation times are ranging from, I would say, six months to a year, depending on the complexity of the implementation. And most of the new sales that we've had in the tier one, tier two space have focused on payments fraud. We also have this new consortia-based check fraud solution that's really exciting. That was definitely driving demand.","https://www.marketbeat.com/earnings/reports/2024-7-25-nasdaq-inc-stock/"
"NDAQ","2024-07-25","Adena Friedman","Chair and CEO at Nasdaq","As we go into the international banks, one of the things that we've been focused on, both in Canada and the U.K., is looking at payments fraud across kind of what I'll call international payments fraud into their U.S. operations and other parts of the world. That's where we really have just incredible strength in our business and in our solution. We can cut down false positives anywhere from, frankly, 20%-40%, depending on how they implement it. We can increase fraud found, and that's been really exciting for the banks to see. We run these proofs of concept to prove out the solution, and it's pretty remarkable, actually, the benefit they get. Taking that proof of concept and turning it into a contract takes time. We were super excited to see our latest tier one sign in July.","https://www.marketbeat.com/earnings/reports/2024-7-25-nasdaq-inc-stock/"
"NDAQ","2024-07-25","Adena Friedman","Chair and CEO at Nasdaq","The proof of concept was done probably by April or so. Just to give you a sense.","https://www.marketbeat.com/earnings/reports/2024-7-25-nasdaq-inc-stock/"
"NDAQ","2024-07-25","Alexander Blostein","Managing Director at Goldman Sachs","Great. Awesome. All right. Thank you so much.","https://www.marketbeat.com/earnings/reports/2024-7-25-nasdaq-inc-stock/"
"NDAQ","2024-07-25",NA,NA,"Thank you. And our next question comes from the line of Kyle Voigt from KBW. Please go ahead.","https://www.marketbeat.com/earnings/reports/2024-7-25-nasdaq-inc-stock/"
"NDAQ","2024-07-25","Kyle Voigt","Managing Director of Equity Research at KBW","Hi. Good morning. Maybe just the first question on the deleveraging that's coming in ahead of expectations. You noted that repaying the additional CP is a priority, but I think there's only $50 million left on that, and I think you're generating close to $250 million plus of free cash flow for dividends. So can you just help us frame what's the preference here in terms of enacting further repurchases opportunistically on a go-forward basis after you repay the $50 million remaining?","https://www.marketbeat.com/earnings/reports/2024-7-25-nasdaq-inc-stock/"
"NDAQ","2024-07-25","Kyle Voigt","Managing Director of Equity Research at KBW","Or should we think about the priority really getting that net leverage lower and simply letting the cash build up on the balance sheet near term?","https://www.marketbeat.com/earnings/reports/2024-7-25-nasdaq-inc-stock/"
"NDAQ","2024-07-25","Adena Friedman","Chair and CEO at Nasdaq","Thank you very much, Kyle. So we remain focused on the capital priorities that we have outlined at Investor Day. So, of course, always the organic growth first, and then the deleveraging remains very important. So you are right that we would start with the CP, and the balance that you mentioned is approximately correct. And then after that, we would be opportunistic. We, first of all, have done about half of the employee dilution-related share repurchases. So I think you would expect us to continue to do that. And we use the word opportunistic, flexible, because there are other things we could be doing, which is around either debt or equity.","https://www.marketbeat.com/earnings/reports/2024-7-25-nasdaq-inc-stock/"
"NDAQ","2024-07-25","Kyle Voigt","Managing Director of Equity Research at KBW","Okay. Understood.","https://www.marketbeat.com/earnings/reports/2024-7-25-nasdaq-inc-stock/"
"NDAQ","2024-07-25","Kyle Voigt","Managing Director of Equity Research at KBW","And then just a follow-up, and I hate to use this as a question, but I just want to clarify something specifically that you said, Sarah, on the listings business. And I know you said $3 million of initial listings amortization headwind starting the third quarter and the fourth quarter. Just kind of clarify, is that on a year-over-year basis, or are you talking about an incremental $3 million headwind on a sequential basis in 3Q and then another $3 million sequentially in 4Q?","https://www.marketbeat.com/earnings/reports/2024-7-25-nasdaq-inc-stock/"
"NDAQ","2024-07-25","Sarah Youngwood","CFO at Nasdaq","So what I gave is that in 2Q, it's $1 million year-over-year, and then in 3Q and after for the following three also, it would be $3 million. So you could add $2 on the sequential, but it's year-over-year. So $3 million year-over-year, $1 million becomes $3 million between 2Q and 3Q.","https://www.marketbeat.com/earnings/reports/2024-7-25-nasdaq-inc-stock/"
"NDAQ","2024-07-25","Kyle Voigt","Managing Director of Equity Research at KBW","Understood. Thank you very much.","https://www.marketbeat.com/earnings/reports/2024-7-25-nasdaq-inc-stock/"
"NDAQ","2024-07-25",NA,NA,"Thank you.","https://www.marketbeat.com/earnings/reports/2024-7-25-nasdaq-inc-stock/"
"NDAQ","2024-07-25",NA,NA,"Our next question comes from the line of Michael Cho from JPMorgan. Please go ahead.","https://www.marketbeat.com/earnings/reports/2024-7-25-nasdaq-inc-stock/"
"NDAQ","2024-07-25","Michael Cho","VP and Equity Research Analyst at JPMorgan","Hi. Good morning. Thanks for taking my question. I just want to follow up on Verafin as well. Adena, you talked through kind of the proof of concepts going and the kind of it seemed like it would seem like a pretty quick turnaround for the most recent tier one from April into planning in July. I mean, can you just give any more color around the pipeline or around the additional proof of concepts you're undertaking right now for the tier one and tier two clients? And then just broader, longer term, what do you think the right pace of new client additions should be for this cohort of tier one and two clients as we look further down the road as that sales force scales as well?","https://www.marketbeat.com/earnings/reports/2024-7-25-nasdaq-inc-stock/"
"NDAQ","2024-07-25","Adena Friedman","Chair and CEO at Nasdaq","Yeah. Sure. Yeah.","https://www.marketbeat.com/earnings/reports/2024-7-25-nasdaq-inc-stock/"
"NDAQ","2024-07-25","Adena Friedman","Chair and CEO at Nasdaq","So right now, we've actually had an increasing number of POCs, and we don't give specific numbers, but it's a really healthy number of clients evaluating our solution with the proofs of concepts that we have underway. Over time, we'd like to actually think we won't have to run as many because we'll have proven the solution out enough times across clients that it just becomes something that people fully understand, and they don't necessarily need a proof of concept, which is why right now that number is building. As we're gaining more traction, we're signing clients, more clients are curious about it, and they want to understand the benefit to them. But over a period of years, we'd like to think that it'll just become part of the flywheel.","https://www.marketbeat.com/earnings/reports/2024-7-25-nasdaq-inc-stock/"
"NDAQ","2024-07-25","Adena Friedman","Chair and CEO at Nasdaq","So I would say right now, we should continue to expect a small number of clients over a period of a year, not necessarily every quarter, as we've kind of shown, but hopefully, we're going to see more momentum and more regular signings in the years ahead. So it builds on itself. And that certainly has been the experience of Verafin over time, and they leg into a new segment of the banking industry. They'll get ones or twos kind of on a quarterly basis. It'll start to trickle in, and then it starts to become more of a regular pace, and then they start to really demonstrate the strength, particularly with the consortium data that they have that really kind of feeds on itself, and therefore, it gains momentum.","https://www.marketbeat.com/earnings/reports/2024-7-25-nasdaq-inc-stock/"
"NDAQ","2024-07-25","Adena Friedman","Chair and CEO at Nasdaq","But I can't give you a specific. I wish I could give you a specific understanding over how much time that would take, but we're definitely measuring in periods of years at a time, how do we gain more momentum, how do we sign more clients each of the years in the years to come. But that's about as much color as I can give you right now.","https://www.marketbeat.com/earnings/reports/2024-7-25-nasdaq-inc-stock/"
"NDAQ","2024-07-25","Michael Cho","VP and Equity Research Analyst at JPMorgan","Okay. No, that's great. Thank you. And then just for follow-up, just inside the capital markets tech within fintech, clearly some good revenue tailwinds happening there. I mean, I think you've called out a few moving pieces there, but can you just flesh out maybe the quarter-to-quarter uptick in revenues and if there's anything one-time or large from clients there? And then I think you also mentioned maybe more normalized quarterly year-over-year growth in the second half versus first half.","https://www.marketbeat.com/earnings/reports/2024-7-25-nasdaq-inc-stock/"
"NDAQ","2024-07-25","Michael Cho","VP and Equity Research Analyst at JPMorgan","Can you just flush that comment out as well? Thank you.","https://www.marketbeat.com/earnings/reports/2024-7-25-nasdaq-inc-stock/"
"NDAQ","2024-07-25","Adena Friedman","Chair and CEO at Nasdaq","Thank you. So basically, what we had is really a broad momentum across our businesses, but specifically here also in the Calypso where we had one strategic early renewal, but also 29 upsells and several new clients. And so it was five new clients. And so as you look forward, you are going to continue to see solid momentum in the business. And we told you also that 2024 would remain in line with our medium-term outlook. But of course, given the type of first half we have had, I think it was not a surprise that we mentioned that we would expect more normalized growth across the products within the division versus the first half of the year. And also, we pointed out consistent growth across quarters.","https://www.marketbeat.com/earnings/reports/2024-7-25-nasdaq-inc-stock/"
"NDAQ","2024-07-25","Adena Friedman","Chair and CEO at Nasdaq","And so this is what we said at the capital markets technology revenue level. Yeah. And I just want to make sure it was actually within the subdivision, which is the Capital Markets subdivision. Yeah.","https://www.marketbeat.com/earnings/reports/2024-7-25-nasdaq-inc-stock/"
"NDAQ","2024-07-25","Michael Cho","VP and Equity Research Analyst at JPMorgan","Okay. Great. Thank you.","https://www.marketbeat.com/earnings/reports/2024-7-25-nasdaq-inc-stock/"
"NDAQ","2024-07-25",NA,NA,"Thank you. And our next question comes from the line of Patrick Moley from Piper Sandler. Please go ahead.","https://www.marketbeat.com/earnings/reports/2024-7-25-nasdaq-inc-stock/"
"NDAQ","2024-07-25","Patrick Moley","Director and Senior Research Analyst at Piper Sandler","Yeah. So I just wanted to go back, Adena, to your comments on the IPO environment. It sounded like you said that you expected the landscape to sort of improve throughout the remainder of the year, but you didn't expect it to manifest until the first half of 2025. So could you maybe just clarify your expectations for the rest of this year and when you expect that to show up in the financials?","https://www.marketbeat.com/earnings/reports/2024-7-25-nasdaq-inc-stock/"
"NDAQ","2024-07-25","Adena Friedman","Chair and CEO at Nasdaq","Sure. Well, I think we've seen a modest improvement year-over-year.","https://www.marketbeat.com/earnings/reports/2024-7-25-nasdaq-inc-stock/"
"NDAQ","2024-07-25","Adena Friedman","Chair and CEO at Nasdaq","I think in a way, I think we've all been surprised by the fact that you've got strong market performance in general, but a continued, I would say, muted IPO environment. Now, we are seeing a very good week. We have the largest IPO of the year happening today, and we had another great IPO yesterday. But I think that we still are seeing it trickling in like that, not necessarily a steady stream of IPOs coming to market in size. And so as we look out over the pipeline and certainly the conversations we've had with clients, we do think that we'll continue to see a modest improvement year-over-year in the IPO environment, which, of course, last year was not a strong year. But a lot of the conversations we're having, particularly in the technology space, has been more geared towards the first half of 2025.","https://www.marketbeat.com/earnings/reports/2024-7-25-nasdaq-inc-stock/"
"NDAQ","2024-07-25","Adena Friedman","Chair and CEO at Nasdaq","Now, that could change, right? So if we canâ€”if there's some positive momentum that happens in the economy, positive things that are happening as we go through the fall, I think you could see the door opening up because more and more companies are getting ready to go out. But I still think a lot of them are thinking that they'll wait past the year and go in 2025.","https://www.marketbeat.com/earnings/reports/2024-7-25-nasdaq-inc-stock/"
"NDAQ","2024-07-25","Patrick Moley","Director and Senior Research Analyst at Piper Sandler","Okay. Great. And then just to follow up on index options, you're seeing really strong momentum there. I think you mentioned that revenues had doubled versus last year. Volumes were up, I think, 50% year-over-year. So it does seem like you're taking price there.","https://www.marketbeat.com/earnings/reports/2024-7-25-nasdaq-inc-stock/"
"NDAQ","2024-07-25","Patrick Moley","Director and Senior Research Analyst at Piper Sandler","Could you maybe just update us on the broader vision for index options and Nasdaq and maybe your approach to pricing, potentially at the expense of not picking up as much market share as you'd like? Just kind of how you think about that.","https://www.marketbeat.com/earnings/reports/2024-7-25-nasdaq-inc-stock/"
"NDAQ","2024-07-25","Adena Friedman","Chair and CEO at Nasdaq","Well, I think, first of all, we're really excited about how the index options business is developing. And I think that the trading ecosystem, as well as investors, are recognizing the benefits of being able to hedge their index exposure through the options markets. And obviously, we've seen that with other index franchises, but now with the Nasdaq-100, we're really building momentum and leveraging both futures where futures volumes were up 25% year-over-year quarter, as well as in terms of the Options business. And now you have more ability to do that. So very excited about where that's going.","https://www.marketbeat.com/earnings/reports/2024-7-25-nasdaq-inc-stock/"
"NDAQ","2024-07-25","Adena Friedman","Chair and CEO at Nasdaq","It is something where we have it as a premium part of our Options franchise because I think that the benefits that our clients are getting from the hedging capabilities are very strong. And so it kind of warrants the fees that we charge there. It is not having aâ€”that's not having an impact on demand. The demand is really strong and continuing to grow. Now, we've done a lot of work. There's been a lot of legwork over the last several years to build up an understanding of the options, how to use hedging. We have a data capability that we give out. We provide to the clients to help them understand, just do a lot of analytics on it to help them understand how to use the options the right way.","https://www.marketbeat.com/earnings/reports/2024-7-25-nasdaq-inc-stock/"
"NDAQ","2024-07-25","Adena Friedman","Chair and CEO at Nasdaq","And so the educational process we've had, frankly, over three years, I think is really now paying off. And we expect to continue to grow. We will be looking at additional indexes that we want to bring on to our index options franchise. But even now, the other thing I would mention is that there's also a really cool flywheel back to the Index business. So the Index team and the Options team have been working hand in hand to make this work really well because there's benefit back to the institutional community with Index and their ability then to have better hedging tools and their ability, therefore, to adopt our index products more successfully. So that's another part of the flywheel that's coming out of this.","https://www.marketbeat.com/earnings/reports/2024-7-25-nasdaq-inc-stock/"
"NDAQ","2024-07-25","Patrick Moley","Director and Senior Research Analyst at Piper Sandler","Very helpful. Thanks, Adena. Sure.","https://www.marketbeat.com/earnings/reports/2024-7-25-nasdaq-inc-stock/"
"NDAQ","2024-07-25","Adena Friedman","Chair and CEO at Nasdaq","Thank you.","https://www.marketbeat.com/earnings/reports/2024-7-25-nasdaq-inc-stock/"
"NDAQ","2024-07-25",NA,NA,"Thank you.","https://www.marketbeat.com/earnings/reports/2024-7-25-nasdaq-inc-stock/"
"NDAQ","2024-07-25",NA,NA,"Our next question comes from the line of Craig Siegenthaler from Bank of America. Please go ahead.","https://www.marketbeat.com/earnings/reports/2024-7-25-nasdaq-inc-stock/"
"NDAQ","2024-07-25","Craig Siegenthaler","Managing Director at Bank of America","Thanks. Good morning, everyone.","https://www.marketbeat.com/earnings/reports/2024-7-25-nasdaq-inc-stock/"
"NDAQ","2024-07-25","Adena Friedman","Chair and CEO at Nasdaq","Morning, Craig.","https://www.marketbeat.com/earnings/reports/2024-7-25-nasdaq-inc-stock/"
"NDAQ","2024-07-25","Craig Siegenthaler","Managing Director at Bank of America","So we had a question on Solovis. Back in May, Bloomberg reported that you're considering a sale of Solovis. And while this could help you reach your financial leverage target faster and maybe the next deal, we were just curious given the news because Solovis's strategic fit fits pretty well within your objective to provide software, data, and other services in the financial service ecosystem. And arguably, there's other businesses, maybe like the Nordic Exchange, which doesn't fit as well. So I was just wondering if you could comment on the potential for Nasdaq to sell existing businesses. Thank you.","https://www.marketbeat.com/earnings/reports/2024-7-25-nasdaq-inc-stock/"
"NDAQ","2024-07-25","Adena Friedman","Chair and CEO at Nasdaq","Yeah. So I won't comment on any particular rumor that's out there, but I would just say this.","https://www.marketbeat.com/earnings/reports/2024-7-25-nasdaq-inc-stock/"
"NDAQ","2024-07-25","Adena Friedman","Chair and CEO at Nasdaq","We do a very detailed review every year of our capital allocation. We look at our businesses strategically, financially, across several different factors, and evaluate how each one of them fits into our overall client experience and making sure that we're always the right owner for the businesses. And as you've known since I became CEO many years ago now, 7.5 years ago, we've made decisions to divest of certain businesses where either we're just not the right owner of the business because our clients are not seeing us as a strategic owner. They might see us as an owner. They definitely understand that we own the business, but they might not necessarily strategic to our franchise. Or we have capital allocation priorities that really skew towards different parts of our business.","https://www.marketbeat.com/earnings/reports/2024-7-25-nasdaq-inc-stock/"
"NDAQ","2024-07-25","Adena Friedman","Chair and CEO at Nasdaq","In terms of you did mention areas of our business, I would say I do want to say one thing. We view our Nordic business to be very strategic to Nasdaq. And I've said this on prior calls. The Nordic Exchange business, they are the best exchanges in Europe. The innovation ecosystem that exists in the Nordic is incredible and very consistent with the U.S. And I would say that we do a great job of operating these markets, and we're really proud to be the operator of the Nordic markets. The other thing is the team there really contributes a lot to our broader Technology business. So we deploy members of the Nordic team out to work and help our Market Tech clients around the world. We have a great set of clients in the Nordics that are now wonderful clients in our Fintech solutions.","https://www.marketbeat.com/earnings/reports/2024-7-25-nasdaq-inc-stock/"
"NDAQ","2024-07-25","Adena Friedman","Chair and CEO at Nasdaq","So there's a lot of strategic intersection with our Nordic business. I do want to provide a defense of that. But generally, Craig, we do this work, and we make these decisions over time because we look at it in terms of the long-term strategic fit to Nasdaq.","https://www.marketbeat.com/earnings/reports/2024-7-25-nasdaq-inc-stock/"
"NDAQ","2024-07-25","Craig Siegenthaler","Managing Director at Bank of America","Thank you, Adena. And just I had a follow-up on the response to the last question on index options and specifically the Nasdaq-100 index. What is your desire and ability to expand NDX with 0DTE options? And then also with rising retail engagement, and there's a lot of interest around tech overall. So it fits perfectly in here. I was curious on your comment about launching other indexes. I'm just curious in terms of what you could do there.","https://www.marketbeat.com/earnings/reports/2024-7-25-nasdaq-inc-stock/"
"NDAQ","2024-07-25","Adena Friedman","Chair and CEO at Nasdaq","Yeah.","https://www.marketbeat.com/earnings/reports/2024-7-25-nasdaq-inc-stock/"
"NDAQ","2024-07-25","Adena Friedman","Chair and CEO at Nasdaq","I mean, we always look at their index products that we think, as you mentioned, have really strong retail appeal, but also institutional appeal where they're large enough and there's enough assets in there to drive liquidity into a futures or an options product. And really, looking at it from a hedging perspective, we have a whole range of Index products beyond the Nasdaq-100. We have thematic indexes in terms of different technology trends like cloud and IT security, AI. We have thematics across different investment strategies like momentum strategies, dividend strategies, things like that. And so to the extent we think that there actually could be a trading ecosystem we could build around that, we will consider it. We don't have any particular Index product right now that we're targeting, but I would say that we do a lot of great analysis on that.","https://www.marketbeat.com/earnings/reports/2024-7-25-nasdaq-inc-stock/"
"NDAQ","2024-07-25","Adena Friedman","Chair and CEO at Nasdaq","And then in terms of how we structure the options and how we look at option duration, we will obviously evaluate that in the context of investor appetite, and we'll work with the SEC on that when appropriate.","https://www.marketbeat.com/earnings/reports/2024-7-25-nasdaq-inc-stock/"
"NDAQ","2024-07-25","Craig Siegenthaler","Managing Director at Bank of America","Thank you.","https://www.marketbeat.com/earnings/reports/2024-7-25-nasdaq-inc-stock/"
"NDAQ","2024-07-25",NA,NA,"Thank you. And our next question comes from the line of Alex Kramm from UBS. Please go ahead.","https://www.marketbeat.com/earnings/reports/2024-7-25-nasdaq-inc-stock/"
"NDAQ","2024-07-25","Alex Kramm","Managing Director and Senior Equity Research Analyst at UBS","Yes. Hey, good morning, everyone. Just wanted to come back to what you called out on Calypso or capital markets with that early strategic renewal. Can you just explain what exactly happened there, why, and if that's something that we should expect more often? And then maybe related to that on the impact side, looks like ARR up $25 million quarter-over-quarter in that segment. Can you dimensionalize how big that renewal specifically was? Also, on the transactional side, you beat me pretty handily.","https://www.marketbeat.com/earnings/reports/2024-7-25-nasdaq-inc-stock/"
"NDAQ","2024-07-25","Alex Kramm","Managing Director and Senior Equity Research Analyst at UBS","So maybe more than $10 million. Is it all related to that too? Just trying to understand how big some of these individual renewals could be. Thank you.","https://www.marketbeat.com/earnings/reports/2024-7-25-nasdaq-inc-stock/"
"NDAQ","2024-07-25","Adena Friedman","Chair and CEO at Nasdaq","Yeah. So I would actually say that having early renewals is not totally unusual, right? I mean, we call it out just because we're really excited about the fact that we had a strategic client who chose to renew early and extend their contract. And I think that it's something that we're proud of. Now, as we mentioned, with Calypso revenue, just to remind everyone, our view is that ARR is a very good reflection of how you should look at the overall health of the business, the stability, because of the fact that the license fees, you have half the license revenue recognized upfront and half recognized over the life of the contract.","https://www.marketbeat.com/earnings/reports/2024-7-25-nasdaq-inc-stock/"
"NDAQ","2024-07-25","Adena Friedman","Chair and CEO at Nasdaq","But our cash revenue, how we get the cash in the door and the overall ACV value of those contracts is better reflected in ARR. So we continue to see the ARR being very stable, very healthy. We think that's fantastic. We will have events like this early renewal that happened on occasion. We also had, as we mentioned, five new other clients, 29 upsells. All of that, Alex, contributed to the strong revenue in the quarter. But over time, I think as Sarah was saying, over time, kind of looking at ARR as a better reflection of the overall growth characteristics of the business, I think is a better way to look at it over time as opposed to in a single quarter. Yeah.","https://www.marketbeat.com/earnings/reports/2024-7-25-nasdaq-inc-stock/"
"NDAQ","2024-07-25","Sarah Youngwood","CFO at Nasdaq","The only thing I would add is, by definition, an ARR impact of a renewal is not as much as a new client or an upsell. And so if you were focused on why we had a good performance on ARR at Calypso or in capital Market Tech, it was really because of the breadth of everything that has happened.","https://www.marketbeat.com/earnings/reports/2024-7-25-nasdaq-inc-stock/"
"NDAQ","2024-07-25","Alex Kramm","Managing Director and Senior Equity Research Analyst at UBS","That's helpful. Thank you very much. And then secondarily, topic that we talked about a lot a few years ago on the back of the strong listings environment that we had at that point, there was a lot of excitement around eventually getting IR solutions on the back of that when those start paying. I know, obviously, there's been a decent amount of delistings since then.","https://www.marketbeat.com/earnings/reports/2024-7-25-nasdaq-inc-stock/"
"NDAQ","2024-07-25","Alex Kramm","Managing Director and Senior Equity Research Analyst at UBS","So, I guess this is not really coming through, but maybe you can just tell us where we are in that if you're still seeing a decent amount of upsells or if that, unfortunately, is just not coming to fruition given the kind of companies that were listed three years ago or so.","https://www.marketbeat.com/earnings/reports/2024-7-25-nasdaq-inc-stock/"
"NDAQ","2024-07-25","Adena Friedman","Chair and CEO at Nasdaq","Actually, we are seeing conversions of our clients to paying clients at the end of the free period. So that is still happening, Alex. But I think that there are other headwinds. So a few things to mention on the IR services. And I would actually say this across Corporate Solutions. So the first thing is that we obviously gain new clients through IPOs, right? So that's one of the avenues for us to gain new clients, whether that's for our IR solutions, our ESG solutions, and our Governance solutions.","https://www.marketbeat.com/earnings/reports/2024-7-25-nasdaq-inc-stock/"
"NDAQ","2024-07-25","Adena Friedman","Chair and CEO at Nasdaq","So that is definitely a funnel, a pipeline for us. Now, they then become paying clients on their base services over a period of 2-4 years, depending on kind of the way that the IPO is structured. But we also can upsell clients in that period of time. So when you have a healthy IPO environment, you have new companies coming in, and then you're showing them the base services, and you can upsell them on new services, that really does become a really nice flywheel right after the IPO. And then you have an additional opportunity when, as you mentioned, the IPO package rolls off. And those IPO packages are rolling off. And so we are still seeing that happen. But the flip side of it is when you have delistings, then you have paying clients who are no longer listed, and that obviously creates churn.","https://www.marketbeat.com/earnings/reports/2024-7-25-nasdaq-inc-stock/"
"NDAQ","2024-07-25","Adena Friedman","Chair and CEO at Nasdaq","You have other clients who are continuing to take the services, but they are maybe taking fewer services because their IR budgets are being squeezed. And so that's becoming the contra, I'll call it the contra flywheel of having more delistings. I would say when we look at the overall conversion rates, they are lower than what we've seen on an average basis, but they are, I mean, I think that's partly because of the fact that some of the companies are delisting. But those who are staying listed, we're seeing relatively normalized conversion rates.","https://www.marketbeat.com/earnings/reports/2024-7-25-nasdaq-inc-stock/"
"NDAQ","2024-07-25","Alex Kramm","Managing Director and Senior Equity Research Analyst at UBS","All right. Great color. Thank you so much. Sure.","https://www.marketbeat.com/earnings/reports/2024-7-25-nasdaq-inc-stock/"
"NDAQ","2024-07-25",NA,NA,"Thank you. And our last question comes from the line of Owen Lau from Oppenheimer. Please go ahead.","https://www.marketbeat.com/earnings/reports/2024-7-25-nasdaq-inc-stock/"
"NDAQ","2024-07-25","Owen Lau","Senior Analyst at Oppenheimer","Hi. Good morning. Thank you for taking my questions. So for AI, you have many initiatives going on.","https://www.marketbeat.com/earnings/reports/2024-7-25-nasdaq-inc-stock/"
"NDAQ","2024-07-25","Owen Lau","Senior Analyst at Oppenheimer","When we look at Dynamic M-ELO, you highlighted a 20% increase in block volumes and improvement in fill rates. Could you please talk about how it could impact your market shares and financials over time and how difficult it is for your competitor to launch similar products? Thanks.","https://www.marketbeat.com/earnings/reports/2024-7-25-nasdaq-inc-stock/"
"NDAQ","2024-07-25","Adena Friedman","Chair and CEO at Nasdaq","Thanks, Owen. Well, I think on the first question, this is kind of a specialized order type, so it's not going to be something that's going to have a massive effect on market share. But it is a premium product. So our clients get a huge value out of it. It's a really nice way to get a higher fill rate in size at the midpoint. So it's a premium product in terms of the pricing that we charge. So it's more of a revenue opportunity than it is a market share opportunity.","https://www.marketbeat.com/earnings/reports/2024-7-25-nasdaq-inc-stock/"
"NDAQ","2024-07-25","Adena Friedman","Chair and CEO at Nasdaq","In terms of being able to replicate it, we do provide in our filing an explanation of how we do it. But I would tell you that it took several years for us to fine-tune it with our AI team, Data Science team. It's actually quite complicated and complex to structure the right way to make sure you're getting the right outcomes. We're constantly fine-tuning the various data points and the weightings of those data points as to how they're affecting the timer on the product. So I would have to say it's actually extremely hard to replicate, even though kind of you look at it as like the formula is available, but how you actually manage that formula is very much a part of the greatness of our technology division, frankly.","https://www.marketbeat.com/earnings/reports/2024-7-25-nasdaq-inc-stock/"
"NDAQ","2024-07-25","Owen Lau","Senior Analyst at Oppenheimer","Got it.","https://www.marketbeat.com/earnings/reports/2024-7-25-nasdaq-inc-stock/"
"NDAQ","2024-07-25","Owen Lau","Senior Analyst at Oppenheimer","And then for Financial Crime Management Technology, we heard that some other enterprise software companies had to lower the ARR guidance because of some uncertainty in the macro environment. But the momentum in your business seems to be quite robust, and you highlighted the new tier 1 client signed in July. Could you please remind us how Verafin could fare or grow in different macro environments? Is there any reason we should be worried about if the macro environment turns? Thanks.","https://www.marketbeat.com/earnings/reports/2024-7-25-nasdaq-inc-stock/"
"NDAQ","2024-07-25","Adena Friedman","Chair and CEO at Nasdaq","Sure. Well, I would actually talk about it. Let's talk about the fintech level, and then we can talk about it in specific areas. But the way that we look at our Fintech solutions is we provide mission-critical technology that helps clients manage risk, manage their regulatory obligations, and manage criminals out of their networks, as well as providing core capital markets technology to the entire exchange ecosystem.","https://www.marketbeat.com/earnings/reports/2024-7-25-nasdaq-inc-stock/"
"NDAQ","2024-07-25","Adena Friedman","Chair and CEO at Nasdaq","So it is to us; those are very durable, durable kind of demand drivers. Managing risk, as the world gets more complicated, the world gets more risky. And I think our ability at a global scale and a global level to be able to help our clients manage risk in their trading books, in their treasury operations, in their capital obligations, as well as then also to manage risk in marketsâ€”it's tremendous, honestly. And so I think that has actually been a really great demand driver. I think that as we look at the regulatory obligations, those are extremely durable around the world. Different regulators go at different paces, but there's always regulation that's changing. Now, changesâ€”it's really changes in regulations that drive demand, as well as the growth. Banks are growing and expanding their businesses into new countries that also drives great demand.","https://www.marketbeat.com/earnings/reports/2024-7-25-nasdaq-inc-stock/"
"NDAQ","2024-07-25","Adena Friedman","Chair and CEO at Nasdaq","And so those are things that are also quite durable. I think then on anti-financial crime, as we've mentioned before, it's a $3.5 trillion problem between anti-money laundering and fraud. We are just getting started. And so it's not just the fact that the TAM is really large, the total market opportunity, but our solution is unique. I think our solution is remarkable in terms of the way that we bring data together, the way that we are able to look at consortium data in a way that really allows us to be very curated in the topologies we apply using AI and in automating workflows to make it as efficient as possible. That, I think, creates a great opportunity for us. And we're only really in North America today, so we have a lot of opportunity globally there.","https://www.marketbeat.com/earnings/reports/2024-7-25-nasdaq-inc-stock/"
"NDAQ","2024-07-25","Adena Friedman","Chair and CEO at Nasdaq","So I think, Owen, that we've chosen to get into this business in a way with very specific ambitions to be that solutions provider of the most complex challenges that the banks face in all economic environments. And that is what we think is going to create durable growth for us.","https://www.marketbeat.com/earnings/reports/2024-7-25-nasdaq-inc-stock/"
"NDAQ","2024-07-25","Owen Lau","Senior Analyst at Oppenheimer","Got it. Thanks a lot.","https://www.marketbeat.com/earnings/reports/2024-7-25-nasdaq-inc-stock/"
"NDAQ","2024-07-25",NA,NA,"Thank you. That concludes our Q&A session. At this time, I'd like to turn the call back over to Adena Friedman for closing remarks.","https://www.marketbeat.com/earnings/reports/2024-7-25-nasdaq-inc-stock/"
"NDAQ","2024-07-25","Adena Friedman","Chair and CEO at Nasdaq","Thank you. Well, as you heard this morning, Nasdaq continues to make progress on our three key priorities of Integrate, Innovate, and Accelerate. And through our complementary and integrated solutions, Nasdaq is delivering consistent growth. And the one Nasdaq strategy is accelerating our evolution as a trusted technology provider to the financial services industry. We look forward to updating you on our strategic progress in the quarters to come.","https://www.marketbeat.com/earnings/reports/2024-7-25-nasdaq-inc-stock/"
"NDAQ","2024-07-25","Adena Friedman","Chair and CEO at Nasdaq","Thank you all for joining and have a great day.","https://www.marketbeat.com/earnings/reports/2024-7-25-nasdaq-inc-stock/"
"NDAQ","2024-07-25",NA,NA,"Thank you. This concludes today's conference call. Thank you for participating. You may now disconnect.","https://www.marketbeat.com/earnings/reports/2024-7-25-nasdaq-inc-stock/"
